example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
5546,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00014149.JPEG,96,149.72237014770508,0.000919342041015625,0.008405342032443943,0.9985921099983491,0.0,46603,0.989767,0.9173219203948975,0.0004667178145609796,33
5547,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00013262.JPEG,134,117.19621658325195,0.000965118408203125,0.010783383559058926,0.9938014856932524,0.0,46604,0.992575,0.6050597429275513,0.0053572808392345905,28
5548,/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00042866.JPEG,151,115.73495483398438,0.00099945068359375,0.008457994412157943,0.9984907902140912,0.0,46605,0.993771,0.8278284668922424,0.00034790081554092467,19
5549,/home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00008374.JPEG,223,8.638397216796875,0.00098419189453125,0.012208765641537606,0.6749555824021491,0.0,46606,0.991262,0.3238801658153534,0.3238801658153534,0
5550,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00044188.JPEG,216,23.626510620117188,0.00096893310546875,0.011843892473184469,0.9461432323907822,0.0,46607,0.990049,0.9058940410614014,0.052765049040317535,14
5551,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00036742.JPEG,124,38.81365966796875,0.0009765625,0.00823613567911524,0.962475637092632,0.0,46608,0.996002,0.9335260391235352,0.036465808749198914,14
5552,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00042417.JPEG,92,12.238128662109375,0.0009918212890625,0.006965701896450038,0.7484568801792675,0.0,46609,0.997349,0.32849955558776855,0.2505447268486023,1
5553,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00024114.JPEG,221,21.037025451660156,0.0009918212890625,0.012693359875641158,0.8024242015922047,0.0,46610,0.986202,0.7548905611038208,0.1965559720993042,12
5554,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00011472.JPEG,275,94.7773208618164,0.00099945068359375,0.015455881400066013,0.9870639230191497,0.0,46611,0.985132,0.6867685914039612,0.011842927895486355,28
5555,/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00048756.JPEG,202,23.19599151611328,0.0009918212890625,0.009860027220753794,0.913222438822935,0.0,46612,0.995861,0.5797737240791321,0.08574929088354111,9
5556,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00004083.JPEG,253,75.03604888916016,0.0009918212890625,0.015669987905477675,0.9478662790948462,0.0,46613,0.974346,0.31050577759742737,0.05100582167506218,22
5557,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00025374.JPEG,191,21.680618286132812,0.00096893310546875,0.009817579142601836,0.912142622210802,0.0,46614,0.992367,0.8816817998886108,0.08681847155094147,10
5558,/home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00017917.JPEG,306,19.49364471435547,0.0009918212890625,0.014549462863155112,0.732633765260521,0.0,46615,0.970123,0.6908762454986572,0.2663373351097107,12
