example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
2774,/home/projects/bagon/shared/imagenet512/val/n03832673/ILSVRC2012_val_00025240.JPEG,145,24.416606903076172,0.000965118408203125,0.0114967125568385,0.8105063514981149,0.0,43383,0.986781,0.7014783620834351,0.18838061392307281,13
2775,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00022648.JPEG,127,76.12736511230469,0.00099945068359375,0.010561150043136897,0.9846838490274427,0.0,43385,0.989554,0.6905548572540283,0.014359937980771065,21
2776,/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00019570.JPEG,97,36.27248764038086,0.000957489013671875,0.00827273543938975,0.9074530754177457,0.0,43387,0.994148,0.3234670162200928,0.09146831184625626,9
2777,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00023826.JPEG,308,13.475303649902344,0.0009918212890625,0.011842468891735349,0.8728436195019769,0.0,43389,0.985709,0.23025304079055786,0.12620291113853455,2
2778,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00015049.JPEG,104,7.118919372558594,0.00099945068359375,0.008183733331450643,0.4664669467902194,0.0,43391,0.992076,0.5325815081596375,0.5325815081596375,0
2779,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00045434.JPEG,118,115.06578826904297,0.00099945068359375,0.00898283059310702,0.9954915992548257,0.0,43392,0.991605,0.46806517243385315,0.003477891907095909,22
2780,/home/projects/bagon/shared/imagenet512/val/n01740131/ILSVRC2012_val_00047071.JPEG,111,93.82691955566406,0.00095367431640625,0.009085608576458603,0.9924079660966209,0.0,43393,0.991942,0.7509593963623047,0.0065361252054572105,26
2781,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00027306.JPEG,147,39.81477355957031,0.00099945068359375,0.00887521496371833,0.9796450655831558,0.0,43395,0.993252,0.5421801209449768,0.01927565224468708,12
2782,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00028126.JPEG,185,34.561859130859375,0.0009918212890625,0.010243035924365696,0.9323722129758236,0.0,43396,0.993452,0.7479047775268555,0.06648899614810944,15
2783,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00017323.JPEG,204,7.31060791015625,0.00099945068359375,0.010020461069966012,0.4710384349604295,0.0,43397,0.992920,0.527910053730011,0.527910053730011,0
2784,/home/projects/bagon/shared/imagenet512/val/n02497673/ILSVRC2012_val_00000398.JPEG,330,184.01049041748047,0.00099945068359375,0.01443892526968352,0.9988059127678641,0.0,43398,0.973920,0.9652215242385864,0.00016092846635729074,33
2785,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00018440.JPEG,126,12.717330932617188,0.0009765625,0.007993618275600384,0.8171331503103665,0.0,43400,0.996014,0.7126767039299011,0.18187914788722992,7
2786,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00039422.JPEG,160,33.442176818847656,0.00099945068359375,0.01065104894172628,0.9284060531863699,0.0,43403,0.990746,0.5632158517837524,0.07050243020057678,10
2787,/home/projects/bagon/shared/imagenet512/val/n02096051/ILSVRC2012_val_00010461.JPEG,190,115.17636108398438,0.00096893310546875,0.009938348217640069,0.9975998404082943,0.0,43404,0.989920,0.8037745952606201,0.0013682650169357657,28
2788,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00034842.JPEG,197,110.01197052001953,0.00096893310546875,0.01249901829457317,0.9946028294583399,0.0,43405,0.986039,0.3951335549354553,0.004384636413305998,19
2789,/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00003601.JPEG,236,175.07967376708984,0.0009765625,0.011330546833772423,0.9986897483579122,0.0,43406,0.990952,0.5796623826026917,0.00027794326888397336,31
2790,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00040460.JPEG,107,13.329143524169922,0.000972747802734375,0.007351845827225354,0.7723032441541615,0.0,43407,0.993842,0.2265959233045578,0.2265959233045578,0
2791,/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00001358.JPEG,170,25.959495544433594,0.0009918212890625,0.012010221695041871,0.812839388745424,0.0,43409,0.987098,0.5728028416633606,0.18616874516010284,9
2792,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00020110.JPEG,86,23.523452758789062,0.00095367431640625,0.007131641097932225,0.8965792554755045,0.0,43410,0.996457,0.26591986417770386,0.10236907750368118,5
2793,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00044868.JPEG,199,43.684051513671875,0.00098419189453125,0.011689998496472145,0.9562217989056893,0.0,43411,0.990104,0.25312796235084534,0.042657628655433655,15
