rank,image_path
228,228_ILSVRC2012_val_00012111.JPEG
3009,3009_ILSVRC2012_val_00032680.JPEG
3010,3010_ILSVRC2012_val_00011405.JPEG
4198,4198_ILSVRC2012_val_00011217.JPEG
5030,5030_ILSVRC2012_val_00006677.JPEG
5552,5552_ILSVRC2012_val_00015544.JPEG
6236,6236_ILSVRC2012_val_00041927.JPEG
6257,6257_ILSVRC2012_val_00024433.JPEG
8083,8083_ILSVRC2012_val_00046511.JPEG
9402,9402_ILSVRC2012_val_00001583.JPEG
9568,9568_ILSVRC2012_val_00032182.JPEG
12318,12318_ILSVRC2012_val_00009104.JPEG
13104,13104_ILSVRC2012_val_00026441.JPEG
13208,13208_ILSVRC2012_val_00015250.JPEG
13236,13236_ILSVRC2012_val_00041910.JPEG
13839,13839_ILSVRC2012_val_00026494.JPEG
15239,15239_ILSVRC2012_val_00033900.JPEG
15917,15917_ILSVRC2012_val_00013281.JPEG
17012,17012_ILSVRC2012_val_00023116.JPEG
17319,17319_ILSVRC2012_val_00049575.JPEG
17449,17449_ILSVRC2012_val_00026456.JPEG
18130,18130_ILSVRC2012_val_00032824.JPEG
20499,20499_ILSVRC2012_val_00003679.JPEG
20625,20625_ILSVRC2012_val_00029651.JPEG
21166,21166_ILSVRC2012_val_00048573.JPEG
21245,21245_ILSVRC2012_val_00045276.JPEG
22251,22251_ILSVRC2012_val_00004089.JPEG
23855,23855_ILSVRC2012_val_00041500.JPEG
24207,24207_ILSVRC2012_val_00026474.JPEG
25389,25389_ILSVRC2012_val_00009801.JPEG
25937,25937_ILSVRC2012_val_00047902.JPEG
26856,26856_ILSVRC2012_val_00034404.JPEG
27496,27496_ILSVRC2012_val_00011995.JPEG
27592,27592_ILSVRC2012_val_00048343.JPEG
28885,28885_ILSVRC2012_val_00047290.JPEG
29461,29461_ILSVRC2012_val_00031383.JPEG
29492,29492_ILSVRC2012_val_00012386.JPEG
31400,31400_ILSVRC2012_val_00021244.JPEG
32230,32230_ILSVRC2012_val_00049572.JPEG
33159,33159_ILSVRC2012_val_00000289.JPEG
33992,33992_ILSVRC2012_val_00021747.JPEG
36267,36267_ILSVRC2012_val_00037645.JPEG
36926,36926_ILSVRC2012_val_00018014.JPEG
37112,37112_ILSVRC2012_val_00011510.JPEG
40294,40294_ILSVRC2012_val_00042849.JPEG
41633,41633_ILSVRC2012_val_00020530.JPEG
42099,42099_ILSVRC2012_val_00008912.JPEG
42409,42409_ILSVRC2012_val_00014273.JPEG
49496,49496_ILSVRC2012_val_00004984.JPEG
49708,49708_ILSVRC2012_val_00011038.JPEG
