rank,image_path
6042,6042_ILSVRC2012_val_00023130.JPEG
6335,6335_ILSVRC2012_val_00045447.JPEG
8033,8033_ILSVRC2012_val_00024478.JPEG
8221,8221_ILSVRC2012_val_00006794.JPEG
9574,9574_ILSVRC2012_val_00034800.JPEG
10634,10634_ILSVRC2012_val_00016224.JPEG
11379,11379_ILSVRC2012_val_00029611.JPEG
11519,11519_ILSVRC2012_val_00012300.JPEG
12819,12819_ILSVRC2012_val_00029992.JPEG
13587,13587_ILSVRC2012_val_00035041.JPEG
14609,14609_ILSVRC2012_val_00006263.JPEG
15344,15344_ILSVRC2012_val_00044022.JPEG
15500,15500_ILSVRC2012_val_00031437.JPEG
16651,16651_ILSVRC2012_val_00030950.JPEG
17142,17142_ILSVRC2012_val_00046594.JPEG
17277,17277_ILSVRC2012_val_00024605.JPEG
17468,17468_ILSVRC2012_val_00006496.JPEG
17848,17848_ILSVRC2012_val_00015320.JPEG
18447,18447_ILSVRC2012_val_00045390.JPEG
19966,19966_ILSVRC2012_val_00022728.JPEG
21072,21072_ILSVRC2012_val_00036654.JPEG
21784,21784_ILSVRC2012_val_00008974.JPEG
21916,21916_ILSVRC2012_val_00022410.JPEG
22357,22357_ILSVRC2012_val_00041045.JPEG
25401,25401_ILSVRC2012_val_00035611.JPEG
26392,26392_ILSVRC2012_val_00042580.JPEG
26987,26987_ILSVRC2012_val_00037554.JPEG
27364,27364_ILSVRC2012_val_00045977.JPEG
27502,27502_ILSVRC2012_val_00042856.JPEG
28001,28001_ILSVRC2012_val_00020351.JPEG
28231,28231_ILSVRC2012_val_00043230.JPEG
28262,28262_ILSVRC2012_val_00010529.JPEG
28791,28791_ILSVRC2012_val_00008948.JPEG
29341,29341_ILSVRC2012_val_00027002.JPEG
30083,30083_ILSVRC2012_val_00019292.JPEG
31522,31522_ILSVRC2012_val_00001365.JPEG
32064,32064_ILSVRC2012_val_00029852.JPEG
32371,32371_ILSVRC2012_val_00039317.JPEG
34679,34679_ILSVRC2012_val_00042423.JPEG
40446,40446_ILSVRC2012_val_00018730.JPEG
41741,41741_ILSVRC2012_val_00013780.JPEG
42528,42528_ILSVRC2012_val_00004035.JPEG
42711,42711_ILSVRC2012_val_00023178.JPEG
44038,44038_ILSVRC2012_val_00047770.JPEG
45330,45330_ILSVRC2012_val_00022149.JPEG
45829,45829_ILSVRC2012_val_00023274.JPEG
46635,46635_ILSVRC2012_val_00024209.JPEG
47055,47055_ILSVRC2012_val_00036513.JPEG
48199,48199_ILSVRC2012_val_00008406.JPEG
48885,48885_ILSVRC2012_val_00046419.JPEG
