rank,image_path
97,97_ILSVRC2012_val_00005999.JPEG
1730,1730_ILSVRC2012_val_00003308.JPEG
3060,3060_ILSVRC2012_val_00013525.JPEG
3938,3938_ILSVRC2012_val_00008987.JPEG
4804,4804_ILSVRC2012_val_00042567.JPEG
7604,7604_ILSVRC2012_val_00025960.JPEG
7944,7944_ILSVRC2012_val_00010412.JPEG
9061,9061_ILSVRC2012_val_00005889.JPEG
9462,9462_ILSVRC2012_val_00038534.JPEG
11915,11915_ILSVRC2012_val_00003776.JPEG
12634,12634_ILSVRC2012_val_00026862.JPEG
12652,12652_ILSVRC2012_val_00037413.JPEG
14318,14318_ILSVRC2012_val_00026115.JPEG
14667,14667_ILSVRC2012_val_00001985.JPEG
15044,15044_ILSVRC2012_val_00017379.JPEG
15256,15256_ILSVRC2012_val_00049991.JPEG
15471,15471_ILSVRC2012_val_00010639.JPEG
16921,16921_ILSVRC2012_val_00011922.JPEG
17314,17314_ILSVRC2012_val_00001122.JPEG
17636,17636_ILSVRC2012_val_00020800.JPEG
19812,19812_ILSVRC2012_val_00047891.JPEG
21021,21021_ILSVRC2012_val_00034670.JPEG
21593,21593_ILSVRC2012_val_00032547.JPEG
23039,23039_ILSVRC2012_val_00010051.JPEG
27473,27473_ILSVRC2012_val_00017911.JPEG
27507,27507_ILSVRC2012_val_00038526.JPEG
28251,28251_ILSVRC2012_val_00023550.JPEG
29222,29222_ILSVRC2012_val_00028730.JPEG
29271,29271_ILSVRC2012_val_00038232.JPEG
29908,29908_ILSVRC2012_val_00010725.JPEG
30054,30054_ILSVRC2012_val_00005836.JPEG
30295,30295_ILSVRC2012_val_00013183.JPEG
32511,32511_ILSVRC2012_val_00036212.JPEG
35771,35771_ILSVRC2012_val_00020779.JPEG
37222,37222_ILSVRC2012_val_00035361.JPEG
39089,39089_ILSVRC2012_val_00007370.JPEG
39533,39533_ILSVRC2012_val_00030408.JPEG
40737,40737_ILSVRC2012_val_00038606.JPEG
41273,41273_ILSVRC2012_val_00021269.JPEG
41748,41748_ILSVRC2012_val_00005122.JPEG
42426,42426_ILSVRC2012_val_00013999.JPEG
45291,45291_ILSVRC2012_val_00000818.JPEG
45367,45367_ILSVRC2012_val_00023339.JPEG
46255,46255_ILSVRC2012_val_00010555.JPEG
46459,46459_ILSVRC2012_val_00049598.JPEG
47658,47658_ILSVRC2012_val_00012779.JPEG
47772,47772_ILSVRC2012_val_00035169.JPEG
48109,48109_ILSVRC2012_val_00015319.JPEG
48369,48369_ILSVRC2012_val_00047880.JPEG
48898,48898_ILSVRC2012_val_00016554.JPEG
