2025-09-22 21:53:15,595 - INFO - Parsed arguments:
2025-09-22 21:53:15,595 - INFO -   amp_dtype = None
2025-09-22 21:53:15,595 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-22 21:53:15,595 - INFO -   cka_layer_fraction = 0.05
2025-09-22 21:53:15,595 - INFO -   current_worker = 3
2025-09-22 21:53:15,595 - INFO -   deterministic = True
2025-09-22 21:53:15,595 - INFO -   device = cuda
2025-09-22 21:53:15,595 - INFO -   epsilon = 0.001
2025-09-22 21:53:15,595 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-22 21:53:15,595 - INFO -   explicit_examples_for_training = None
2025-09-22 21:53:15,595 - INFO -   grad_clip_norm = 1.0
2025-09-22 21:53:15,595 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-22 21:53:15,595 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-22 21:53:15,595 - INFO -   lr = 0.0001
2025-09-22 21:53:15,595 - INFO -   max_examples = 50000
2025-09-22 21:53:15,595 - INFO -   max_steps_per_example = 10000
2025-09-22 21:53:15,595 - INFO -   model_csv_name = efficientvit_base_0_224_classification_imagenet_1k
2025-09-22 21:53:15,595 - INFO -   model_name = efficientvit_b0.r224_in1k
2025-09-22 21:53:15,595 - INFO -   no_amp = False
2025-09-22 21:53:15,596 - INFO -   num_workers = 8
2025-09-22 21:53:15,596 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-22 21:53:15,596 - INFO -   root_dir = None
2025-09-22 21:53:15,596 - INFO -   seed = 1337
2025-09-22 21:53:15,596 - INFO -   time_limit_seconds = 6300
2025-09-22 21:53:15,596 - INFO -   weight_decay = 0.0
2025-09-22 21:53:15,596 - INFO -   zero_aug_train = False
2025-09-22 21:53:16,283 - INFO - Loaded TIMM pretrained weights for efficientvit_b0.r224_in1k
2025-09-22 21:53:16,284 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b0.r224_in1k
2025-09-22 21:53:17,921 - INFO - Training configuration:
2025-09-22 21:53:17,921 - INFO -   lr = 0.0001
2025-09-22 21:53:17,921 - INFO -   weight_decay = 0.0
2025-09-22 21:53:17,921 - INFO -   max_steps = 10000
2025-09-22 21:53:17,921 - INFO -   epsilon = 0.001
2025-09-22 21:53:17,921 - INFO -   device = cuda
2025-09-22 21:53:17,921 - INFO -   use_amp = True
2025-09-22 21:53:17,921 - INFO -   amp_dtype = None
2025-09-22 21:53:17,922 - INFO -   gradient_clip_norm = 1.0
2025-09-22 21:53:24,762 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00017217.JPEG reached epsilon at step 41, loss sum: 31.4967, final loss: 0.00095749, weight distance: 0.0028
2025-09-22 21:53:27,953 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03461385/ILSVRC2012_val_00011072.JPEG reached epsilon at step 46, loss sum: 36.7684, final loss: 0.00097370, weight distance: 0.0035
2025-09-22 21:53:29,866 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00008029.JPEG reached epsilon at step 28, loss sum: 2.1727, final loss: 0.00095034, weight distance: 0.0019
2025-09-22 21:53:32,404 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02488291/ILSVRC2012_val_00007456.JPEG reached epsilon at step 46, loss sum: 36.8778, final loss: 0.00081396, weight distance: 0.0035
2025-09-22 21:53:34,855 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00032274.JPEG reached epsilon at step 44, loss sum: 77.8076, final loss: 0.00096369, weight distance: 0.0031
2025-09-22 21:53:37,380 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00024821.JPEG reached epsilon at step 46, loss sum: 41.9887, final loss: 0.00078392, weight distance: 0.0033
2025-09-22 21:53:39,961 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00041721.JPEG reached epsilon at step 47, loss sum: 37.5718, final loss: 0.00094604, weight distance: 0.0032
2025-09-22 21:53:42,843 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00043099.JPEG reached epsilon at step 51, loss sum: 53.6995, final loss: 0.00092506, weight distance: 0.0037
2025-09-22 21:53:44,817 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00014004.JPEG reached epsilon at step 32, loss sum: 11.1314, final loss: 0.00079775, weight distance: 0.0022
2025-09-22 21:53:48,391 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00012268.JPEG reached epsilon at step 71, loss sum: 109.7581, final loss: 0.00092840, weight distance: 0.0054
2025-09-22 21:53:50,639 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03929855/ILSVRC2012_val_00030707.JPEG reached epsilon at step 39, loss sum: 77.1958, final loss: 0.00082541, weight distance: 0.0026
2025-09-22 21:53:53,939 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03018349/ILSVRC2012_val_00028820.JPEG reached epsilon at step 65, loss sum: 49.2841, final loss: 0.00094557, weight distance: 0.0049
2025-09-22 21:53:56,573 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00031803.JPEG reached epsilon at step 48, loss sum: 59.9758, final loss: 0.00086308, weight distance: 0.0036
2025-09-22 21:53:58,732 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00019010.JPEG reached epsilon at step 37, loss sum: 12.4511, final loss: 0.00087595, weight distance: 0.0026
2025-09-22 21:54:01,055 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01498041/ILSVRC2012_val_00033942.JPEG reached epsilon at step 41, loss sum: 55.9997, final loss: 0.00099277, weight distance: 0.0028
2025-09-22 21:54:03,334 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00047446.JPEG reached epsilon at step 40, loss sum: 66.9000, final loss: 0.00080347, weight distance: 0.0028
2025-09-22 21:54:06,314 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00014213.JPEG reached epsilon at step 57, loss sum: 143.1391, final loss: 0.00096941, weight distance: 0.0042
2025-09-22 21:54:08,509 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03874293/ILSVRC2012_val_00031869.JPEG reached epsilon at step 38, loss sum: 63.4423, final loss: 0.00098610, weight distance: 0.0027
2025-09-22 21:54:11,077 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00009051.JPEG reached epsilon at step 47, loss sum: 39.0155, final loss: 0.00087595, weight distance: 0.0033
2025-09-22 21:54:13,575 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00017958.JPEG reached epsilon at step 45, loss sum: 13.0628, final loss: 0.00088596, weight distance: 0.0028
2025-09-22 21:54:16,281 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00015441.JPEG reached epsilon at step 50, loss sum: 103.5076, final loss: 0.00093269, weight distance: 0.0034
2025-09-22 21:54:19,668 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00037703.JPEG reached epsilon at step 66, loss sum: 44.1327, final loss: 0.00091076, weight distance: 0.0051
2025-09-22 21:54:22,790 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00011553.JPEG reached epsilon at step 59, loss sum: 94.7420, final loss: 0.00093174, weight distance: 0.0046
2025-09-22 21:54:25,547 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00040591.JPEG reached epsilon at step 51, loss sum: 16.1699, final loss: 0.00094032, weight distance: 0.0038
2025-09-22 21:54:27,516 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00048345.JPEG reached epsilon at step 32, loss sum: 19.0352, final loss: 0.00077248, weight distance: 0.0023
2025-09-22 21:54:29,834 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02106382/ILSVRC2012_val_00014490.JPEG reached epsilon at step 32, loss sum: 15.9093, final loss: 0.00081968, weight distance: 0.0022
2025-09-22 21:54:32,165 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00040170.JPEG reached epsilon at step 37, loss sum: 41.9300, final loss: 0.00088072, weight distance: 0.0026
2025-09-22 21:54:34,819 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02092002/ILSVRC2012_val_00008297.JPEG reached epsilon at step 49, loss sum: 68.2679, final loss: 0.00095463, weight distance: 0.0037
