2025-09-22 21:53:16,657 - INFO - Parsed arguments:
2025-09-22 21:53:16,657 - INFO -   amp_dtype = None
2025-09-22 21:53:16,657 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-22 21:53:16,657 - INFO -   cka_layer_fraction = 0.05
2025-09-22 21:53:16,657 - INFO -   current_worker = 4
2025-09-22 21:53:16,657 - INFO -   deterministic = True
2025-09-22 21:53:16,657 - INFO -   device = cuda
2025-09-22 21:53:16,657 - INFO -   epsilon = 0.001
2025-09-22 21:53:16,657 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-22 21:53:16,657 - INFO -   explicit_examples_for_training = None
2025-09-22 21:53:16,657 - INFO -   grad_clip_norm = 1.0
2025-09-22 21:53:16,657 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-22 21:53:16,657 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-22 21:53:16,657 - INFO -   lr = 0.0001
2025-09-22 21:53:16,657 - INFO -   max_examples = 50000
2025-09-22 21:53:16,657 - INFO -   max_steps_per_example = 10000
2025-09-22 21:53:16,657 - INFO -   model_csv_name = efficientvit_base_0_224_classification_imagenet_1k
2025-09-22 21:53:16,657 - INFO -   model_name = efficientvit_b0.r224_in1k
2025-09-22 21:53:16,657 - INFO -   no_amp = False
2025-09-22 21:53:16,657 - INFO -   num_workers = 8
2025-09-22 21:53:16,657 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-22 21:53:16,657 - INFO -   root_dir = None
2025-09-22 21:53:16,657 - INFO -   seed = 1337
2025-09-22 21:53:16,657 - INFO -   time_limit_seconds = 6300
2025-09-22 21:53:16,657 - INFO -   weight_decay = 0.0
2025-09-22 21:53:16,658 - INFO -   zero_aug_train = False
2025-09-22 21:53:17,257 - INFO - Loaded TIMM pretrained weights for efficientvit_b0.r224_in1k
2025-09-22 21:53:17,257 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b0.r224_in1k
2025-09-22 21:53:18,257 - INFO - Training configuration:
2025-09-22 21:53:18,257 - INFO -   lr = 0.0001
2025-09-22 21:53:18,257 - INFO -   weight_decay = 0.0
2025-09-22 21:53:18,257 - INFO -   max_steps = 10000
2025-09-22 21:53:18,257 - INFO -   epsilon = 0.001
2025-09-22 21:53:18,257 - INFO -   device = cuda
2025-09-22 21:53:18,257 - INFO -   use_amp = True
2025-09-22 21:53:18,257 - INFO -   amp_dtype = None
2025-09-22 21:53:18,257 - INFO -   gradient_clip_norm = 1.0
2025-09-22 21:53:24,699 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03482405/ILSVRC2012_val_00008274.JPEG reached epsilon at step 40, loss sum: 56.9822, final loss: 0.00094891, weight distance: 0.0029
2025-09-22 21:53:28,293 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00037577.JPEG reached epsilon at step 53, loss sum: 20.7852, final loss: 0.00089407, weight distance: 0.0040
2025-09-22 21:53:31,201 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00027905.JPEG reached epsilon at step 53, loss sum: 35.5359, final loss: 0.00087070, weight distance: 0.0037
2025-09-22 21:53:33,231 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00025071.JPEG reached epsilon at step 32, loss sum: 11.0463, final loss: 0.00079823, weight distance: 0.0023
2025-09-22 21:53:36,074 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00013133.JPEG reached epsilon at step 52, loss sum: 43.7893, final loss: 0.00085497, weight distance: 0.0039
2025-09-22 21:53:38,790 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00021316.JPEG reached epsilon at step 49, loss sum: 39.5237, final loss: 0.00083113, weight distance: 0.0035
2025-09-22 21:53:41,068 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00025418.JPEG reached epsilon at step 35, loss sum: 18.1158, final loss: 0.00083017, weight distance: 0.0023
2025-09-22 21:53:43,802 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00000071.JPEG reached epsilon at step 49, loss sum: 89.0333, final loss: 0.00092411, weight distance: 0.0037
2025-09-22 21:53:46,140 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02264363/ILSVRC2012_val_00034213.JPEG reached epsilon at step 40, loss sum: 27.5824, final loss: 0.00082636, weight distance: 0.0029
2025-09-22 21:53:49,296 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00029349.JPEG reached epsilon at step 60, loss sum: 58.0160, final loss: 0.00094509, weight distance: 0.0041
2025-09-22 21:53:51,572 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00005517.JPEG reached epsilon at step 39, loss sum: 33.8844, final loss: 0.00095844, weight distance: 0.0028
2025-09-22 21:53:53,626 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03527444/ILSVRC2012_val_00019785.JPEG reached epsilon at step 34, loss sum: 65.4419, final loss: 0.00085592, weight distance: 0.0023
2025-09-22 21:53:55,775 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00001470.JPEG reached epsilon at step 36, loss sum: 56.4675, final loss: 0.00083065, weight distance: 0.0025
2025-09-22 21:53:59,353 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00035362.JPEG reached epsilon at step 70, loss sum: 91.3262, final loss: 0.00093222, weight distance: 0.0051
2025-09-22 21:54:01,957 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00001954.JPEG reached epsilon at step 47, loss sum: 58.3451, final loss: 0.00095892, weight distance: 0.0035
