rank,image_path
403,403_ILSVRC2012_val_00020717.JPEG
1829,1829_ILSVRC2012_val_00008460.JPEG
4259,4259_ILSVRC2012_val_00000884.JPEG
4898,4898_ILSVRC2012_val_00034356.JPEG
6639,6639_ILSVRC2012_val_00040708.JPEG
7399,7399_ILSVRC2012_val_00020740.JPEG
10962,10962_ILSVRC2012_val_00044605.JPEG
15641,15641_ILSVRC2012_val_00007178.JPEG
17866,17866_ILSVRC2012_val_00028716.JPEG
19304,19304_ILSVRC2012_val_00003954.JPEG
22219,22219_ILSVRC2012_val_00021915.JPEG
22914,22914_ILSVRC2012_val_00039540.JPEG
26299,26299_ILSVRC2012_val_00009963.JPEG
27120,27120_ILSVRC2012_val_00000141.JPEG
28159,28159_ILSVRC2012_val_00023811.JPEG
30751,30751_ILSVRC2012_val_00044554.JPEG
31684,31684_ILSVRC2012_val_00013080.JPEG
32319,32319_ILSVRC2012_val_00036523.JPEG
32925,32925_ILSVRC2012_val_00014631.JPEG
34064,34064_ILSVRC2012_val_00038477.JPEG
34084,34084_ILSVRC2012_val_00046691.JPEG
34901,34901_ILSVRC2012_val_00049762.JPEG
35930,35930_ILSVRC2012_val_00014867.JPEG
36250,36250_ILSVRC2012_val_00020047.JPEG
36480,36480_ILSVRC2012_val_00025718.JPEG
37206,37206_ILSVRC2012_val_00000909.JPEG
38514,38514_ILSVRC2012_val_00039741.JPEG
39290,39290_ILSVRC2012_val_00002503.JPEG
39306,39306_ILSVRC2012_val_00006895.JPEG
42122,42122_ILSVRC2012_val_00028118.JPEG
42452,42452_ILSVRC2012_val_00029326.JPEG
42662,42662_ILSVRC2012_val_00042692.JPEG
44953,44953_ILSVRC2012_val_00043153.JPEG
46968,46968_ILSVRC2012_val_00013651.JPEG
47722,47722_ILSVRC2012_val_00038054.JPEG
47842,47842_ILSVRC2012_val_00017226.JPEG
47952,47952_ILSVRC2012_val_00015244.JPEG
48101,48101_ILSVRC2012_val_00018835.JPEG
48219,48219_ILSVRC2012_val_00017511.JPEG
48713,48713_ILSVRC2012_val_00031603.JPEG
49087,49087_ILSVRC2012_val_00024505.JPEG
49400,49400_ILSVRC2012_val_00024090.JPEG
49415,49415_ILSVRC2012_val_00024046.JPEG
49477,49477_ILSVRC2012_val_00008375.JPEG
49578,49578_ILSVRC2012_val_00044716.JPEG
49579,49579_ILSVRC2012_val_00014580.JPEG
49602,49602_ILSVRC2012_val_00039900.JPEG
49796,49796_ILSVRC2012_val_00032365.JPEG
49823,49823_ILSVRC2012_val_00010842.JPEG
49950,49950_ILSVRC2012_val_00019241.JPEG
