rank,image_path
581,581_ILSVRC2012_val_00024458.JPEG
774,774_ILSVRC2012_val_00000692.JPEG
1787,1787_ILSVRC2012_val_00003191.JPEG
2003,2003_ILSVRC2012_val_00011744.JPEG
2393,2393_ILSVRC2012_val_00035175.JPEG
2570,2570_ILSVRC2012_val_00005305.JPEG
2799,2799_ILSVRC2012_val_00025694.JPEG
3166,3166_ILSVRC2012_val_00024743.JPEG
3727,3727_ILSVRC2012_val_00016776.JPEG
4001,4001_ILSVRC2012_val_00027857.JPEG
4457,4457_ILSVRC2012_val_00014060.JPEG
4536,4536_ILSVRC2012_val_00000819.JPEG
4799,4799_ILSVRC2012_val_00023719.JPEG
5099,5099_ILSVRC2012_val_00001835.JPEG
6562,6562_ILSVRC2012_val_00048570.JPEG
7637,7637_ILSVRC2012_val_00021478.JPEG
8399,8399_ILSVRC2012_val_00023049.JPEG
8557,8557_ILSVRC2012_val_00004339.JPEG
9668,9668_ILSVRC2012_val_00003572.JPEG
10441,10441_ILSVRC2012_val_00023897.JPEG
10535,10535_ILSVRC2012_val_00048326.JPEG
10744,10744_ILSVRC2012_val_00049168.JPEG
11160,11160_ILSVRC2012_val_00038832.JPEG
11741,11741_ILSVRC2012_val_00009002.JPEG
11855,11855_ILSVRC2012_val_00011899.JPEG
12965,12965_ILSVRC2012_val_00025225.JPEG
13401,13401_ILSVRC2012_val_00020089.JPEG
14719,14719_ILSVRC2012_val_00018048.JPEG
16646,16646_ILSVRC2012_val_00044390.JPEG
19016,19016_ILSVRC2012_val_00031766.JPEG
20658,20658_ILSVRC2012_val_00029795.JPEG
22248,22248_ILSVRC2012_val_00043410.JPEG
23088,23088_ILSVRC2012_val_00016150.JPEG
23140,23140_ILSVRC2012_val_00046485.JPEG
26691,26691_ILSVRC2012_val_00040044.JPEG
26783,26783_ILSVRC2012_val_00021607.JPEG
27876,27876_ILSVRC2012_val_00020026.JPEG
28508,28508_ILSVRC2012_val_00047820.JPEG
29897,29897_ILSVRC2012_val_00016171.JPEG
30666,30666_ILSVRC2012_val_00033980.JPEG
33644,33644_ILSVRC2012_val_00038181.JPEG
34405,34405_ILSVRC2012_val_00014365.JPEG
34735,34735_ILSVRC2012_val_00032303.JPEG
35202,35202_ILSVRC2012_val_00039332.JPEG
35348,35348_ILSVRC2012_val_00036186.JPEG
35424,35424_ILSVRC2012_val_00023188.JPEG
37971,37971_ILSVRC2012_val_00025855.JPEG
41453,41453_ILSVRC2012_val_00047630.JPEG
44473,44473_ILSVRC2012_val_00023013.JPEG
48734,48734_ILSVRC2012_val_00034738.JPEG
