rank,image_path
15352,15352_ILSVRC2012_val_00020998.JPEG
18446,18446_ILSVRC2012_val_00038966.JPEG
22774,22774_ILSVRC2012_val_00034599.JPEG
24588,24588_ILSVRC2012_val_00034765.JPEG
25284,25284_ILSVRC2012_val_00048820.JPEG
25705,25705_ILSVRC2012_val_00002212.JPEG
27083,27083_ILSVRC2012_val_00029248.JPEG
29990,29990_ILSVRC2012_val_00010886.JPEG
31057,31057_ILSVRC2012_val_00038320.JPEG
31609,31609_ILSVRC2012_val_00000582.JPEG
31801,31801_ILSVRC2012_val_00046361.JPEG
32546,32546_ILSVRC2012_val_00014960.JPEG
33456,33456_ILSVRC2012_val_00003462.JPEG
33804,33804_ILSVRC2012_val_00016901.JPEG
34443,34443_ILSVRC2012_val_00009369.JPEG
34463,34463_ILSVRC2012_val_00008526.JPEG
34816,34816_ILSVRC2012_val_00048029.JPEG
34974,34974_ILSVRC2012_val_00025279.JPEG
35315,35315_ILSVRC2012_val_00022700.JPEG
36119,36119_ILSVRC2012_val_00045197.JPEG
36259,36259_ILSVRC2012_val_00024520.JPEG
36847,36847_ILSVRC2012_val_00006102.JPEG
38136,38136_ILSVRC2012_val_00037845.JPEG
38989,38989_ILSVRC2012_val_00040170.JPEG
39347,39347_ILSVRC2012_val_00010577.JPEG
39426,39426_ILSVRC2012_val_00014608.JPEG
39637,39637_ILSVRC2012_val_00048891.JPEG
39653,39653_ILSVRC2012_val_00000564.JPEG
40363,40363_ILSVRC2012_val_00015679.JPEG
40841,40841_ILSVRC2012_val_00027427.JPEG
41121,41121_ILSVRC2012_val_00009367.JPEG
41534,41534_ILSVRC2012_val_00029833.JPEG
41619,41619_ILSVRC2012_val_00038348.JPEG
41709,41709_ILSVRC2012_val_00039826.JPEG
41751,41751_ILSVRC2012_val_00039665.JPEG
42377,42377_ILSVRC2012_val_00028494.JPEG
42441,42441_ILSVRC2012_val_00011081.JPEG
43149,43149_ILSVRC2012_val_00021297.JPEG
44057,44057_ILSVRC2012_val_00009160.JPEG
44323,44323_ILSVRC2012_val_00026505.JPEG
44593,44593_ILSVRC2012_val_00004379.JPEG
44783,44783_ILSVRC2012_val_00014528.JPEG
44996,44996_ILSVRC2012_val_00026439.JPEG
45588,45588_ILSVRC2012_val_00027474.JPEG
46099,46099_ILSVRC2012_val_00012885.JPEG
46306,46306_ILSVRC2012_val_00001964.JPEG
46314,46314_ILSVRC2012_val_00041660.JPEG
46703,46703_ILSVRC2012_val_00019358.JPEG
47369,47369_ILSVRC2012_val_00004815.JPEG
48300,48300_ILSVRC2012_val_00027812.JPEG
