rank,image_path
557,557_ILSVRC2012_val_00031032.JPEG
1248,1248_ILSVRC2012_val_00003427.JPEG
14448,14448_ILSVRC2012_val_00019065.JPEG
14557,14557_ILSVRC2012_val_00047070.JPEG
16770,16770_ILSVRC2012_val_00012030.JPEG
18677,18677_ILSVRC2012_val_00017743.JPEG
19580,19580_ILSVRC2012_val_00025749.JPEG
20489,20489_ILSVRC2012_val_00020101.JPEG
21018,21018_ILSVRC2012_val_00042715.JPEG
21831,21831_ILSVRC2012_val_00040862.JPEG
22313,22313_ILSVRC2012_val_00035208.JPEG
23315,23315_ILSVRC2012_val_00027057.JPEG
23567,23567_ILSVRC2012_val_00013290.JPEG
23965,23965_ILSVRC2012_val_00032928.JPEG
25231,25231_ILSVRC2012_val_00002065.JPEG
25700,25700_ILSVRC2012_val_00009928.JPEG
25801,25801_ILSVRC2012_val_00015780.JPEG
26272,26272_ILSVRC2012_val_00010787.JPEG
26379,26379_ILSVRC2012_val_00049452.JPEG
26895,26895_ILSVRC2012_val_00048941.JPEG
27131,27131_ILSVRC2012_val_00002164.JPEG
27160,27160_ILSVRC2012_val_00010795.JPEG
27912,27912_ILSVRC2012_val_00013536.JPEG
28401,28401_ILSVRC2012_val_00036636.JPEG
28943,28943_ILSVRC2012_val_00047002.JPEG
29035,29035_ILSVRC2012_val_00030129.JPEG
29874,29874_ILSVRC2012_val_00035200.JPEG
30579,30579_ILSVRC2012_val_00048344.JPEG
30835,30835_ILSVRC2012_val_00004896.JPEG
31106,31106_ILSVRC2012_val_00020523.JPEG
33615,33615_ILSVRC2012_val_00010415.JPEG
33891,33891_ILSVRC2012_val_00005384.JPEG
37319,37319_ILSVRC2012_val_00041274.JPEG
38315,38315_ILSVRC2012_val_00039535.JPEG
38641,38641_ILSVRC2012_val_00026621.JPEG
38742,38742_ILSVRC2012_val_00043922.JPEG
40275,40275_ILSVRC2012_val_00045236.JPEG
40314,40314_ILSVRC2012_val_00023586.JPEG
41041,41041_ILSVRC2012_val_00021349.JPEG
41579,41579_ILSVRC2012_val_00012626.JPEG
42656,42656_ILSVRC2012_val_00039977.JPEG
42676,42676_ILSVRC2012_val_00049240.JPEG
42917,42917_ILSVRC2012_val_00043683.JPEG
44337,44337_ILSVRC2012_val_00019122.JPEG
45629,45629_ILSVRC2012_val_00032430.JPEG
45679,45679_ILSVRC2012_val_00042371.JPEG
45880,45880_ILSVRC2012_val_00040253.JPEG
46563,46563_ILSVRC2012_val_00031937.JPEG
46787,46787_ILSVRC2012_val_00014894.JPEG
49376,49376_ILSVRC2012_val_00002999.JPEG
