rank,image_path
300,300_ILSVRC2012_val_00002604.JPEG
434,434_ILSVRC2012_val_00026654.JPEG
449,449_ILSVRC2012_val_00002299.JPEG
833,833_ILSVRC2012_val_00032740.JPEG
1893,1893_ILSVRC2012_val_00018910.JPEG
2255,2255_ILSVRC2012_val_00034825.JPEG
3042,3042_ILSVRC2012_val_00015728.JPEG
3098,3098_ILSVRC2012_val_00002438.JPEG
3272,3272_ILSVRC2012_val_00038575.JPEG
3641,3641_ILSVRC2012_val_00007170.JPEG
7265,7265_ILSVRC2012_val_00015260.JPEG
8570,8570_ILSVRC2012_val_00042729.JPEG
8933,8933_ILSVRC2012_val_00003123.JPEG
9406,9406_ILSVRC2012_val_00000158.JPEG
9584,9584_ILSVRC2012_val_00036437.JPEG
9723,9723_ILSVRC2012_val_00018181.JPEG
10600,10600_ILSVRC2012_val_00004107.JPEG
10855,10855_ILSVRC2012_val_00017897.JPEG
11363,11363_ILSVRC2012_val_00030717.JPEG
11535,11535_ILSVRC2012_val_00011824.JPEG
11660,11660_ILSVRC2012_val_00012180.JPEG
11953,11953_ILSVRC2012_val_00015847.JPEG
12473,12473_ILSVRC2012_val_00040355.JPEG
13105,13105_ILSVRC2012_val_00032309.JPEG
13734,13734_ILSVRC2012_val_00047706.JPEG
14486,14486_ILSVRC2012_val_00033024.JPEG
14594,14594_ILSVRC2012_val_00009614.JPEG
14682,14682_ILSVRC2012_val_00003457.JPEG
15490,15490_ILSVRC2012_val_00021784.JPEG
16123,16123_ILSVRC2012_val_00030134.JPEG
17205,17205_ILSVRC2012_val_00001789.JPEG
20476,20476_ILSVRC2012_val_00023382.JPEG
23585,23585_ILSVRC2012_val_00012865.JPEG
25443,25443_ILSVRC2012_val_00002840.JPEG
26755,26755_ILSVRC2012_val_00009333.JPEG
29444,29444_ILSVRC2012_val_00009592.JPEG
29520,29520_ILSVRC2012_val_00016796.JPEG
30438,30438_ILSVRC2012_val_00037854.JPEG
30698,30698_ILSVRC2012_val_00017797.JPEG
30874,30874_ILSVRC2012_val_00027697.JPEG
31616,31616_ILSVRC2012_val_00032525.JPEG
33026,33026_ILSVRC2012_val_00011273.JPEG
34124,34124_ILSVRC2012_val_00045053.JPEG
35042,35042_ILSVRC2012_val_00007967.JPEG
36924,36924_ILSVRC2012_val_00000667.JPEG
37862,37862_ILSVRC2012_val_00006820.JPEG
40464,40464_ILSVRC2012_val_00043725.JPEG
44844,44844_ILSVRC2012_val_00037225.JPEG
47424,47424_ILSVRC2012_val_00036488.JPEG
49474,49474_ILSVRC2012_val_00047633.JPEG
