rank,image_path
20700,20700_ILSVRC2012_val_00001820.JPEG
20758,20758_ILSVRC2012_val_00048767.JPEG
22683,22683_ILSVRC2012_val_00011540.JPEG
23266,23266_ILSVRC2012_val_00041486.JPEG
23468,23468_ILSVRC2012_val_00043330.JPEG
24164,24164_ILSVRC2012_val_00010184.JPEG
27205,27205_ILSVRC2012_val_00035960.JPEG
27867,27867_ILSVRC2012_val_00008594.JPEG
28009,28009_ILSVRC2012_val_00029878.JPEG
30554,30554_ILSVRC2012_val_00045486.JPEG
31299,31299_ILSVRC2012_val_00024177.JPEG
31771,31771_ILSVRC2012_val_00001510.JPEG
32208,32208_ILSVRC2012_val_00044655.JPEG
33537,33537_ILSVRC2012_val_00041466.JPEG
34153,34153_ILSVRC2012_val_00027630.JPEG
34817,34817_ILSVRC2012_val_00004326.JPEG
35583,35583_ILSVRC2012_val_00035144.JPEG
37898,37898_ILSVRC2012_val_00021395.JPEG
38123,38123_ILSVRC2012_val_00010034.JPEG
38250,38250_ILSVRC2012_val_00041106.JPEG
38712,38712_ILSVRC2012_val_00043358.JPEG
39548,39548_ILSVRC2012_val_00040807.JPEG
39944,39944_ILSVRC2012_val_00015366.JPEG
40417,40417_ILSVRC2012_val_00029586.JPEG
40738,40738_ILSVRC2012_val_00046294.JPEG
40922,40922_ILSVRC2012_val_00023578.JPEG
41298,41298_ILSVRC2012_val_00032397.JPEG
41360,41360_ILSVRC2012_val_00036516.JPEG
41995,41995_ILSVRC2012_val_00018875.JPEG
42309,42309_ILSVRC2012_val_00003965.JPEG
42422,42422_ILSVRC2012_val_00012284.JPEG
42467,42467_ILSVRC2012_val_00022107.JPEG
43141,43141_ILSVRC2012_val_00018548.JPEG
43150,43150_ILSVRC2012_val_00017585.JPEG
43410,43410_ILSVRC2012_val_00020110.JPEG
44659,44659_ILSVRC2012_val_00000561.JPEG
44860,44860_ILSVRC2012_val_00030711.JPEG
44991,44991_ILSVRC2012_val_00014272.JPEG
45499,45499_ILSVRC2012_val_00043259.JPEG
45530,45530_ILSVRC2012_val_00015268.JPEG
45581,45581_ILSVRC2012_val_00021419.JPEG
46390,46390_ILSVRC2012_val_00022890.JPEG
46767,46767_ILSVRC2012_val_00004633.JPEG
46820,46820_ILSVRC2012_val_00045194.JPEG
47016,47016_ILSVRC2012_val_00035695.JPEG
47019,47019_ILSVRC2012_val_00029997.JPEG
47125,47125_ILSVRC2012_val_00026257.JPEG
47705,47705_ILSVRC2012_val_00009808.JPEG
48331,48331_ILSVRC2012_val_00026837.JPEG
49003,49003_ILSVRC2012_val_00001733.JPEG
