rank,image_path
327,327_ILSVRC2012_val_00028850.JPEG
13103,13103_ILSVRC2012_val_00039430.JPEG
15389,15389_ILSVRC2012_val_00042117.JPEG
15626,15626_ILSVRC2012_val_00034345.JPEG
16217,16217_ILSVRC2012_val_00040502.JPEG
16452,16452_ILSVRC2012_val_00045751.JPEG
17728,17728_ILSVRC2012_val_00045566.JPEG
17739,17739_ILSVRC2012_val_00033824.JPEG
22171,22171_ILSVRC2012_val_00049307.JPEG
22188,22188_ILSVRC2012_val_00035884.JPEG
23657,23657_ILSVRC2012_val_00012013.JPEG
24163,24163_ILSVRC2012_val_00018420.JPEG
24242,24242_ILSVRC2012_val_00041432.JPEG
24523,24523_ILSVRC2012_val_00039015.JPEG
25530,25530_ILSVRC2012_val_00012810.JPEG
26104,26104_ILSVRC2012_val_00025959.JPEG
27276,27276_ILSVRC2012_val_00006929.JPEG
27368,27368_ILSVRC2012_val_00028885.JPEG
28217,28217_ILSVRC2012_val_00044020.JPEG
29513,29513_ILSVRC2012_val_00009965.JPEG
29637,29637_ILSVRC2012_val_00044729.JPEG
30969,30969_ILSVRC2012_val_00021230.JPEG
32114,32114_ILSVRC2012_val_00020954.JPEG
33016,33016_ILSVRC2012_val_00043522.JPEG
33090,33090_ILSVRC2012_val_00017330.JPEG
33285,33285_ILSVRC2012_val_00014183.JPEG
33370,33370_ILSVRC2012_val_00003895.JPEG
33655,33655_ILSVRC2012_val_00027864.JPEG
35974,35974_ILSVRC2012_val_00019818.JPEG
36939,36939_ILSVRC2012_val_00014728.JPEG
37397,37397_ILSVRC2012_val_00003824.JPEG
38956,38956_ILSVRC2012_val_00011072.JPEG
39026,39026_ILSVRC2012_val_00042468.JPEG
40673,40673_ILSVRC2012_val_00016284.JPEG
41794,41794_ILSVRC2012_val_00016912.JPEG
42011,42011_ILSVRC2012_val_00005674.JPEG
42203,42203_ILSVRC2012_val_00026381.JPEG
43026,43026_ILSVRC2012_val_00008172.JPEG
45056,45056_ILSVRC2012_val_00000372.JPEG
45214,45214_ILSVRC2012_val_00003568.JPEG
46902,46902_ILSVRC2012_val_00023277.JPEG
46934,46934_ILSVRC2012_val_00021783.JPEG
47202,47202_ILSVRC2012_val_00026953.JPEG
47228,47228_ILSVRC2012_val_00005318.JPEG
47269,47269_ILSVRC2012_val_00015314.JPEG
47628,47628_ILSVRC2012_val_00028915.JPEG
48271,48271_ILSVRC2012_val_00010291.JPEG
48488,48488_ILSVRC2012_val_00009668.JPEG
49759,49759_ILSVRC2012_val_00048863.JPEG
49831,49831_ILSVRC2012_val_00042138.JPEG
