example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00007855.JPEG,1852,39.389137268066406,0.00099945068359375,0.05739599012361807,0.6895783300081109,0.08204242908317108,21020,0.9582031192914768
1,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00036933.JPEG,2306,529.8114166259766,0.0009765625,0.09170752934680877,0.9364526536721831,0.08916062891993844,21023,0.8976920583066584
2,/home/projects/bagon/shared/imagenet512/val/n02279972/ILSVRC2012_val_00046412.JPEG,2983,1421.8312454223633,0.00099945068359375,0.10544367214311352,0.9954779476659625,0.013951183151297949,21026,0.9490534498796033
3,/home/projects/bagon/shared/imagenet512/val/n01774750/ILSVRC2012_val_00030405.JPEG,1150,238.98261642456055,0.000949859619140625,0.047446315124326455,0.8874544392654174,0.01137878322390766,21029,0.924626037865889
4,/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00023892.JPEG,1593,398.86170196533203,0.00096893310546875,0.0720512431497843,0.9588730760213112,0.0166349787473182,21037,0.9175800479722039
5,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00049567.JPEG,2803,1201.694034576416,0.000972747802734375,0.08741505192339193,0.9934279623592936,0.08361744635087993,21039,0.9263779073841681
6,/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00029445.JPEG,1812,181.39540481567383,0.000942230224609375,0.052668591713463685,0.8487293199893247,0.0833919396830958,21040,0.9429339289189763
7,/home/projects/bagon/shared/imagenet512/val/n01531178/ILSVRC2012_val_00009831.JPEG,2010,48.750701904296875,0.0009918212890625,0.055418708103511204,0.3018697615542115,0.10103019498864553,21041,0.9395631982600405
8,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00000498.JPEG,3492,873.7863235473633,0.00099945068359375,0.09395565648940958,0.9781500719024703,0.06046244806874929,21045,0.9675126616844468
9,/home/projects/bagon/shared/imagenet512/val/n01695060/ILSVRC2012_val_00017497.JPEG,1171,257.72676849365234,0.00099945068359375,0.05246226483272886,0.9549971484761937,0.05550683127450756,21055,0.9511738625184787
10,/home/projects/bagon/shared/imagenet512/val/n01824575/ILSVRC2012_val_00003450.JPEG,2623,298.90706634521484,0.0009918212890625,0.06161096820432312,0.7659197085623066,0.005673589266930329,21056,0.972037290733028
11,/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00033969.JPEG,3175,475.0061912536621,0.000942230224609375,0.10639750367484307,0.9600083603942173,0.12746166830648092,21067,0.8808332013018474
12,/home/projects/bagon/shared/imagenet512/val/n03733131/ILSVRC2012_val_00026391.JPEG,1486,97.47623062133789,0.000965118408203125,0.053589123491129056,0.8750363456747803,0.04439579583176569,21077,0.9280786087710523
13,/home/projects/bagon/shared/imagenet512/val/n02101006/ILSVRC2012_val_00019013.JPEG,2742,403.3254852294922,0.0009918212890625,0.09348347325273389,0.9498207009282269,0.08617881626126678,21087,0.9310316919423628
14,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00038160.JPEG,2942,413.8793487548828,0.0009765625,0.08011687332173184,0.9802435626943613,0.04143625875943715,21088,0.9086411550390697
15,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00020718.JPEG,1695,440.6173553466797,0.00095367431640625,0.06613048994563075,0.9570879559179679,0.06099684761390476,21098,0.9626515829539571
16,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00010429.JPEG,1668,432.5622863769531,0.00099945068359375,0.07198128046744001,0.9446358880516966,0.02444361990554571,21105,0.9322925799529735
17,/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00007362.JPEG,4372,404.1718444824219,0.00099945068359375,0.1142806091441665,0.9085034653864852,0.059883099226867076,21122,0.886412956624373
18,/home/projects/bagon/shared/imagenet512/val/n02116738/ILSVRC2012_val_00004276.JPEG,4294,1047.5798110961914,0.00096893310546875,0.10418413053438928,0.9827452419417264,0.14241959013868943,21130,0.9394777177289947
