rank,image_path
384,384_ILSVRC2012_val_00047934.JPEG
530,530_ILSVRC2012_val_00007607.JPEG
1754,1754_ILSVRC2012_val_00007978.JPEG
2041,2041_ILSVRC2012_val_00047791.JPEG
2382,2382_ILSVRC2012_val_00009142.JPEG
4433,4433_ILSVRC2012_val_00038543.JPEG
4497,4497_ILSVRC2012_val_00021861.JPEG
4555,4555_ILSVRC2012_val_00017721.JPEG
4597,4597_ILSVRC2012_val_00015627.JPEG
4669,4669_ILSVRC2012_val_00046278.JPEG
6684,6684_ILSVRC2012_val_00016151.JPEG
6796,6796_ILSVRC2012_val_00011910.JPEG
7141,7141_ILSVRC2012_val_00049923.JPEG
7474,7474_ILSVRC2012_val_00003815.JPEG
10406,10406_ILSVRC2012_val_00048988.JPEG
10868,10868_ILSVRC2012_val_00048691.JPEG
10990,10990_ILSVRC2012_val_00045694.JPEG
11986,11986_ILSVRC2012_val_00001551.JPEG
12346,12346_ILSVRC2012_val_00032731.JPEG
12772,12772_ILSVRC2012_val_00036163.JPEG
14773,14773_ILSVRC2012_val_00005106.JPEG
14920,14920_ILSVRC2012_val_00011098.JPEG
16117,16117_ILSVRC2012_val_00012095.JPEG
16323,16323_ILSVRC2012_val_00047403.JPEG
16453,16453_ILSVRC2012_val_00011254.JPEG
17832,17832_ILSVRC2012_val_00030809.JPEG
17878,17878_ILSVRC2012_val_00031936.JPEG
20109,20109_ILSVRC2012_val_00027291.JPEG
20372,20372_ILSVRC2012_val_00012794.JPEG
22003,22003_ILSVRC2012_val_00004682.JPEG
25353,25353_ILSVRC2012_val_00014535.JPEG
26999,26999_ILSVRC2012_val_00041013.JPEG
27042,27042_ILSVRC2012_val_00017945.JPEG
31416,31416_ILSVRC2012_val_00038471.JPEG
32522,32522_ILSVRC2012_val_00012054.JPEG
32578,32578_ILSVRC2012_val_00041082.JPEG
34191,34191_ILSVRC2012_val_00023233.JPEG
34618,34618_ILSVRC2012_val_00042895.JPEG
35635,35635_ILSVRC2012_val_00025661.JPEG
36787,36787_ILSVRC2012_val_00037184.JPEG
38298,38298_ILSVRC2012_val_00026899.JPEG
39727,39727_ILSVRC2012_val_00012295.JPEG
41572,41572_ILSVRC2012_val_00040977.JPEG
41893,41893_ILSVRC2012_val_00037955.JPEG
42657,42657_ILSVRC2012_val_00019624.JPEG
45129,45129_ILSVRC2012_val_00010749.JPEG
45944,45944_ILSVRC2012_val_00015783.JPEG
46699,46699_ILSVRC2012_val_00000094.JPEG
48846,48846_ILSVRC2012_val_00003088.JPEG
49135,49135_ILSVRC2012_val_00032553.JPEG
