example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00049263.JPEG,-1,1683.4912414550781,0.0037994384765625,0.06630213564026473,0.9130488439681093,0.2236763845013645,21064,0.6207156051553554
1,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00019301.JPEG,-1,4217.472427368164,0.003326416015625,0.06602088431540255,0.9614392077329919,0.25523531248062914,21126,0.674559927185672
2,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00019558.JPEG,-1,1349.6005249023438,0.006195068359375,0.062295786166422853,0.5960924694215993,0.12313459711334679,21167,0.6593803029961024
3,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00020082.JPEG,-1,733.6555786132812,0.00347900390625,0.050167106032864665,0.6880795000617581,0.1998994742072533,21179,0.6400323721473896
4,/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00005474.JPEG,-1,2674.7362670898438,0.0081787109375,0.07192806782224107,0.806955851167447,0.21080159617014033,21191,0.5344676295838697
5,/home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00001225.JPEG,-1,5334.0924072265625,0.015625,0.07656868832521523,0.9499596567229621,0.19322143352827542,21233,0.6274556020111368
6,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00026249.JPEG,-1,1313.0762481689453,0.00115203857421875,0.048167566440152104,0.9415236319645476,0.23348183265745764,21236,0.5035361039715442
7,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00034448.JPEG,-1,2319.4766540527344,0.0029144287109375,0.06696171203784153,0.853745855221363,0.21932333899424677,21243,0.8084232571215941
8,/home/projects/bagon/shared/imagenet512/val/n01930112/ILSVRC2012_val_00043937.JPEG,9558,257.44181060791016,0.0009918212890625,0.04111274962884648,0.40075790058666017,0.3129361171623402,21255,0.8624555420371829
9,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00033427.JPEG,-1,2910.90966796875,0.00555419921875,0.06741466860224338,0.9378324263312736,0.19642456937605235,21282,0.7011305390552319
10,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00043403.JPEG,-1,1552.8574523925781,0.00457763671875,0.06759838862076437,0.751328273620236,0.19988707175443143,21287,0.6941008269448992
11,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00015346.JPEG,9080,192.17018127441406,0.0009918212890625,0.035650743318014565,0.43533047787047674,0.26923290192577337,21375,0.7301395087221699
12,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00006043.JPEG,9912,1178.1809997558594,0.00098419189453125,0.049790453089309177,0.7796087405971299,0.18109734006016115,21535,0.6953820598054804
13,/home/projects/bagon/shared/imagenet512/val/n12985857/ILSVRC2012_val_00043059.JPEG,-1,763.9041213989258,0.00147247314453125,0.0531102075602625,0.8105472735938304,0.32715846748408883,21556,0.770693294115962
14,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00005444.JPEG,-1,1238.6820907592773,0.00128936767578125,0.04262039325571835,0.8409858247762698,0.2204928917363081,21734,0.6076986689589379
15,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00013127.JPEG,-1,1639.5999450683594,0.006195068359375,0.06714005546772875,0.8814408912741786,0.3067949192686982,21787,0.604369143402854
16,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00048513.JPEG,-1,1971.8349609375,0.006927490234375,0.07451194172536314,0.7118366390385534,0.2929904411042011,21800,0.513281157038488
17,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00015752.JPEG,-1,1795.4608612060547,0.0018310546875,0.062357235722132344,0.7913961499281704,0.22112463007400787,21816,0.7006877939869407
18,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00004287.JPEG,-1,3520.9884033203125,0.007659912109375,0.07947104652163062,0.8326161976441726,0.1418128466747242,21850,0.4599231355430854
19,/home/projects/bagon/shared/imagenet512/val/n02437616/ILSVRC2012_val_00010441.JPEG,-1,681.1391754150391,0.00147247314453125,0.05269396325812525,0.4964600786606155,0.0700112522390881,21881,0.6431123443440708
20,/home/projects/bagon/shared/imagenet512/val/n02398521/ILSVRC2012_val_00038714.JPEG,-1,760.1115264892578,0.0036163330078125,0.0538478541706473,0.5155377215451741,0.2379051558855616,21884,0.7498982622491676
21,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00039508.JPEG,-1,1237.852294921875,0.0024566650390625,0.06587432429448732,0.652203257456552,0.21061895775197248,21894,0.6272137451661558
22,/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00022533.JPEG,-1,1074.5860900878906,0.00165557861328125,0.05407829518908094,0.6873647852456138,0.1653103150018071,21940,0.6635527621753988
23,/home/projects/bagon/shared/imagenet512/val/n03942813/ILSVRC2012_val_00015731.JPEG,-1,481.3694152832031,0.0020599365234375,0.05129798809968683,0.4444506357458927,0.24881857311902456,22019,0.8288952699474604
24,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00011331.JPEG,-1,631.3091659545898,0.00186920166015625,0.05344270954148012,0.5383479507690978,0.15797832049412203,22050,0.612018323128829
25,/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00049984.JPEG,-1,2444.5182495117188,0.00897216796875,0.08297597959937413,0.6769154236480908,0.1386487331023194,22057,0.6660646218980963
26,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00044121.JPEG,-1,447.697021484375,0.00250244140625,0.053591673970253925,0.4260842611509491,0.2242127340315746,22133,0.8239262344611583
27,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00011520.JPEG,-1,3080.9583129882812,0.00848388671875,0.08027742672601378,0.8957075875170682,0.21296669860895395,22222,0.6550979683535438
28,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00025832.JPEG,-1,907.5066146850586,0.0019073486328125,0.05258622458581433,0.7212630084911195,0.24457922842399143,22229,0.805357947918204
29,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00032640.JPEG,-1,1954.0753173828125,0.0029449462890625,0.058642377289806064,0.8955799918578581,0.22567411687901165,22247,0.7599442049966677
30,/home/projects/bagon/shared/imagenet512/val/n01795545/ILSVRC2012_val_00042859.JPEG,-1,1012.0728302001953,0.003082275390625,0.0629188396517327,0.7722873839546339,0.2994208924247848,22296,0.7954589380854098
31,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00018141.JPEG,-1,4508.228271484375,0.004974365234375,0.07055140578837989,0.9594549670927015,0.3051450539397725,22300,0.4444907018443787
32,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00041111.JPEG,-1,677.3955230712891,0.0037078857421875,0.046383825889989475,0.6950008620918809,0.18173373929711806,22323,0.9164454406755758
33,/home/projects/bagon/shared/imagenet512/val/n01616318/ILSVRC2012_val_00030090.JPEG,-1,514.3352584838867,0.00144195556640625,0.04800532216162668,0.6497049608353602,0.42252079751213745,22343,0.819287753243224
34,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00000548.JPEG,-1,793.2454528808594,0.004119873046875,0.04828837488725365,0.7080369257779916,0.14558359710653312,22359,0.7552763855820713
35,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00042127.JPEG,-1,2369.6096801757812,0.0037841796875,0.06819180151340629,0.9241361982907484,0.23553152477612754,22368,0.4936752868716771
36,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00016946.JPEG,-1,1433.229507446289,0.0015106201171875,0.05468861416907441,0.8208142407158128,0.17338186206503192,22402,0.6583482746305512
37,/home/projects/bagon/shared/imagenet512/val/n02480495/ILSVRC2012_val_00010576.JPEG,-1,578.39453125,0.00174713134765625,0.053017735882414714,0.3822933138616292,0.19093076784341897,22417,0.7508419210481955
38,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00000309.JPEG,-1,355.5261459350586,0.0015106201171875,0.048675796607360516,0.39148633876560696,0.23247218321170743,22425,0.812948717666506
39,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00047597.JPEG,-1,960.5860061645508,0.0016021728515625,0.052575864569453054,0.7250338742090627,0.21865130906324642,22448,0.7246016966214208
40,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00035291.JPEG,-1,456.09950256347656,0.00116729736328125,0.04670895111405082,0.43495359422638036,0.2052780686048427,22450,0.5931724256968703
41,/home/projects/bagon/shared/imagenet512/val/n03344393/ILSVRC2012_val_00007503.JPEG,-1,806.1937408447266,0.002655029296875,0.049141718611191036,0.616475166826186,0.06207118503570458,22485,0.7006370517105267
