rank,image_path
4249,4249_ILSVRC2012_val_00045607.JPEG
4489,4489_ILSVRC2012_val_00000368.JPEG
4564,4564_ILSVRC2012_val_00047697.JPEG
4846,4846_ILSVRC2012_val_00023103.JPEG
7737,7737_ILSVRC2012_val_00035951.JPEG
8048,8048_ILSVRC2012_val_00030732.JPEG
9972,9972_ILSVRC2012_val_00022178.JPEG
10242,10242_ILSVRC2012_val_00031327.JPEG
10847,10847_ILSVRC2012_val_00007641.JPEG
11107,11107_ILSVRC2012_val_00038585.JPEG
11127,11127_ILSVRC2012_val_00037709.JPEG
11384,11384_ILSVRC2012_val_00035541.JPEG
13328,13328_ILSVRC2012_val_00040120.JPEG
14405,14405_ILSVRC2012_val_00005875.JPEG
14653,14653_ILSVRC2012_val_00001567.JPEG
14856,14856_ILSVRC2012_val_00033116.JPEG
16703,16703_ILSVRC2012_val_00000230.JPEG
16902,16902_ILSVRC2012_val_00041018.JPEG
18916,18916_ILSVRC2012_val_00030140.JPEG
20129,20129_ILSVRC2012_val_00046176.JPEG
20408,20408_ILSVRC2012_val_00036468.JPEG
24073,24073_ILSVRC2012_val_00009724.JPEG
24828,24828_ILSVRC2012_val_00047143.JPEG
27306,27306_ILSVRC2012_val_00033370.JPEG
29868,29868_ILSVRC2012_val_00045181.JPEG
30124,30124_ILSVRC2012_val_00015237.JPEG
30378,30378_ILSVRC2012_val_00025032.JPEG
31021,31021_ILSVRC2012_val_00048626.JPEG
32410,32410_ILSVRC2012_val_00037309.JPEG
33022,33022_ILSVRC2012_val_00048646.JPEG
33707,33707_ILSVRC2012_val_00041212.JPEG
35168,35168_ILSVRC2012_val_00035626.JPEG
37011,37011_ILSVRC2012_val_00031445.JPEG
37427,37427_ILSVRC2012_val_00039904.JPEG
37454,37454_ILSVRC2012_val_00016346.JPEG
39288,39288_ILSVRC2012_val_00049950.JPEG
39342,39342_ILSVRC2012_val_00044376.JPEG
39386,39386_ILSVRC2012_val_00044821.JPEG
40938,40938_ILSVRC2012_val_00049687.JPEG
41882,41882_ILSVRC2012_val_00020470.JPEG
42373,42373_ILSVRC2012_val_00026195.JPEG
42906,42906_ILSVRC2012_val_00008650.JPEG
43955,43955_ILSVRC2012_val_00007273.JPEG
44066,44066_ILSVRC2012_val_00043607.JPEG
44825,44825_ILSVRC2012_val_00028039.JPEG
44835,44835_ILSVRC2012_val_00038469.JPEG
45365,45365_ILSVRC2012_val_00014123.JPEG
45989,45989_ILSVRC2012_val_00042119.JPEG
46033,46033_ILSVRC2012_val_00015241.JPEG
46858,46858_ILSVRC2012_val_00049806.JPEG
