example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00039572.JPEG,7,0.4679908752441406,0.000812530517578125,0.003266676095150036,0.24315072582071956,0.1387941329933744,21493,0.9907362343658023
1,/home/projects/bagon/shared/imagenet512/val/n02606052/ILSVRC2012_val_00006833.JPEG,8,0.7469673156738281,0.000949859619140625,0.0030009677126642802,0.27220235554052996,0.016996885141582735,21514,0.9950889547194878
2,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00019481.JPEG,13,0.7902336120605469,0.000728607177734375,0.004818054980705514,0.5068543466489585,0.01565848090771671,22090,0.9934627882711613
3,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00016499.JPEG,9,1.1353340148925781,0.000804901123046875,0.0040536918965305094,0.4059717981630865,0.13130780561578403,22165,0.9909126767411761
4,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00047877.JPEG,8,3.1446075439453125,0.0009002685546875,0.0031922347848439966,0.8340278991540525,0.07790815182376107,22400,0.9901428413551004
5,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00000447.JPEG,10,4.313274383544922,0.000812530517578125,0.003762995585909548,0.9562113467705416,0.2422955248533412,23621,0.9964469584576457
6,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00018470.JPEG,9,2.333953857421875,0.00063323974609375,0.00356501492595066,0.848666870476277,0.015243431035686622,23742,0.996869138859102
7,/home/projects/bagon/shared/imagenet512/val/n02892201/ILSVRC2012_val_00029408.JPEG,6,0.019542694091796875,0.000812530517578125,0.0026831430932964654,0.005932101318261704,0.011734451884906516,24175,0.9977025678607423
8,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00008359.JPEG,9,0.4489936828613281,0.000659942626953125,0.003702359494893437,0.3287519675054573,0.017757739608228795,24482,0.9975671443794418
9,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00040332.JPEG,9,0.58062744140625,0.0008392333984375,0.0037872057214293274,0.14464599440028933,0.027402163806714175,24538,0.998032745356261
10,/home/projects/bagon/shared/imagenet512/val/n01872401/ILSVRC2012_val_00026263.JPEG,9,0.10675430297851562,0.000835418701171875,0.0035690613104133895,0.07682399173164148,0.11291453696769183,24737,0.9926182382114993
11,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00042815.JPEG,5,0.10301589965820312,0.000522613525390625,0.002232041001556729,0.057481989720229006,0.08877176474079929,24781,0.9985552860229026
12,/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00033221.JPEG,11,0.8534202575683594,0.000896453857421875,0.004416176583804124,0.7147954702754529,0.08379480478816445,24787,0.9958251869682427
13,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00015782.JPEG,6,1.2340774536132812,0.00049591064453125,0.002711919030645149,0.6568412267000634,0.25105058239374556,24972,0.997322768994154
14,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00016534.JPEG,8,7.557403564453125,0.0008392333984375,0.0031403916672867373,0.9809215024156146,0.07780923956226071,25062,0.9869750439274917
15,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00029980.JPEG,8,2.3912391662597656,0.000385284423828125,0.003467344152894321,0.6584603527831835,0.18684783784549364,25093,0.9824811718260719
16,/home/projects/bagon/shared/imagenet512/val/n02804414/ILSVRC2012_val_00020359.JPEG,10,0.8160324096679688,0.00069427490234375,0.004270178405331288,0.44347426025671915,0.05947888964353043,25292,0.9870144331180922
17,/home/projects/bagon/shared/imagenet512/val/n02281787/ILSVRC2012_val_00037965.JPEG,13,0.4526939392089844,0.000812530517578125,0.004946367887722934,0.4565272768392985,0.024713867616495494,25500,0.9841166108113074
18,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00021777.JPEG,10,4.121910095214844,0.0009002685546875,0.004647759160364489,0.8651703466574178,0.0819415921533744,25731,0.9799814831871719
19,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00035193.JPEG,7,0.4956512451171875,0.00078582763671875,0.0030963818827444154,0.434455170369593,0.08283241253901641,25886,0.9970715479665613
20,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00015924.JPEG,9,1.718902587890625,0.000579833984375,0.0036077028043916427,0.8406535364651293,0.042636069555399725,25989,0.9962865616850002
21,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00019596.JPEG,5,2.3874359130859375,0.0003662109375,0.0022608413042624867,0.6595647874469749,0.052155938266234936,25993,0.9953761102068883
22,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00034438.JPEG,8,0.37447357177734375,0.00092315673828125,0.003508837452349021,0.5126173194391688,0.04043560419395914,26261,0.9933718357409943
23,/home/projects/bagon/shared/imagenet512/val/n01632458/ILSVRC2012_val_00038459.JPEG,9,0.5354652404785156,0.000896453857421875,0.003622503363177322,0.3598425624392609,0.07263270940715186,26305,0.9961181497115387
24,/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00005136.JPEG,10,2.5148773193359375,0.0009002685546875,0.0038575464476950723,0.7439840090860894,0.09295659296916084,26315,0.9946484584765528
25,/home/projects/bagon/shared/imagenet512/val/n02107683/ILSVRC2012_val_00041233.JPEG,10,1.0361824035644531,0.000644683837890625,0.004331697753658667,0.5677615454662777,0.015007465703049172,26670,0.9935651255014957
26,/home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00044416.JPEG,7,5.128574371337891,0.000476837158203125,0.003057455626408648,0.9347607204689495,0.08794441392568411,26703,0.9956838927044355
27,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00031920.JPEG,16,1.5565643310546875,0.00079345703125,0.005927701384546633,0.8409026689580982,0.05664729939665114,26725,0.9938353017049216
28,/home/projects/bagon/shared/imagenet512/val/n02363005/ILSVRC2012_val_00017230.JPEG,8,0.9967384338378906,0.000576019287109375,0.003247127724837112,0.3195748549105518,0.00809550018417829,26994,0.9955821476177606
29,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00006595.JPEG,9,0.27358245849609375,0.0006103515625,0.003584124570151427,0.10562548990078438,0.023878364920008943,27136,0.9966052047759685
30,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00031267.JPEG,8,0.6782951354980469,0.000820159912109375,0.002969531086491779,0.32493211378521075,0.04940282087533693,27145,0.9978943222894696
31,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00049661.JPEG,7,0.24260711669921875,0.00064849853515625,0.002764303814147224,0.32462707566538557,0.07752402323141272,27234,0.9987300452170419
32,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00040864.JPEG,11,2.145397186279297,0.000904083251953125,0.0046836827541860806,0.7194803777307661,0.07390012436826782,27372,0.9913340092316508
33,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00040846.JPEG,12,2.0509719848632812,0.00070953369140625,0.004504547355000298,0.881598328383622,0.01912072599398601,27411,0.9923970233829402
34,/home/projects/bagon/shared/imagenet512/val/n01616318/ILSVRC2012_val_00018092.JPEG,6,0.2754478454589844,0.000713348388671875,0.0024884565807058463,0.3932334413953126,0.0935102424447658,27493,0.9975152021918391
35,/home/projects/bagon/shared/imagenet512/val/n03384352/ILSVRC2012_val_00023568.JPEG,8,1.2761306762695312,0.00098419189453125,0.0032090664462894954,0.6801666477622956,0.041812459534845386,27544,0.9975778738807658
36,/home/projects/bagon/shared/imagenet512/val/n03788195/ILSVRC2012_val_00015012.JPEG,7,0.6715049743652344,0.000911712646484375,0.0029134225137874142,0.5339546961334923,0.0018654746581880932,27670,0.9975258852694295
37,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00036558.JPEG,7,3.5640907287597656,0.000675201416015625,0.003336521023385108,0.8955591105624736,0.0012315276897167382,27679,0.9958201047713708
