example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n01980166/ILSVRC2012_val_00034670.JPEG,-1,594.8141326904297,0.0023040771484375,0.050667484995111305,0.483908866440647,0.23558005779587893,21021,0.9576362229588068
1,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00036933.JPEG,-1,63.33263397216797,0.00119781494140625,0.031438946164909165,0.09745745367106873,0.22612998112250488,21023,0.9693817491689699
2,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00042884.JPEG,-1,719.9888916015625,0.004150390625,0.05428938642595349,0.672852687869367,0.29221723772616426,21024,0.9169289383173002
3,/home/projects/bagon/shared/imagenet512/val/n01774750/ILSVRC2012_val_00030405.JPEG,-1,1893.4971771240234,0.0029449462890625,0.058133569623736406,0.9194337827320314,0.19725801723823466,21029,0.9023981302273368
4,/home/projects/bagon/shared/imagenet512/val/n01531178/ILSVRC2012_val_00009831.JPEG,-1,780.6168823242188,0.005523681640625,0.05691597202193888,0.4742264964365536,0.1627213906992156,21041,0.9282888127211189
5,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00009087.JPEG,-1,1805.0431060791016,0.0025634765625,0.0518132207380702,0.9577035907769749,0.29377479247265054,21043,0.9637334176600181
6,/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00000498.JPEG,-1,2042.4818725585938,0.01080322265625,0.06317319837802615,0.7943078006635348,0.13135263058880542,21045,0.9698472654347654
7,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00033544.JPEG,-1,3241.2030029296875,0.00970458984375,0.05373359784866328,0.9572360560665314,0.09776258473667204,21048,0.95227655114411
8,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00006231.JPEG,-1,1287.2676849365234,0.00408935546875,0.06395338321840018,0.673767588890425,0.27470463572206355,21066,0.9638960023805538
9,/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00039938.JPEG,-1,1656.485122680664,0.0022125244140625,0.04504858158480056,0.9707672113571789,0.2626745049251131,21073,0.9139409846009461
10,/home/projects/bagon/shared/imagenet512/val/n03584829/ILSVRC2012_val_00034648.JPEG,-1,702.0830230712891,0.00128936767578125,0.03788750975808036,0.8211514834924702,0.27431936991966455,21079,0.9692000508824821
11,/home/projects/bagon/shared/imagenet512/val/n03127747/ILSVRC2012_val_00001689.JPEG,-1,958.1087188720703,0.0040283203125,0.054483926229163274,0.7205652099186769,0.13976353998869412,21095,0.9151289793376951
12,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00004557.JPEG,-1,2663.357666015625,0.0400390625,0.06610698671784802,0.6321242555851417,0.11558536159881067,21114,0.9402369542830865
13,/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00009767.JPEG,-1,1882.0881958007812,0.01458740234375,0.06887437790705146,0.557114933473674,0.1727891237272376,21129,0.924328642122658
14,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00008190.JPEG,-1,5158.471496582031,0.0018310546875,0.06425687749154047,0.9621137787032379,0.2976441140832823,21137,0.9388250598474874
15,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00043744.JPEG,-1,540.8248062133789,0.00177764892578125,0.05846840187887518,0.31615656827945193,0.13314264570617862,21164,0.880780247308481
16,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00043885.JPEG,-1,1265.0165557861328,0.002838134765625,0.052669183706439415,0.7740988062819804,0.22274684435259534,21174,0.9393596950908308
17,/home/projects/bagon/shared/imagenet512/val/n04540053/ILSVRC2012_val_00028392.JPEG,-1,1714.4867095947266,0.0020751953125,0.049229453090496055,0.8543102191874878,0.26139567471679226,21175,0.8790668898702544
18,/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00005474.JPEG,-1,1612.0872802734375,0.0167236328125,0.07444250574593346,0.5279238694309962,0.24332961148949644,21191,0.8940515130097563
19,/home/projects/bagon/shared/imagenet512/val/n02111129/ILSVRC2012_val_00026684.JPEG,-1,704.0503845214844,0.00433349609375,0.054329512142631826,0.4534523347572733,0.13328383375101266,21209,0.9712912598169648
20,/home/projects/bagon/shared/imagenet512/val/n07697313/ILSVRC2012_val_00018040.JPEG,-1,569.3425903320312,0.0026397705078125,0.05528269861731498,0.40207099794694096,0.14393672377824596,21218,0.9089705348017934
21,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00031649.JPEG,-1,329.7336883544922,0.00250244140625,0.04557369988867943,0.5673667242247065,0.35983997016207425,21221,0.9733968762621242
22,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00031981.JPEG,-1,4096.840576171875,0.0546875,0.07872566910422835,0.7249843720083357,0.20234262871580302,21225,0.954419328220382
23,/home/projects/bagon/shared/imagenet512/val/n02480855/ILSVRC2012_val_00044145.JPEG,-1,856.05908203125,0.0057373046875,0.054038302556668284,0.6101535691946123,0.01565814899001461,21232,0.9321918870300411
24,/home/projects/bagon/shared/imagenet512/val/n01820546/ILSVRC2012_val_00037672.JPEG,-1,6304.900909423828,0.0064697265625,0.06686189774502906,0.9719655698148503,0.21606838213469165,21234,0.9223339157568254
25,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00026916.JPEG,-1,722.5847244262695,0.00177001953125,0.045012748720726165,0.6930525957800817,0.25703408153907764,21238,0.9601082844965699
26,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00014711.JPEG,-1,359.22669982910156,0.0011138916015625,0.03789647295322648,0.5693463534817833,0.19235250922114638,21242,0.9429995769335782
27,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00008103.JPEG,-1,628.7058563232422,0.003509521484375,0.053419072036488525,0.6086125040672079,0.2607895243951543,21246,0.9482318080999835
28,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00018504.JPEG,-1,629.7820434570312,0.0054931640625,0.06322069180794868,0.2948333414288734,0.27929710778630457,21305,0.9817958547493443
29,/home/projects/bagon/shared/imagenet512/val/n02277742/ILSVRC2012_val_00015608.JPEG,-1,3311.8477783203125,0.005096435546875,0.060232942500966315,0.9814508143625268,0.20734809518118807,21424,0.9120373915972576
30,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00018472.JPEG,9736,1195.1875190734863,0.000965118408203125,0.049762160231275075,0.8380146756778968,0.2697607270064456,21451,0.8793393115690711
31,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00015388.JPEG,-1,1163.9449615478516,0.0032958984375,0.057925316095504976,0.7691417402330996,0.17406644696920648,21454,0.9571790882630585
32,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00014320.JPEG,-1,2080.0283203125,0.0380859375,0.05315510811915234,0.6321689504468481,0.22450090869552441,21529,0.9696136500982262
33,/home/projects/bagon/shared/imagenet512/val/n02114855/ILSVRC2012_val_00035375.JPEG,-1,3482.8939208984375,0.00885009765625,0.06933445872672275,0.9380998125865527,0.25942386324124056,21551,0.8751813443946693
