example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02834397/ILSVRC2012_val_00007240.JPEG,470,226.39209747314453,0.0009765625,0.037676733086187894,0.9596533197232716,0.20013857344720873,21102,0.995072139361302
1,/home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00025003.JPEG,250,14.787826538085938,0.00099945068359375,0.020912995598500864,0.29514802966481724,0.03335885469256744,21139,0.998355190989469
2,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00032764.JPEG,536,62.92557907104492,0.000942230224609375,0.040094952865012974,0.5627088097910529,0.05659014169171762,21193,0.9968338379211367
3,/home/projects/bagon/shared/imagenet512/val/n02106662/ILSVRC2012_val_00031612.JPEG,830,61.17333984375,0.0009918212890625,0.05155886108151073,0.4545650447478781,0.06518942574361897,21205,0.9907504192907196
4,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00036272.JPEG,466,78.11740493774414,0.000896453857421875,0.035505409718470514,0.6945765037822502,0.1348927240585553,21208,0.9958672513904211
5,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00038984.JPEG,514,28.546062469482422,0.000949859619140625,0.03406361854073806,0.38711027040078017,0.2056263363566498,21213,0.9965382303714191
6,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00042414.JPEG,810,132.5757598876953,0.00098419189453125,0.05236325748441272,0.7821709012630433,0.06429817746249938,21286,0.9944473955827619
7,/home/projects/bagon/shared/imagenet512/val/n04335435/ILSVRC2012_val_00020617.JPEG,605,34.90754699707031,0.00099945068359375,0.03795554616022175,0.4118928878863991,0.2219488613556551,21304,0.9968736547153637
8,/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00014545.JPEG,253,119.5915756225586,0.0009918212890625,0.022916398666439637,0.9309326782044873,0.03807414879572357,21330,0.9971607565499203
9,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00039460.JPEG,661,47.631107330322266,0.000965118408203125,0.04079242953946771,0.5031503153289575,0.17865778095137916,21396,0.9956440769759279
10,/home/projects/bagon/shared/imagenet512/val/n12998815/ILSVRC2012_val_00012361.JPEG,503,19.723957061767578,0.000957489013671875,0.034271055708129286,0.2559433819919189,0.11543167816548339,21417,0.9978704798697807
11,/home/projects/bagon/shared/imagenet512/val/n04252077/ILSVRC2012_val_00029893.JPEG,350,2.9733848571777344,0.000934600830078125,0.020384270580670046,0.050676361571341144,0.1615263094343232,21481,0.9984846535424783
12,/home/projects/bagon/shared/imagenet512/val/n01692333/ILSVRC2012_val_00006927.JPEG,316,93.31413269042969,0.0009918212890625,0.027435579187451164,0.8352047657171395,0.08229757320189066,21517,0.9964276550975216
13,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00022502.JPEG,1001,103.90407180786133,0.000972747802734375,0.05537842923874746,0.7211035822495226,0.23625113740677617,21524,0.9923933399111902
14,/home/projects/bagon/shared/imagenet512/val/n03297495/ILSVRC2012_val_00009710.JPEG,229,21.63282012939453,0.00099945068359375,0.02003433853970316,0.45193569705346287,0.022509598126032183,21744,0.998978574413282
15,/home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00000249.JPEG,288,47.43980407714844,0.00098419189453125,0.024979319481691804,0.6655774534765545,0.032787960423118656,21763,0.998078927124871
16,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00039887.JPEG,236,2.5388031005859375,0.0009613037109375,0.016221909164122143,0.060619240974105676,0.06442712681781743,21790,0.9993886624878044
17,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00005529.JPEG,363,90.24768447875977,0.000949859619140625,0.02907466425094182,0.847620526901456,0.07690266103969295,21811,0.996810777653946
18,/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00010780.JPEG,590,91.51288604736328,0.00099945068359375,0.04065398628482711,0.7454379655616825,0.22939182355707557,21812,0.9960626733613629
19,/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00030276.JPEG,490,81.94171905517578,0.00098419189453125,0.03830641329485561,0.6809992387236493,0.03768447367864666,21868,0.9956386363964687
