rank,image_path
1056,1056_ILSVRC2012_val_00034788.JPEG
2194,2194_ILSVRC2012_val_00024603.JPEG
3083,3083_ILSVRC2012_val_00004891.JPEG
3844,3844_ILSVRC2012_val_00010367.JPEG
4261,4261_ILSVRC2012_val_00031595.JPEG
4480,4480_ILSVRC2012_val_00041628.JPEG
4848,4848_ILSVRC2012_val_00048848.JPEG
5009,5009_ILSVRC2012_val_00038382.JPEG
5307,5307_ILSVRC2012_val_00041974.JPEG
6205,6205_ILSVRC2012_val_00007052.JPEG
6438,6438_ILSVRC2012_val_00039873.JPEG
6982,6982_ILSVRC2012_val_00014839.JPEG
7452,7452_ILSVRC2012_val_00037357.JPEG
8935,8935_ILSVRC2012_val_00029125.JPEG
8963,8963_ILSVRC2012_val_00047123.JPEG
9241,9241_ILSVRC2012_val_00017795.JPEG
9658,9658_ILSVRC2012_val_00007132.JPEG
10449,10449_ILSVRC2012_val_00010756.JPEG
10762,10762_ILSVRC2012_val_00005817.JPEG
11679,11679_ILSVRC2012_val_00010717.JPEG
12126,12126_ILSVRC2012_val_00048271.JPEG
14471,14471_ILSVRC2012_val_00004125.JPEG
14578,14578_ILSVRC2012_val_00038775.JPEG
14881,14881_ILSVRC2012_val_00022397.JPEG
15359,15359_ILSVRC2012_val_00015514.JPEG
16754,16754_ILSVRC2012_val_00028472.JPEG
16935,16935_ILSVRC2012_val_00028507.JPEG
16996,16996_ILSVRC2012_val_00002864.JPEG
20331,20331_ILSVRC2012_val_00011779.JPEG
21005,21005_ILSVRC2012_val_00035817.JPEG
21547,21547_ILSVRC2012_val_00025917.JPEG
22744,22744_ILSVRC2012_val_00002517.JPEG
23317,23317_ILSVRC2012_val_00019568.JPEG
23655,23655_ILSVRC2012_val_00033304.JPEG
23882,23882_ILSVRC2012_val_00020361.JPEG
24407,24407_ILSVRC2012_val_00049391.JPEG
24930,24930_ILSVRC2012_val_00017971.JPEG
30610,30610_ILSVRC2012_val_00046020.JPEG
31758,31758_ILSVRC2012_val_00021187.JPEG
32302,32302_ILSVRC2012_val_00013982.JPEG
34001,34001_ILSVRC2012_val_00038011.JPEG
36069,36069_ILSVRC2012_val_00001625.JPEG
36771,36771_ILSVRC2012_val_00022348.JPEG
41034,41034_ILSVRC2012_val_00020809.JPEG
41166,41166_ILSVRC2012_val_00039789.JPEG
43367,43367_ILSVRC2012_val_00012082.JPEG
43497,43497_ILSVRC2012_val_00045813.JPEG
45225,45225_ILSVRC2012_val_00029341.JPEG
47185,47185_ILSVRC2012_val_00019775.JPEG
48753,48753_ILSVRC2012_val_00003075.JPEG
