rank,image_path
3853,3853_ILSVRC2012_val_00006941.JPEG
5676,5676_ILSVRC2012_val_00012552.JPEG
15724,15724_ILSVRC2012_val_00020979.JPEG
18966,18966_ILSVRC2012_val_00011127.JPEG
21040,21040_ILSVRC2012_val_00029445.JPEG
21184,21184_ILSVRC2012_val_00021839.JPEG
24281,24281_ILSVRC2012_val_00036579.JPEG
24649,24649_ILSVRC2012_val_00046845.JPEG
25173,25173_ILSVRC2012_val_00002037.JPEG
25606,25606_ILSVRC2012_val_00018411.JPEG
26047,26047_ILSVRC2012_val_00022365.JPEG
27383,27383_ILSVRC2012_val_00036029.JPEG
28323,28323_ILSVRC2012_val_00044401.JPEG
28377,28377_ILSVRC2012_val_00004388.JPEG
29661,29661_ILSVRC2012_val_00018610.JPEG
30926,30926_ILSVRC2012_val_00027965.JPEG
31014,31014_ILSVRC2012_val_00010119.JPEG
31052,31052_ILSVRC2012_val_00018929.JPEG
31072,31072_ILSVRC2012_val_00012319.JPEG
31462,31462_ILSVRC2012_val_00020232.JPEG
31562,31562_ILSVRC2012_val_00022450.JPEG
31930,31930_ILSVRC2012_val_00026731.JPEG
32213,32213_ILSVRC2012_val_00003576.JPEG
32219,32219_ILSVRC2012_val_00049569.JPEG
33592,33592_ILSVRC2012_val_00017119.JPEG
33809,33809_ILSVRC2012_val_00007428.JPEG
33990,33990_ILSVRC2012_val_00000542.JPEG
36079,36079_ILSVRC2012_val_00008946.JPEG
38284,38284_ILSVRC2012_val_00007976.JPEG
39975,39975_ILSVRC2012_val_00049918.JPEG
40677,40677_ILSVRC2012_val_00037741.JPEG
41176,41176_ILSVRC2012_val_00001295.JPEG
41259,41259_ILSVRC2012_val_00035927.JPEG
41739,41739_ILSVRC2012_val_00024547.JPEG
42082,42082_ILSVRC2012_val_00008089.JPEG
42084,42084_ILSVRC2012_val_00046129.JPEG
42804,42804_ILSVRC2012_val_00030142.JPEG
43265,43265_ILSVRC2012_val_00036841.JPEG
43377,43377_ILSVRC2012_val_00037995.JPEG
43430,43430_ILSVRC2012_val_00032127.JPEG
44944,44944_ILSVRC2012_val_00045452.JPEG
45580,45580_ILSVRC2012_val_00036385.JPEG
46479,46479_ILSVRC2012_val_00002057.JPEG
46681,46681_ILSVRC2012_val_00048628.JPEG
46718,46718_ILSVRC2012_val_00031217.JPEG
47256,47256_ILSVRC2012_val_00040670.JPEG
47892,47892_ILSVRC2012_val_00038053.JPEG
48358,48358_ILSVRC2012_val_00020992.JPEG
49023,49023_ILSVRC2012_val_00002129.JPEG
49595,49595_ILSVRC2012_val_00015312.JPEG
