rank,image_path
865,865_ILSVRC2012_val_00024277.JPEG
2123,2123_ILSVRC2012_val_00009775.JPEG
3769,3769_ILSVRC2012_val_00040463.JPEG
5092,5092_ILSVRC2012_val_00039585.JPEG
5401,5401_ILSVRC2012_val_00025388.JPEG
5433,5433_ILSVRC2012_val_00001065.JPEG
6030,6030_ILSVRC2012_val_00034667.JPEG
6383,6383_ILSVRC2012_val_00018688.JPEG
6414,6414_ILSVRC2012_val_00033626.JPEG
6701,6701_ILSVRC2012_val_00042565.JPEG
6773,6773_ILSVRC2012_val_00043141.JPEG
6872,6872_ILSVRC2012_val_00037885.JPEG
7457,7457_ILSVRC2012_val_00038201.JPEG
8466,8466_ILSVRC2012_val_00010697.JPEG
8512,8512_ILSVRC2012_val_00045946.JPEG
8697,8697_ILSVRC2012_val_00042213.JPEG
8810,8810_ILSVRC2012_val_00027360.JPEG
9160,9160_ILSVRC2012_val_00026051.JPEG
9173,9173_ILSVRC2012_val_00025608.JPEG
9839,9839_ILSVRC2012_val_00044585.JPEG
10499,10499_ILSVRC2012_val_00019822.JPEG
11755,11755_ILSVRC2012_val_00005658.JPEG
13285,13285_ILSVRC2012_val_00012717.JPEG
13301,13301_ILSVRC2012_val_00045514.JPEG
13534,13534_ILSVRC2012_val_00049811.JPEG
13940,13940_ILSVRC2012_val_00045249.JPEG
14023,14023_ILSVRC2012_val_00005073.JPEG
14240,14240_ILSVRC2012_val_00020488.JPEG
15371,15371_ILSVRC2012_val_00039719.JPEG
16270,16270_ILSVRC2012_val_00023801.JPEG
16494,16494_ILSVRC2012_val_00023731.JPEG
16601,16601_ILSVRC2012_val_00022376.JPEG
16937,16937_ILSVRC2012_val_00002958.JPEG
17598,17598_ILSVRC2012_val_00019415.JPEG
18562,18562_ILSVRC2012_val_00025677.JPEG
19686,19686_ILSVRC2012_val_00034828.JPEG
21140,21140_ILSVRC2012_val_00039951.JPEG
23215,23215_ILSVRC2012_val_00010373.JPEG
23408,23408_ILSVRC2012_val_00014710.JPEG
24040,24040_ILSVRC2012_val_00019876.JPEG
24985,24985_ILSVRC2012_val_00005481.JPEG
25942,25942_ILSVRC2012_val_00038989.JPEG
26890,26890_ILSVRC2012_val_00003583.JPEG
29491,29491_ILSVRC2012_val_00047289.JPEG
29632,29632_ILSVRC2012_val_00039662.JPEG
30172,30172_ILSVRC2012_val_00021540.JPEG
33400,33400_ILSVRC2012_val_00025886.JPEG
34074,34074_ILSVRC2012_val_00001198.JPEG
36071,36071_ILSVRC2012_val_00011837.JPEG
43517,43517_ILSVRC2012_val_00000057.JPEG
