rank,image_path
4067,4067_ILSVRC2012_val_00008794.JPEG
5569,5569_ILSVRC2012_val_00028282.JPEG
5931,5931_ILSVRC2012_val_00036350.JPEG
7544,7544_ILSVRC2012_val_00030449.JPEG
9711,9711_ILSVRC2012_val_00012291.JPEG
9985,9985_ILSVRC2012_val_00018695.JPEG
10121,10121_ILSVRC2012_val_00021452.JPEG
10695,10695_ILSVRC2012_val_00045134.JPEG
11329,11329_ILSVRC2012_val_00047729.JPEG
12113,12113_ILSVRC2012_val_00043839.JPEG
12707,12707_ILSVRC2012_val_00024569.JPEG
13041,13041_ILSVRC2012_val_00026761.JPEG
13465,13465_ILSVRC2012_val_00008811.JPEG
14671,14671_ILSVRC2012_val_00016841.JPEG
16154,16154_ILSVRC2012_val_00040549.JPEG
16983,16983_ILSVRC2012_val_00029546.JPEG
17784,17784_ILSVRC2012_val_00011612.JPEG
17987,17987_ILSVRC2012_val_00004748.JPEG
18199,18199_ILSVRC2012_val_00046819.JPEG
18831,18831_ILSVRC2012_val_00015807.JPEG
22615,22615_ILSVRC2012_val_00024809.JPEG
22621,22621_ILSVRC2012_val_00021168.JPEG
23863,23863_ILSVRC2012_val_00005738.JPEG
24051,24051_ILSVRC2012_val_00010920.JPEG
24322,24322_ILSVRC2012_val_00002214.JPEG
24433,24433_ILSVRC2012_val_00039695.JPEG
24707,24707_ILSVRC2012_val_00048280.JPEG
24851,24851_ILSVRC2012_val_00014747.JPEG
27090,27090_ILSVRC2012_val_00007652.JPEG
29387,29387_ILSVRC2012_val_00041529.JPEG
30086,30086_ILSVRC2012_val_00011805.JPEG
30564,30564_ILSVRC2012_val_00003723.JPEG
31103,31103_ILSVRC2012_val_00018264.JPEG
32368,32368_ILSVRC2012_val_00030135.JPEG
33726,33726_ILSVRC2012_val_00002683.JPEG
35350,35350_ILSVRC2012_val_00038155.JPEG
35999,35999_ILSVRC2012_val_00040150.JPEG
36370,36370_ILSVRC2012_val_00030056.JPEG
36893,36893_ILSVRC2012_val_00034602.JPEG
38679,38679_ILSVRC2012_val_00016245.JPEG
39327,39327_ILSVRC2012_val_00048783.JPEG
40602,40602_ILSVRC2012_val_00039146.JPEG
40717,40717_ILSVRC2012_val_00030893.JPEG
40803,40803_ILSVRC2012_val_00015300.JPEG
41706,41706_ILSVRC2012_val_00000457.JPEG
42172,42172_ILSVRC2012_val_00011768.JPEG
46752,46752_ILSVRC2012_val_00041918.JPEG
48152,48152_ILSVRC2012_val_00033310.JPEG
48323,48323_ILSVRC2012_val_00010238.JPEG
49664,49664_ILSVRC2012_val_00034259.JPEG
