rank,image_path
624,624_ILSVRC2012_val_00041393.JPEG
1914,1914_ILSVRC2012_val_00045544.JPEG
2968,2968_ILSVRC2012_val_00035055.JPEG
4232,4232_ILSVRC2012_val_00043272.JPEG
4318,4318_ILSVRC2012_val_00043912.JPEG
6953,6953_ILSVRC2012_val_00047990.JPEG
7029,7029_ILSVRC2012_val_00002323.JPEG
9393,9393_ILSVRC2012_val_00015407.JPEG
10359,10359_ILSVRC2012_val_00017375.JPEG
12285,12285_ILSVRC2012_val_00016883.JPEG
13700,13700_ILSVRC2012_val_00045930.JPEG
14216,14216_ILSVRC2012_val_00009698.JPEG
14897,14897_ILSVRC2012_val_00017439.JPEG
14933,14933_ILSVRC2012_val_00025147.JPEG
16766,16766_ILSVRC2012_val_00013251.JPEG
16964,16964_ILSVRC2012_val_00007972.JPEG
18763,18763_ILSVRC2012_val_00043494.JPEG
18952,18952_ILSVRC2012_val_00008458.JPEG
22584,22584_ILSVRC2012_val_00026242.JPEG
23802,23802_ILSVRC2012_val_00011699.JPEG
25043,25043_ILSVRC2012_val_00042184.JPEG
26587,26587_ILSVRC2012_val_00020489.JPEG
27703,27703_ILSVRC2012_val_00049010.JPEG
28509,28509_ILSVRC2012_val_00013094.JPEG
30060,30060_ILSVRC2012_val_00020113.JPEG
30175,30175_ILSVRC2012_val_00045217.JPEG
30547,30547_ILSVRC2012_val_00026937.JPEG
32738,32738_ILSVRC2012_val_00023794.JPEG
33111,33111_ILSVRC2012_val_00043763.JPEG
33225,33225_ILSVRC2012_val_00029514.JPEG
33625,33625_ILSVRC2012_val_00013398.JPEG
33686,33686_ILSVRC2012_val_00047728.JPEG
34571,34571_ILSVRC2012_val_00038738.JPEG
34689,34689_ILSVRC2012_val_00018982.JPEG
34857,34857_ILSVRC2012_val_00041472.JPEG
35076,35076_ILSVRC2012_val_00049139.JPEG
36795,36795_ILSVRC2012_val_00045207.JPEG
37117,37117_ILSVRC2012_val_00013430.JPEG
37147,37147_ILSVRC2012_val_00040257.JPEG
37218,37218_ILSVRC2012_val_00040467.JPEG
38142,38142_ILSVRC2012_val_00041745.JPEG
38234,38234_ILSVRC2012_val_00010808.JPEG
38407,38407_ILSVRC2012_val_00029753.JPEG
39378,39378_ILSVRC2012_val_00027038.JPEG
39428,39428_ILSVRC2012_val_00040937.JPEG
40661,40661_ILSVRC2012_val_00004615.JPEG
41092,41092_ILSVRC2012_val_00035278.JPEG
45452,45452_ILSVRC2012_val_00005923.JPEG
47166,47166_ILSVRC2012_val_00026854.JPEG
49180,49180_ILSVRC2012_val_00013971.JPEG
