rank,image_path
929,929_ILSVRC2012_val_00017063.JPEG
4576,4576_ILSVRC2012_val_00046065.JPEG
6085,6085_ILSVRC2012_val_00036757.JPEG
7862,7862_ILSVRC2012_val_00040385.JPEG
8987,8987_ILSVRC2012_val_00047871.JPEG
9414,9414_ILSVRC2012_val_00039063.JPEG
10331,10331_ILSVRC2012_val_00044581.JPEG
11006,11006_ILSVRC2012_val_00038874.JPEG
12536,12536_ILSVRC2012_val_00043240.JPEG
13774,13774_ILSVRC2012_val_00029916.JPEG
14922,14922_ILSVRC2012_val_00008866.JPEG
15859,15859_ILSVRC2012_val_00005418.JPEG
15959,15959_ILSVRC2012_val_00038618.JPEG
16710,16710_ILSVRC2012_val_00045864.JPEG
17922,17922_ILSVRC2012_val_00049504.JPEG
17962,17962_ILSVRC2012_val_00022946.JPEG
19447,19447_ILSVRC2012_val_00032053.JPEG
19942,19942_ILSVRC2012_val_00012113.JPEG
20156,20156_ILSVRC2012_val_00044355.JPEG
20856,20856_ILSVRC2012_val_00021580.JPEG
21151,21151_ILSVRC2012_val_00024300.JPEG
21326,21326_ILSVRC2012_val_00021636.JPEG
21628,21628_ILSVRC2012_val_00027655.JPEG
21892,21892_ILSVRC2012_val_00035545.JPEG
22375,22375_ILSVRC2012_val_00036810.JPEG
23245,23245_ILSVRC2012_val_00004419.JPEG
23619,23619_ILSVRC2012_val_00021501.JPEG
25074,25074_ILSVRC2012_val_00035186.JPEG
25658,25658_ILSVRC2012_val_00034757.JPEG
25704,25704_ILSVRC2012_val_00014279.JPEG
27129,27129_ILSVRC2012_val_00039967.JPEG
30247,30247_ILSVRC2012_val_00046049.JPEG
33053,33053_ILSVRC2012_val_00011857.JPEG
33857,33857_ILSVRC2012_val_00048044.JPEG
34344,34344_ILSVRC2012_val_00005880.JPEG
37932,37932_ILSVRC2012_val_00003820.JPEG
38813,38813_ILSVRC2012_val_00026823.JPEG
40277,40277_ILSVRC2012_val_00018073.JPEG
40359,40359_ILSVRC2012_val_00030847.JPEG
41492,41492_ILSVRC2012_val_00000301.JPEG
42193,42193_ILSVRC2012_val_00032844.JPEG
44216,44216_ILSVRC2012_val_00029107.JPEG
44870,44870_ILSVRC2012_val_00015243.JPEG
45506,45506_ILSVRC2012_val_00007344.JPEG
45626,45626_ILSVRC2012_val_00042639.JPEG
45804,45804_ILSVRC2012_val_00016075.JPEG
46397,46397_ILSVRC2012_val_00019121.JPEG
46735,46735_ILSVRC2012_val_00043443.JPEG
47994,47994_ILSVRC2012_val_00041485.JPEG
49886,49886_ILSVRC2012_val_00018853.JPEG
