rank,image_path
116,116_ILSVRC2012_val_00019925.JPEG
535,535_ILSVRC2012_val_00000689.JPEG
2272,2272_ILSVRC2012_val_00049301.JPEG
3313,3313_ILSVRC2012_val_00016517.JPEG
3490,3490_ILSVRC2012_val_00028345.JPEG
3865,3865_ILSVRC2012_val_00035856.JPEG
4124,4124_ILSVRC2012_val_00020627.JPEG
6481,6481_ILSVRC2012_val_00021788.JPEG
8085,8085_ILSVRC2012_val_00025056.JPEG
8488,8488_ILSVRC2012_val_00000703.JPEG
9312,9312_ILSVRC2012_val_00049905.JPEG
10220,10220_ILSVRC2012_val_00001818.JPEG
10910,10910_ILSVRC2012_val_00007287.JPEG
11419,11419_ILSVRC2012_val_00006446.JPEG
11569,11569_ILSVRC2012_val_00020922.JPEG
13080,13080_ILSVRC2012_val_00019110.JPEG
13819,13819_ILSVRC2012_val_00012093.JPEG
16238,16238_ILSVRC2012_val_00019033.JPEG
16769,16769_ILSVRC2012_val_00028815.JPEG
17226,17226_ILSVRC2012_val_00017974.JPEG
18174,18174_ILSVRC2012_val_00042276.JPEG
18527,18527_ILSVRC2012_val_00046463.JPEG
19424,19424_ILSVRC2012_val_00023416.JPEG
19555,19555_ILSVRC2012_val_00029204.JPEG
21094,21094_ILSVRC2012_val_00018435.JPEG
21284,21284_ILSVRC2012_val_00040593.JPEG
21468,21468_ILSVRC2012_val_00032505.JPEG
23017,23017_ILSVRC2012_val_00015932.JPEG
23130,23130_ILSVRC2012_val_00043301.JPEG
23217,23217_ILSVRC2012_val_00011430.JPEG
23574,23574_ILSVRC2012_val_00001857.JPEG
24070,24070_ILSVRC2012_val_00042830.JPEG
24499,24499_ILSVRC2012_val_00044637.JPEG
25009,25009_ILSVRC2012_val_00009532.JPEG
25683,25683_ILSVRC2012_val_00036828.JPEG
25945,25945_ILSVRC2012_val_00032797.JPEG
26992,26992_ILSVRC2012_val_00024870.JPEG
27887,27887_ILSVRC2012_val_00010700.JPEG
28409,28409_ILSVRC2012_val_00041097.JPEG
29770,29770_ILSVRC2012_val_00015408.JPEG
30979,30979_ILSVRC2012_val_00032463.JPEG
31067,31067_ILSVRC2012_val_00041103.JPEG
32714,32714_ILSVRC2012_val_00042771.JPEG
34464,34464_ILSVRC2012_val_00012224.JPEG
36215,36215_ILSVRC2012_val_00026037.JPEG
38860,38860_ILSVRC2012_val_00014350.JPEG
42390,42390_ILSVRC2012_val_00028635.JPEG
42881,42881_ILSVRC2012_val_00031321.JPEG
46403,46403_ILSVRC2012_val_00043514.JPEG
48468,48468_ILSVRC2012_val_00015597.JPEG
