rank,image_path
206,206_ILSVRC2012_val_00023400.JPEG
2018,2018_ILSVRC2012_val_00005314.JPEG
2750,2750_ILSVRC2012_val_00034611.JPEG
5693,5693_ILSVRC2012_val_00006761.JPEG
5748,5748_ILSVRC2012_val_00030401.JPEG
6000,6000_ILSVRC2012_val_00046932.JPEG
6115,6115_ILSVRC2012_val_00014361.JPEG
7094,7094_ILSVRC2012_val_00035026.JPEG
7320,7320_ILSVRC2012_val_00037714.JPEG
8306,8306_ILSVRC2012_val_00048053.JPEG
8368,8368_ILSVRC2012_val_00020875.JPEG
8690,8690_ILSVRC2012_val_00049286.JPEG
9941,9941_ILSVRC2012_val_00043076.JPEG
10161,10161_ILSVRC2012_val_00021875.JPEG
10756,10756_ILSVRC2012_val_00008035.JPEG
11748,11748_ILSVRC2012_val_00018615.JPEG
13745,13745_ILSVRC2012_val_00022373.JPEG
13970,13970_ILSVRC2012_val_00029402.JPEG
14404,14404_ILSVRC2012_val_00026861.JPEG
15249,15249_ILSVRC2012_val_00035584.JPEG
15286,15286_ILSVRC2012_val_00049151.JPEG
15492,15492_ILSVRC2012_val_00024166.JPEG
15989,15989_ILSVRC2012_val_00022591.JPEG
16120,16120_ILSVRC2012_val_00009393.JPEG
16865,16865_ILSVRC2012_val_00001891.JPEG
17754,17754_ILSVRC2012_val_00007470.JPEG
17821,17821_ILSVRC2012_val_00025793.JPEG
17967,17967_ILSVRC2012_val_00001067.JPEG
17979,17979_ILSVRC2012_val_00032830.JPEG
18491,18491_ILSVRC2012_val_00048877.JPEG
19106,19106_ILSVRC2012_val_00035490.JPEG
19666,19666_ILSVRC2012_val_00010056.JPEG
20783,20783_ILSVRC2012_val_00040555.JPEG
20933,20933_ILSVRC2012_val_00040244.JPEG
21191,21191_ILSVRC2012_val_00005474.JPEG
22320,22320_ILSVRC2012_val_00013589.JPEG
25596,25596_ILSVRC2012_val_00011369.JPEG
26857,26857_ILSVRC2012_val_00043475.JPEG
27068,27068_ILSVRC2012_val_00031290.JPEG
28819,28819_ILSVRC2012_val_00034776.JPEG
29077,29077_ILSVRC2012_val_00019019.JPEG
30998,30998_ILSVRC2012_val_00017874.JPEG
31212,31212_ILSVRC2012_val_00028849.JPEG
33193,33193_ILSVRC2012_val_00015455.JPEG
33715,33715_ILSVRC2012_val_00015550.JPEG
34331,34331_ILSVRC2012_val_00010422.JPEG
37669,37669_ILSVRC2012_val_00032469.JPEG
41495,41495_ILSVRC2012_val_00038793.JPEG
47611,47611_ILSVRC2012_val_00031170.JPEG
47635,47635_ILSVRC2012_val_00001871.JPEG
