rank,image_path
920,920_ILSVRC2012_val_00017639.JPEG
2171,2171_ILSVRC2012_val_00005615.JPEG
2675,2675_ILSVRC2012_val_00020804.JPEG
2728,2728_ILSVRC2012_val_00031448.JPEG
3532,3532_ILSVRC2012_val_00030125.JPEG
4377,4377_ILSVRC2012_val_00023977.JPEG
5158,5158_ILSVRC2012_val_00041054.JPEG
6900,6900_ILSVRC2012_val_00048261.JPEG
7412,7412_ILSVRC2012_val_00014158.JPEG
8215,8215_ILSVRC2012_val_00026178.JPEG
8769,8769_ILSVRC2012_val_00046892.JPEG
8860,8860_ILSVRC2012_val_00038614.JPEG
10014,10014_ILSVRC2012_val_00027281.JPEG
10080,10080_ILSVRC2012_val_00045116.JPEG
10164,10164_ILSVRC2012_val_00029782.JPEG
11525,11525_ILSVRC2012_val_00023352.JPEG
14153,14153_ILSVRC2012_val_00035563.JPEG
14413,14413_ILSVRC2012_val_00029913.JPEG
14819,14819_ILSVRC2012_val_00048802.JPEG
14827,14827_ILSVRC2012_val_00028189.JPEG
15404,15404_ILSVRC2012_val_00027674.JPEG
15459,15459_ILSVRC2012_val_00020205.JPEG
15755,15755_ILSVRC2012_val_00045088.JPEG
15813,15813_ILSVRC2012_val_00040942.JPEG
17612,17612_ILSVRC2012_val_00016100.JPEG
17776,17776_ILSVRC2012_val_00035602.JPEG
17983,17983_ILSVRC2012_val_00035363.JPEG
18722,18722_ILSVRC2012_val_00000098.JPEG
19203,19203_ILSVRC2012_val_00011402.JPEG
19796,19796_ILSVRC2012_val_00015817.JPEG
19860,19860_ILSVRC2012_val_00045006.JPEG
19953,19953_ILSVRC2012_val_00025241.JPEG
21677,21677_ILSVRC2012_val_00024093.JPEG
24052,24052_ILSVRC2012_val_00014712.JPEG
24325,24325_ILSVRC2012_val_00007172.JPEG
25232,25232_ILSVRC2012_val_00030590.JPEG
25532,25532_ILSVRC2012_val_00041285.JPEG
25754,25754_ILSVRC2012_val_00017634.JPEG
27918,27918_ILSVRC2012_val_00010391.JPEG
31069,31069_ILSVRC2012_val_00009138.JPEG
31132,31132_ILSVRC2012_val_00001830.JPEG
31798,31798_ILSVRC2012_val_00013660.JPEG
32141,32141_ILSVRC2012_val_00035972.JPEG
33261,33261_ILSVRC2012_val_00047765.JPEG
34795,34795_ILSVRC2012_val_00017316.JPEG
36399,36399_ILSVRC2012_val_00033833.JPEG
39985,39985_ILSVRC2012_val_00034186.JPEG
42751,42751_ILSVRC2012_val_00018407.JPEG
46270,46270_ILSVRC2012_val_00003261.JPEG
48621,48621_ILSVRC2012_val_00025027.JPEG
