rank,image_path
407,407_ILSVRC2012_val_00030489.JPEG
1173,1173_ILSVRC2012_val_00036785.JPEG
1462,1462_ILSVRC2012_val_00026121.JPEG
2600,2600_ILSVRC2012_val_00038151.JPEG
12526,12526_ILSVRC2012_val_00021422.JPEG
15183,15183_ILSVRC2012_val_00043286.JPEG
15771,15771_ILSVRC2012_val_00036857.JPEG
17868,17868_ILSVRC2012_val_00020263.JPEG
19212,19212_ILSVRC2012_val_00003807.JPEG
20886,20886_ILSVRC2012_val_00011936.JPEG
22014,22014_ILSVRC2012_val_00015102.JPEG
22431,22431_ILSVRC2012_val_00022403.JPEG
22605,22605_ILSVRC2012_val_00044550.JPEG
24536,24536_ILSVRC2012_val_00000591.JPEG
25109,25109_ILSVRC2012_val_00046156.JPEG
25297,25297_ILSVRC2012_val_00029996.JPEG
27855,27855_ILSVRC2012_val_00019466.JPEG
28691,28691_ILSVRC2012_val_00047007.JPEG
31328,31328_ILSVRC2012_val_00018924.JPEG
31566,31566_ILSVRC2012_val_00007483.JPEG
31578,31578_ILSVRC2012_val_00034128.JPEG
33232,33232_ILSVRC2012_val_00010600.JPEG
34904,34904_ILSVRC2012_val_00012638.JPEG
36445,36445_ILSVRC2012_val_00024449.JPEG
37629,37629_ILSVRC2012_val_00018336.JPEG
39205,39205_ILSVRC2012_val_00048227.JPEG
40480,40480_ILSVRC2012_val_00045074.JPEG
40937,40937_ILSVRC2012_val_00006031.JPEG
42671,42671_ILSVRC2012_val_00045105.JPEG
44377,44377_ILSVRC2012_val_00043267.JPEG
44521,44521_ILSVRC2012_val_00028580.JPEG
44937,44937_ILSVRC2012_val_00039132.JPEG
45059,45059_ILSVRC2012_val_00015832.JPEG
45257,45257_ILSVRC2012_val_00039444.JPEG
46021,46021_ILSVRC2012_val_00022454.JPEG
47079,47079_ILSVRC2012_val_00007785.JPEG
47571,47571_ILSVRC2012_val_00005240.JPEG
47581,47581_ILSVRC2012_val_00027720.JPEG
47719,47719_ILSVRC2012_val_00027988.JPEG
48437,48437_ILSVRC2012_val_00049099.JPEG
49102,49102_ILSVRC2012_val_00017583.JPEG
49120,49120_ILSVRC2012_val_00028385.JPEG
49194,49194_ILSVRC2012_val_00043772.JPEG
49261,49261_ILSVRC2012_val_00003513.JPEG
49387,49387_ILSVRC2012_val_00004487.JPEG
49397,49397_ILSVRC2012_val_00011157.JPEG
49506,49506_ILSVRC2012_val_00015051.JPEG
49633,49633_ILSVRC2012_val_00018289.JPEG
49642,49642_ILSVRC2012_val_00044508.JPEG
49673,49673_ILSVRC2012_val_00049707.JPEG
