rank,image_path
385,385_ILSVRC2012_val_00035801.JPEG
797,797_ILSVRC2012_val_00031539.JPEG
1038,1038_ILSVRC2012_val_00004149.JPEG
1054,1054_ILSVRC2012_val_00027214.JPEG
1832,1832_ILSVRC2012_val_00016063.JPEG
1838,1838_ILSVRC2012_val_00024828.JPEG
2251,2251_ILSVRC2012_val_00020493.JPEG
2442,2442_ILSVRC2012_val_00014696.JPEG
3791,3791_ILSVRC2012_val_00037448.JPEG
4756,4756_ILSVRC2012_val_00025841.JPEG
4945,4945_ILSVRC2012_val_00029628.JPEG
5493,5493_ILSVRC2012_val_00041077.JPEG
5590,5590_ILSVRC2012_val_00003146.JPEG
5669,5669_ILSVRC2012_val_00040717.JPEG
6850,6850_ILSVRC2012_val_00034490.JPEG
8730,8730_ILSVRC2012_val_00029676.JPEG
9341,9341_ILSVRC2012_val_00015849.JPEG
9460,9460_ILSVRC2012_val_00011116.JPEG
9465,9465_ILSVRC2012_val_00031320.JPEG
9977,9977_ILSVRC2012_val_00029368.JPEG
10145,10145_ILSVRC2012_val_00007414.JPEG
10537,10537_ILSVRC2012_val_00008438.JPEG
10790,10790_ILSVRC2012_val_00040349.JPEG
10885,10885_ILSVRC2012_val_00012627.JPEG
11048,11048_ILSVRC2012_val_00027704.JPEG
11899,11899_ILSVRC2012_val_00018484.JPEG
12064,12064_ILSVRC2012_val_00029927.JPEG
12138,12138_ILSVRC2012_val_00049228.JPEG
12298,12298_ILSVRC2012_val_00047531.JPEG
13379,13379_ILSVRC2012_val_00027600.JPEG
16069,16069_ILSVRC2012_val_00029701.JPEG
17741,17741_ILSVRC2012_val_00015429.JPEG
18041,18041_ILSVRC2012_val_00027247.JPEG
18560,18560_ILSVRC2012_val_00001048.JPEG
23659,23659_ILSVRC2012_val_00034694.JPEG
23892,23892_ILSVRC2012_val_00022445.JPEG
24680,24680_ILSVRC2012_val_00028104.JPEG
30232,30232_ILSVRC2012_val_00004556.JPEG
31812,31812_ILSVRC2012_val_00018601.JPEG
33922,33922_ILSVRC2012_val_00018051.JPEG
34546,34546_ILSVRC2012_val_00040949.JPEG
35379,35379_ILSVRC2012_val_00030452.JPEG
35725,35725_ILSVRC2012_val_00011747.JPEG
36150,36150_ILSVRC2012_val_00007465.JPEG
37930,37930_ILSVRC2012_val_00037992.JPEG
38398,38398_ILSVRC2012_val_00026628.JPEG
38845,38845_ILSVRC2012_val_00011026.JPEG
38957,38957_ILSVRC2012_val_00049882.JPEG
39970,39970_ILSVRC2012_val_00029446.JPEG
42935,42935_ILSVRC2012_val_00018607.JPEG
