rank,image_path
72,72_ILSVRC2012_val_00015246.JPEG
307,307_ILSVRC2012_val_00016627.JPEG
398,398_ILSVRC2012_val_00037934.JPEG
994,994_ILSVRC2012_val_00002983.JPEG
1901,1901_ILSVRC2012_val_00014750.JPEG
2722,2722_ILSVRC2012_val_00045744.JPEG
3011,3011_ILSVRC2012_val_00005214.JPEG
4786,4786_ILSVRC2012_val_00001826.JPEG
4817,4817_ILSVRC2012_val_00011241.JPEG
4874,4874_ILSVRC2012_val_00040475.JPEG
5143,5143_ILSVRC2012_val_00038733.JPEG
6380,6380_ILSVRC2012_val_00031722.JPEG
7797,7797_ILSVRC2012_val_00021265.JPEG
8155,8155_ILSVRC2012_val_00046631.JPEG
9332,9332_ILSVRC2012_val_00017211.JPEG
9415,9415_ILSVRC2012_val_00005749.JPEG
9567,9567_ILSVRC2012_val_00029598.JPEG
10752,10752_ILSVRC2012_val_00043778.JPEG
10788,10788_ILSVRC2012_val_00037102.JPEG
10812,10812_ILSVRC2012_val_00027632.JPEG
11179,11179_ILSVRC2012_val_00004443.JPEG
11618,11618_ILSVRC2012_val_00039258.JPEG
11688,11688_ILSVRC2012_val_00007752.JPEG
13670,13670_ILSVRC2012_val_00035929.JPEG
14790,14790_ILSVRC2012_val_00014761.JPEG
14873,14873_ILSVRC2012_val_00028079.JPEG
14929,14929_ILSVRC2012_val_00034877.JPEG
17341,17341_ILSVRC2012_val_00003020.JPEG
19166,19166_ILSVRC2012_val_00026819.JPEG
19854,19854_ILSVRC2012_val_00010154.JPEG
21970,21970_ILSVRC2012_val_00029098.JPEG
22978,22978_ILSVRC2012_val_00040469.JPEG
24253,24253_ILSVRC2012_val_00026463.JPEG
24586,24586_ILSVRC2012_val_00007647.JPEG
24863,24863_ILSVRC2012_val_00025211.JPEG
25920,25920_ILSVRC2012_val_00002993.JPEG
26452,26452_ILSVRC2012_val_00002925.JPEG
26958,26958_ILSVRC2012_val_00015805.JPEG
27489,27489_ILSVRC2012_val_00029321.JPEG
28876,28876_ILSVRC2012_val_00028051.JPEG
29649,29649_ILSVRC2012_val_00014348.JPEG
33574,33574_ILSVRC2012_val_00015437.JPEG
36313,36313_ILSVRC2012_val_00024224.JPEG
37378,37378_ILSVRC2012_val_00041102.JPEG
37704,37704_ILSVRC2012_val_00033354.JPEG
41356,41356_ILSVRC2012_val_00019287.JPEG
43035,43035_ILSVRC2012_val_00004936.JPEG
45050,45050_ILSVRC2012_val_00043273.JPEG
45627,45627_ILSVRC2012_val_00031177.JPEG
49394,49394_ILSVRC2012_val_00039050.JPEG
