rank,image_path
104,104_ILSVRC2012_val_00045945.JPEG
1399,1399_ILSVRC2012_val_00038059.JPEG
1412,1412_ILSVRC2012_val_00036494.JPEG
3474,3474_ILSVRC2012_val_00012418.JPEG
4206,4206_ILSVRC2012_val_00023958.JPEG
4401,4401_ILSVRC2012_val_00002602.JPEG
4406,4406_ILSVRC2012_val_00049410.JPEG
5127,5127_ILSVRC2012_val_00018951.JPEG
6464,6464_ILSVRC2012_val_00013503.JPEG
7367,7367_ILSVRC2012_val_00003604.JPEG
9038,9038_ILSVRC2012_val_00022381.JPEG
9681,9681_ILSVRC2012_val_00007479.JPEG
9807,9807_ILSVRC2012_val_00046883.JPEG
10407,10407_ILSVRC2012_val_00010312.JPEG
11814,11814_ILSVRC2012_val_00019895.JPEG
13453,13453_ILSVRC2012_val_00010996.JPEG
13873,13873_ILSVRC2012_val_00022758.JPEG
14022,14022_ILSVRC2012_val_00009654.JPEG
14152,14152_ILSVRC2012_val_00025722.JPEG
14376,14376_ILSVRC2012_val_00045031.JPEG
14892,14892_ILSVRC2012_val_00046248.JPEG
14910,14910_ILSVRC2012_val_00040123.JPEG
16600,16600_ILSVRC2012_val_00030395.JPEG
17098,17098_ILSVRC2012_val_00002763.JPEG
17858,17858_ILSVRC2012_val_00012117.JPEG
18244,18244_ILSVRC2012_val_00017431.JPEG
18981,18981_ILSVRC2012_val_00046551.JPEG
19205,19205_ILSVRC2012_val_00025840.JPEG
19422,19422_ILSVRC2012_val_00001959.JPEG
19517,19517_ILSVRC2012_val_00023206.JPEG
21679,21679_ILSVRC2012_val_00008002.JPEG
21691,21691_ILSVRC2012_val_00036200.JPEG
22341,22341_ILSVRC2012_val_00025725.JPEG
22557,22557_ILSVRC2012_val_00025411.JPEG
22913,22913_ILSVRC2012_val_00030012.JPEG
25327,25327_ILSVRC2012_val_00039434.JPEG
26723,26723_ILSVRC2012_val_00024410.JPEG
27689,27689_ILSVRC2012_val_00013379.JPEG
28962,28962_ILSVRC2012_val_00025566.JPEG
31656,31656_ILSVRC2012_val_00008789.JPEG
32178,32178_ILSVRC2012_val_00047412.JPEG
33568,33568_ILSVRC2012_val_00008747.JPEG
34182,34182_ILSVRC2012_val_00007377.JPEG
34454,34454_ILSVRC2012_val_00001268.JPEG
40627,40627_ILSVRC2012_val_00019782.JPEG
40629,40629_ILSVRC2012_val_00009202.JPEG
45696,45696_ILSVRC2012_val_00003625.JPEG
45832,45832_ILSVRC2012_val_00040504.JPEG
46167,46167_ILSVRC2012_val_00034957.JPEG
49790,49790_ILSVRC2012_val_00006860.JPEG
