rank,image_path
822,822_ILSVRC2012_val_00044833.JPEG
1040,1040_ILSVRC2012_val_00002785.JPEG
1734,1734_ILSVRC2012_val_00039331.JPEG
2034,2034_ILSVRC2012_val_00028534.JPEG
2903,2903_ILSVRC2012_val_00043520.JPEG
3624,3624_ILSVRC2012_val_00024229.JPEG
3775,3775_ILSVRC2012_val_00015273.JPEG
6081,6081_ILSVRC2012_val_00007611.JPEG
6338,6338_ILSVRC2012_val_00022940.JPEG
6344,6344_ILSVRC2012_val_00015106.JPEG
6488,6488_ILSVRC2012_val_00004408.JPEG
6650,6650_ILSVRC2012_val_00025743.JPEG
7071,7071_ILSVRC2012_val_00007068.JPEG
8381,8381_ILSVRC2012_val_00017609.JPEG
9062,9062_ILSVRC2012_val_00010794.JPEG
9188,9188_ILSVRC2012_val_00045243.JPEG
9366,9366_ILSVRC2012_val_00014617.JPEG
10753,10753_ILSVRC2012_val_00045557.JPEG
11188,11188_ILSVRC2012_val_00025745.JPEG
11203,11203_ILSVRC2012_val_00043941.JPEG
12863,12863_ILSVRC2012_val_00010448.JPEG
13204,13204_ILSVRC2012_val_00001020.JPEG
14128,14128_ILSVRC2012_val_00019444.JPEG
15976,15976_ILSVRC2012_val_00025966.JPEG
17040,17040_ILSVRC2012_val_00049171.JPEG
17544,17544_ILSVRC2012_val_00014199.JPEG
17716,17716_ILSVRC2012_val_00023495.JPEG
19018,19018_ILSVRC2012_val_00010009.JPEG
20660,20660_ILSVRC2012_val_00031233.JPEG
22723,22723_ILSVRC2012_val_00013986.JPEG
23829,23829_ILSVRC2012_val_00043336.JPEG
24662,24662_ILSVRC2012_val_00048441.JPEG
25371,25371_ILSVRC2012_val_00044201.JPEG
25484,25484_ILSVRC2012_val_00021002.JPEG
26948,26948_ILSVRC2012_val_00025642.JPEG
27412,27412_ILSVRC2012_val_00002276.JPEG
29191,29191_ILSVRC2012_val_00002510.JPEG
30624,30624_ILSVRC2012_val_00025403.JPEG
32556,32556_ILSVRC2012_val_00040932.JPEG
32574,32574_ILSVRC2012_val_00003635.JPEG
34751,34751_ILSVRC2012_val_00031447.JPEG
35655,35655_ILSVRC2012_val_00001533.JPEG
35965,35965_ILSVRC2012_val_00049258.JPEG
37371,37371_ILSVRC2012_val_00027547.JPEG
38037,38037_ILSVRC2012_val_00009780.JPEG
39269,39269_ILSVRC2012_val_00027764.JPEG
39446,39446_ILSVRC2012_val_00000767.JPEG
40335,40335_ILSVRC2012_val_00034323.JPEG
40573,40573_ILSVRC2012_val_00007264.JPEG
43477,43477_ILSVRC2012_val_00024347.JPEG
