rank,image_path
482,482_ILSVRC2012_val_00039418.JPEG
1539,1539_ILSVRC2012_val_00014464.JPEG
1948,1948_ILSVRC2012_val_00031444.JPEG
2347,2347_ILSVRC2012_val_00014164.JPEG
2708,2708_ILSVRC2012_val_00041687.JPEG
3208,3208_ILSVRC2012_val_00040626.JPEG
3885,3885_ILSVRC2012_val_00007758.JPEG
4639,4639_ILSVRC2012_val_00006026.JPEG
4740,4740_ILSVRC2012_val_00002661.JPEG
5491,5491_ILSVRC2012_val_00023265.JPEG
6696,6696_ILSVRC2012_val_00000868.JPEG
6896,6896_ILSVRC2012_val_00030641.JPEG
7025,7025_ILSVRC2012_val_00003666.JPEG
7284,7284_ILSVRC2012_val_00044972.JPEG
7374,7374_ILSVRC2012_val_00002977.JPEG
7878,7878_ILSVRC2012_val_00010733.JPEG
8290,8290_ILSVRC2012_val_00036424.JPEG
8468,8468_ILSVRC2012_val_00039380.JPEG
8696,8696_ILSVRC2012_val_00024647.JPEG
8842,8842_ILSVRC2012_val_00002093.JPEG
9840,9840_ILSVRC2012_val_00034477.JPEG
10247,10247_ILSVRC2012_val_00038595.JPEG
10857,10857_ILSVRC2012_val_00036281.JPEG
10932,10932_ILSVRC2012_val_00048362.JPEG
11090,11090_ILSVRC2012_val_00017951.JPEG
11223,11223_ILSVRC2012_val_00041410.JPEG
11340,11340_ILSVRC2012_val_00001106.JPEG
12121,12121_ILSVRC2012_val_00030599.JPEG
12781,12781_ILSVRC2012_val_00028233.JPEG
12871,12871_ILSVRC2012_val_00009746.JPEG
13295,13295_ILSVRC2012_val_00034953.JPEG
14213,14213_ILSVRC2012_val_00029907.JPEG
15267,15267_ILSVRC2012_val_00039419.JPEG
16206,16206_ILSVRC2012_val_00044866.JPEG
18969,18969_ILSVRC2012_val_00002121.JPEG
19695,19695_ILSVRC2012_val_00013306.JPEG
19721,19721_ILSVRC2012_val_00038558.JPEG
21580,21580_ILSVRC2012_val_00034146.JPEG
24568,24568_ILSVRC2012_val_00016241.JPEG
26028,26028_ILSVRC2012_val_00034696.JPEG
27194,27194_ILSVRC2012_val_00010144.JPEG
27785,27785_ILSVRC2012_val_00049165.JPEG
29758,29758_ILSVRC2012_val_00046585.JPEG
38209,38209_ILSVRC2012_val_00000664.JPEG
38644,38644_ILSVRC2012_val_00005111.JPEG
39964,39964_ILSVRC2012_val_00037942.JPEG
41913,41913_ILSVRC2012_val_00049813.JPEG
47140,47140_ILSVRC2012_val_00044088.JPEG
49103,49103_ILSVRC2012_val_00013452.JPEG
49533,49533_ILSVRC2012_val_00035241.JPEG
