rank,image_path
339,339_ILSVRC2012_val_00012437.JPEG
1102,1102_ILSVRC2012_val_00048373.JPEG
2930,2930_ILSVRC2012_val_00040409.JPEG
3195,3195_ILSVRC2012_val_00006545.JPEG
4060,4060_ILSVRC2012_val_00014203.JPEG
4647,4647_ILSVRC2012_val_00043933.JPEG
5403,5403_ILSVRC2012_val_00029923.JPEG
7249,7249_ILSVRC2012_val_00009817.JPEG
7978,7978_ILSVRC2012_val_00045250.JPEG
9331,9331_ILSVRC2012_val_00008653.JPEG
10769,10769_ILSVRC2012_val_00039928.JPEG
10971,10971_ILSVRC2012_val_00008310.JPEG
13800,13800_ILSVRC2012_val_00012470.JPEG
15224,15224_ILSVRC2012_val_00025949.JPEG
15266,15266_ILSVRC2012_val_00009478.JPEG
15283,15283_ILSVRC2012_val_00044949.JPEG
15651,15651_ILSVRC2012_val_00027947.JPEG
16433,16433_ILSVRC2012_val_00019880.JPEG
17381,17381_ILSVRC2012_val_00049939.JPEG
18934,18934_ILSVRC2012_val_00046825.JPEG
19113,19113_ILSVRC2012_val_00009985.JPEG
20186,20186_ILSVRC2012_val_00005489.JPEG
20274,20274_ILSVRC2012_val_00022578.JPEG
20503,20503_ILSVRC2012_val_00005785.JPEG
21499,21499_ILSVRC2012_val_00030018.JPEG
21502,21502_ILSVRC2012_val_00014145.JPEG
21675,21675_ILSVRC2012_val_00048030.JPEG
22363,22363_ILSVRC2012_val_00006933.JPEG
23119,23119_ILSVRC2012_val_00036062.JPEG
23889,23889_ILSVRC2012_val_00049147.JPEG
24129,24129_ILSVRC2012_val_00038448.JPEG
25643,25643_ILSVRC2012_val_00014698.JPEG
26120,26120_ILSVRC2012_val_00003851.JPEG
26750,26750_ILSVRC2012_val_00041953.JPEG
27056,27056_ILSVRC2012_val_00002267.JPEG
28379,28379_ILSVRC2012_val_00034745.JPEG
29085,29085_ILSVRC2012_val_00048288.JPEG
29137,29137_ILSVRC2012_val_00024150.JPEG
30320,30320_ILSVRC2012_val_00048018.JPEG
30542,30542_ILSVRC2012_val_00021573.JPEG
31925,31925_ILSVRC2012_val_00032850.JPEG
35594,35594_ILSVRC2012_val_00014374.JPEG
35929,35929_ILSVRC2012_val_00032592.JPEG
39638,39638_ILSVRC2012_val_00047479.JPEG
43512,43512_ILSVRC2012_val_00029382.JPEG
44947,44947_ILSVRC2012_val_00002296.JPEG
47232,47232_ILSVRC2012_val_00017359.JPEG
48266,48266_ILSVRC2012_val_00024186.JPEG
48629,48629_ILSVRC2012_val_00040979.JPEG
49603,49603_ILSVRC2012_val_00032948.JPEG
