rank,image_path
83,83_ILSVRC2012_val_00029214.JPEG
497,497_ILSVRC2012_val_00003152.JPEG
1025,1025_ILSVRC2012_val_00014485.JPEG
1490,1490_ILSVRC2012_val_00008044.JPEG
1973,1973_ILSVRC2012_val_00034880.JPEG
2022,2022_ILSVRC2012_val_00032148.JPEG
2844,2844_ILSVRC2012_val_00032738.JPEG
3285,3285_ILSVRC2012_val_00042220.JPEG
4950,4950_ILSVRC2012_val_00026536.JPEG
5033,5033_ILSVRC2012_val_00029960.JPEG
5680,5680_ILSVRC2012_val_00043538.JPEG
6950,6950_ILSVRC2012_val_00008124.JPEG
7082,7082_ILSVRC2012_val_00010945.JPEG
7184,7184_ILSVRC2012_val_00031252.JPEG
7215,7215_ILSVRC2012_val_00023603.JPEG
7274,7274_ILSVRC2012_val_00048964.JPEG
7616,7616_ILSVRC2012_val_00013037.JPEG
8781,8781_ILSVRC2012_val_00008939.JPEG
9185,9185_ILSVRC2012_val_00022495.JPEG
9631,9631_ILSVRC2012_val_00023582.JPEG
10162,10162_ILSVRC2012_val_00029820.JPEG
11671,11671_ILSVRC2012_val_00001113.JPEG
11914,11914_ILSVRC2012_val_00043511.JPEG
11920,11920_ILSVRC2012_val_00046836.JPEG
12581,12581_ILSVRC2012_val_00043383.JPEG
14073,14073_ILSVRC2012_val_00024564.JPEG
14084,14084_ILSVRC2012_val_00025132.JPEG
15034,15034_ILSVRC2012_val_00000383.JPEG
15214,15214_ILSVRC2012_val_00029359.JPEG
17118,17118_ILSVRC2012_val_00046935.JPEG
18622,18622_ILSVRC2012_val_00034063.JPEG
19843,19843_ILSVRC2012_val_00014870.JPEG
20887,20887_ILSVRC2012_val_00027643.JPEG
22336,22336_ILSVRC2012_val_00007534.JPEG
23155,23155_ILSVRC2012_val_00019932.JPEG
23314,23314_ILSVRC2012_val_00018706.JPEG
24158,24158_ILSVRC2012_val_00042890.JPEG
25848,25848_ILSVRC2012_val_00037907.JPEG
26841,26841_ILSVRC2012_val_00008217.JPEG
27264,27264_ILSVRC2012_val_00045248.JPEG
27451,27451_ILSVRC2012_val_00014973.JPEG
30140,30140_ILSVRC2012_val_00041147.JPEG
34953,34953_ILSVRC2012_val_00003575.JPEG
35127,35127_ILSVRC2012_val_00007833.JPEG
36307,36307_ILSVRC2012_val_00029354.JPEG
40719,40719_ILSVRC2012_val_00032099.JPEG
41691,41691_ILSVRC2012_val_00038814.JPEG
42010,42010_ILSVRC2012_val_00048075.JPEG
45090,45090_ILSVRC2012_val_00007059.JPEG
47171,47171_ILSVRC2012_val_00007246.JPEG
