rank,image_path
213,213_ILSVRC2012_val_00008386.JPEG
344,344_ILSVRC2012_val_00012242.JPEG
2557,2557_ILSVRC2012_val_00013757.JPEG
3595,3595_ILSVRC2012_val_00026493.JPEG
3985,3985_ILSVRC2012_val_00014150.JPEG
5725,5725_ILSVRC2012_val_00027418.JPEG
9456,9456_ILSVRC2012_val_00046315.JPEG
10598,10598_ILSVRC2012_val_00046328.JPEG
11939,11939_ILSVRC2012_val_00045439.JPEG
12269,12269_ILSVRC2012_val_00042985.JPEG
15865,15865_ILSVRC2012_val_00012450.JPEG
16740,16740_ILSVRC2012_val_00041608.JPEG
21701,21701_ILSVRC2012_val_00004959.JPEG
22029,22029_ILSVRC2012_val_00048734.JPEG
22524,22524_ILSVRC2012_val_00014647.JPEG
23157,23157_ILSVRC2012_val_00045899.JPEG
23864,23864_ILSVRC2012_val_00008537.JPEG
23987,23987_ILSVRC2012_val_00032896.JPEG
24741,24741_ILSVRC2012_val_00008773.JPEG
25603,25603_ILSVRC2012_val_00008696.JPEG
26193,26193_ILSVRC2012_val_00009837.JPEG
26791,26791_ILSVRC2012_val_00020634.JPEG
27088,27088_ILSVRC2012_val_00025819.JPEG
27560,27560_ILSVRC2012_val_00018108.JPEG
27624,27624_ILSVRC2012_val_00049160.JPEG
28235,28235_ILSVRC2012_val_00018603.JPEG
30229,30229_ILSVRC2012_val_00025349.JPEG
30346,30346_ILSVRC2012_val_00021640.JPEG
32037,32037_ILSVRC2012_val_00006376.JPEG
32882,32882_ILSVRC2012_val_00004500.JPEG
33153,33153_ILSVRC2012_val_00035498.JPEG
33607,33607_ILSVRC2012_val_00038269.JPEG
33808,33808_ILSVRC2012_val_00041993.JPEG
34761,34761_ILSVRC2012_val_00020608.JPEG
35415,35415_ILSVRC2012_val_00011872.JPEG
35745,35745_ILSVRC2012_val_00046182.JPEG
37013,37013_ILSVRC2012_val_00005194.JPEG
38070,38070_ILSVRC2012_val_00007721.JPEG
38404,38404_ILSVRC2012_val_00030315.JPEG
40849,40849_ILSVRC2012_val_00043371.JPEG
41249,41249_ILSVRC2012_val_00021316.JPEG
43009,43009_ILSVRC2012_val_00004830.JPEG
43569,43569_ILSVRC2012_val_00044413.JPEG
43656,43656_ILSVRC2012_val_00043855.JPEG
43854,43854_ILSVRC2012_val_00044281.JPEG
44785,44785_ILSVRC2012_val_00048045.JPEG
44831,44831_ILSVRC2012_val_00000182.JPEG
45101,45101_ILSVRC2012_val_00010219.JPEG
45802,45802_ILSVRC2012_val_00030669.JPEG
48223,48223_ILSVRC2012_val_00026342.JPEG
