rank,image_path
16,16_ILSVRC2012_val_00039369.JPEG
450,450_ILSVRC2012_val_00025069.JPEG
1062,1062_ILSVRC2012_val_00034766.JPEG
1311,1311_ILSVRC2012_val_00010966.JPEG
1756,1756_ILSVRC2012_val_00007184.JPEG
2004,2004_ILSVRC2012_val_00014159.JPEG
2483,2483_ILSVRC2012_val_00044130.JPEG
2551,2551_ILSVRC2012_val_00013283.JPEG
2833,2833_ILSVRC2012_val_00024324.JPEG
3274,3274_ILSVRC2012_val_00026936.JPEG
3840,3840_ILSVRC2012_val_00015725.JPEG
3914,3914_ILSVRC2012_val_00000545.JPEG
3967,3967_ILSVRC2012_val_00035828.JPEG
4156,4156_ILSVRC2012_val_00002166.JPEG
4203,4203_ILSVRC2012_val_00035115.JPEG
4686,4686_ILSVRC2012_val_00040408.JPEG
5279,5279_ILSVRC2012_val_00023090.JPEG
5712,5712_ILSVRC2012_val_00049801.JPEG
6136,6136_ILSVRC2012_val_00023208.JPEG
6379,6379_ILSVRC2012_val_00003275.JPEG
7018,7018_ILSVRC2012_val_00014819.JPEG
7339,7339_ILSVRC2012_val_00016628.JPEG
8063,8063_ILSVRC2012_val_00012977.JPEG
8102,8102_ILSVRC2012_val_00041225.JPEG
10006,10006_ILSVRC2012_val_00042590.JPEG
11754,11754_ILSVRC2012_val_00009667.JPEG
12046,12046_ILSVRC2012_val_00048861.JPEG
12997,12997_ILSVRC2012_val_00030956.JPEG
13045,13045_ILSVRC2012_val_00033122.JPEG
14976,14976_ILSVRC2012_val_00007404.JPEG
15970,15970_ILSVRC2012_val_00005597.JPEG
17990,17990_ILSVRC2012_val_00044061.JPEG
18364,18364_ILSVRC2012_val_00028941.JPEG
21076,21076_ILSVRC2012_val_00030883.JPEG
21323,21323_ILSVRC2012_val_00006253.JPEG
22556,22556_ILSVRC2012_val_00038995.JPEG
22884,22884_ILSVRC2012_val_00047523.JPEG
23393,23393_ILSVRC2012_val_00048794.JPEG
24420,24420_ILSVRC2012_val_00046988.JPEG
27437,27437_ILSVRC2012_val_00024749.JPEG
28224,28224_ILSVRC2012_val_00039524.JPEG
29408,29408_ILSVRC2012_val_00005154.JPEG
31382,31382_ILSVRC2012_val_00015842.JPEG
33141,33141_ILSVRC2012_val_00015145.JPEG
33162,33162_ILSVRC2012_val_00028299.JPEG
33821,33821_ILSVRC2012_val_00033565.JPEG
33863,33863_ILSVRC2012_val_00012530.JPEG
33985,33985_ILSVRC2012_val_00019118.JPEG
34573,34573_ILSVRC2012_val_00026225.JPEG
39736,39736_ILSVRC2012_val_00029128.JPEG
