rank,image_path
401,401_ILSVRC2012_val_00024514.JPEG
1581,1581_ILSVRC2012_val_00040205.JPEG
1915,1915_ILSVRC2012_val_00000916.JPEG
2135,2135_ILSVRC2012_val_00002168.JPEG
2911,2911_ILSVRC2012_val_00040117.JPEG
3921,3921_ILSVRC2012_val_00019868.JPEG
4714,4714_ILSVRC2012_val_00023247.JPEG
7385,7385_ILSVRC2012_val_00043801.JPEG
7828,7828_ILSVRC2012_val_00027588.JPEG
7956,7956_ILSVRC2012_val_00022165.JPEG
8753,8753_ILSVRC2012_val_00040425.JPEG
8762,8762_ILSVRC2012_val_00006213.JPEG
9504,9504_ILSVRC2012_val_00002387.JPEG
9676,9676_ILSVRC2012_val_00012615.JPEG
9943,9943_ILSVRC2012_val_00036388.JPEG
10282,10282_ILSVRC2012_val_00008819.JPEG
10429,10429_ILSVRC2012_val_00011317.JPEG
10684,10684_ILSVRC2012_val_00032389.JPEG
11517,11517_ILSVRC2012_val_00030515.JPEG
11642,11642_ILSVRC2012_val_00001391.JPEG
13278,13278_ILSVRC2012_val_00031653.JPEG
13310,13310_ILSVRC2012_val_00000025.JPEG
14108,14108_ILSVRC2012_val_00037071.JPEG
14189,14189_ILSVRC2012_val_00037127.JPEG
14896,14896_ILSVRC2012_val_00036620.JPEG
15630,15630_ILSVRC2012_val_00026604.JPEG
16045,16045_ILSVRC2012_val_00045589.JPEG
16891,16891_ILSVRC2012_val_00027870.JPEG
17313,17313_ILSVRC2012_val_00009100.JPEG
19579,19579_ILSVRC2012_val_00012178.JPEG
20524,20524_ILSVRC2012_val_00032889.JPEG
20543,20543_ILSVRC2012_val_00044797.JPEG
21928,21928_ILSVRC2012_val_00009119.JPEG
22343,22343_ILSVRC2012_val_00030090.JPEG
23653,23653_ILSVRC2012_val_00040614.JPEG
23942,23942_ILSVRC2012_val_00006250.JPEG
25511,25511_ILSVRC2012_val_00032832.JPEG
25782,25782_ILSVRC2012_val_00030618.JPEG
26151,26151_ILSVRC2012_val_00042788.JPEG
26180,26180_ILSVRC2012_val_00015769.JPEG
27493,27493_ILSVRC2012_val_00018092.JPEG
27971,27971_ILSVRC2012_val_00037259.JPEG
29595,29595_ILSVRC2012_val_00004554.JPEG
30244,30244_ILSVRC2012_val_00014220.JPEG
31081,31081_ILSVRC2012_val_00042410.JPEG
34360,34360_ILSVRC2012_val_00020743.JPEG
35903,35903_ILSVRC2012_val_00000018.JPEG
36011,36011_ILSVRC2012_val_00035953.JPEG
36945,36945_ILSVRC2012_val_00022088.JPEG
37245,37245_ILSVRC2012_val_00047350.JPEG
