rank,image_path
6264,6264_ILSVRC2012_val_00034612.JPEG
18460,18460_ILSVRC2012_val_00033547.JPEG
19604,19604_ILSVRC2012_val_00012990.JPEG
24356,24356_ILSVRC2012_val_00003607.JPEG
26302,26302_ILSVRC2012_val_00002505.JPEG
26355,26355_ILSVRC2012_val_00027829.JPEG
27595,27595_ILSVRC2012_val_00020494.JPEG
29345,29345_ILSVRC2012_val_00014849.JPEG
30002,30002_ILSVRC2012_val_00004652.JPEG
31282,31282_ILSVRC2012_val_00047845.JPEG
33782,33782_ILSVRC2012_val_00030229.JPEG
33864,33864_ILSVRC2012_val_00043634.JPEG
34892,34892_ILSVRC2012_val_00043694.JPEG
37367,37367_ILSVRC2012_val_00033264.JPEG
37837,37837_ILSVRC2012_val_00025497.JPEG
37934,37934_ILSVRC2012_val_00036561.JPEG
37954,37954_ILSVRC2012_val_00028846.JPEG
38682,38682_ILSVRC2012_val_00040781.JPEG
38924,38924_ILSVRC2012_val_00011034.JPEG
39239,39239_ILSVRC2012_val_00038437.JPEG
39865,39865_ILSVRC2012_val_00025544.JPEG
40614,40614_ILSVRC2012_val_00004587.JPEG
40983,40983_ILSVRC2012_val_00023015.JPEG
41112,41112_ILSVRC2012_val_00034000.JPEG
41116,41116_ILSVRC2012_val_00005663.JPEG
42328,42328_ILSVRC2012_val_00038556.JPEG
42983,42983_ILSVRC2012_val_00011776.JPEG
43291,43291_ILSVRC2012_val_00045638.JPEG
43393,43393_ILSVRC2012_val_00047071.JPEG
43815,43815_ILSVRC2012_val_00045858.JPEG
43948,43948_ILSVRC2012_val_00037175.JPEG
44152,44152_ILSVRC2012_val_00009329.JPEG
44788,44788_ILSVRC2012_val_00018388.JPEG
45360,45360_ILSVRC2012_val_00025727.JPEG
45513,45513_ILSVRC2012_val_00044557.JPEG
46050,46050_ILSVRC2012_val_00043843.JPEG
46539,46539_ILSVRC2012_val_00003693.JPEG
47208,47208_ILSVRC2012_val_00023984.JPEG
47530,47530_ILSVRC2012_val_00025955.JPEG
47868,47868_ILSVRC2012_val_00019669.JPEG
48079,48079_ILSVRC2012_val_00027330.JPEG
48297,48297_ILSVRC2012_val_00017855.JPEG
48351,48351_ILSVRC2012_val_00000337.JPEG
48584,48584_ILSVRC2012_val_00016352.JPEG
48780,48780_ILSVRC2012_val_00039196.JPEG
49057,49057_ILSVRC2012_val_00023295.JPEG
49301,49301_ILSVRC2012_val_00002928.JPEG
49495,49495_ILSVRC2012_val_00021093.JPEG
49590,49590_ILSVRC2012_val_00030905.JPEG
49845,49845_ILSVRC2012_val_00023975.JPEG
