example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
9738,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00025668.JPEG,1415,251.70910263061523,0.0009870529174804688,0.07823183361841306,0.8411365547231521,0.0,45025,0.991739,0.16960744559764862,0.1578684002161026,27
9739,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00049146.JPEG,903,991.5073862075806,0.00099945068359375,0.060680999651296745,0.9971720805584433,0.0,45026,0.993581,0.3609095513820648,0.0018335044151172042,241
9740,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00032509.JPEG,949,733.4536304473877,0.0009975433349609375,0.06348633631847242,0.9945724682851571,0.0,45027,0.990511,0.9312635660171509,0.004426461644470692,209
9741,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00030884.JPEG,768,1152.15860080719,0.0009927749633789062,0.062318542700819796,0.9972508668936574,0.0,45028,0.987605,0.13745856285095215,0.0017534316284582019,221
9742,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00048410.JPEG,764,601.5830373764038,0.0009927749633789062,0.05788650297569896,0.9888924476514935,0.0,45030,0.995775,0.6257300972938538,0.010115162469446659,180
9743,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00042984.JPEG,560,296.82552337646484,0.000988006591796875,0.04502147718582127,0.946509023875747,0.0,45031,0.993849,0.10921367257833481,0.052501559257507324,50
9744,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00040070.JPEG,1066,1905.6209144592285,0.0009984970092773438,0.0822905680243212,0.998452267273175,0.0,45032,0.981632,0.051736507564783096,0.0005529330810531974,288
9745,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00026693.JPEG,1607,476.8087282180786,0.0009965896606445312,0.08351925606084416,0.9688916920160913,0.0,45033,0.989677,0.33988556265830994,0.030104955658316612,113
9746,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00008026.JPEG,632,483.11163330078125,0.0009899139404296875,0.04947469171361923,0.981382781329284,0.0,45034,0.989141,0.18581777811050415,0.017627956345677376,118
9747,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00035657.JPEG,689,775.6570663452148,0.0009889602661132812,0.05632277286010649,0.9945304593854297,0.0,45035,0.992042,0.6152340769767761,0.004474326502531767,207
9748,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00043586.JPEG,833,850.8338642120361,0.00099945068359375,0.06506894560276574,0.9941719418804201,0.0,45036,0.994541,0.9946579337120056,0.004824317526072264,285
9749,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00027997.JPEG,874,688.0118103027344,0.0009918212890625,0.0646495634874819,0.9867182334427481,0.0,45037,0.988601,0.2444169521331787,0.01229454018175602,198
9750,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00018166.JPEG,524,370.12189960479736,0.0009908676147460938,0.041754157245380154,0.9759733126900967,0.0,45038,0.993186,0.8932032585144043,0.02303174138069153,141
9751,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00000413.JPEG,1692,1476.858479499817,0.0009984970092773438,0.08972754120990731,0.99770439182443,0.0,45039,0.985642,0.1858568638563156,0.0012918197317048907,268
9752,/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00046552.JPEG,1133,140.07059001922607,0.0009975433349609375,0.05825132060423243,0.7005726545173766,0.0,45040,0.990310,0.4455501437187195,0.29842671751976013,40
9753,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00031815.JPEG,1197,284.79819107055664,0.0009918212890625,0.07166543707488565,0.8486645612058584,0.0,45041,0.987232,0.616959273815155,0.15034076571464539,128
9754,/home/projects/bagon/shared/imagenet512/val/n02114712/ILSVRC2012_val_00040677.JPEG,553,180.96185302734375,0.0009965896606445312,0.040261408494319674,0.8578748209230549,0.0,45042,0.993800,0.628809928894043,0.14112883806228638,90
9755,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00032096.JPEG,798,723.8490829467773,0.0009918212890625,0.062223603707032886,0.9881305494080992,0.0,45043,0.989574,0.14946512877941132,0.01087468583136797,156
9756,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00042521.JPEG,975,553.3059034347534,0.0009975433349609375,0.06637928156648958,0.9820689693948014,0.0,45044,0.990717,0.6340042352676392,0.01693102903664112,148
9757,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00042449.JPEG,939,538.7751502990723,0.0009984970092773438,0.06320023739658245,0.9801620346059887,0.0,45045,0.992259,0.8721991181373596,0.018848000094294548,193
9758,/home/projects/bagon/shared/imagenet512/val/n07932039/ILSVRC2012_val_00029971.JPEG,992,449.9817752838135,0.00099945068359375,0.06859123208680092,0.9536271578243568,0.0,45046,0.993383,0.16758601367473602,0.04536718130111694,85
9759,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00005426.JPEG,967,1275.6321296691895,0.000988006591796875,0.07496092307120153,0.9965792524580719,0.0,45047,0.987686,0.06523387879133224,0.002422266872599721,209
9760,/home/projects/bagon/shared/imagenet512/val/n04355338/ILSVRC2012_val_00031308.JPEG,554,319.22384452819824,0.00099945068359375,0.044915796365253724,0.94936618767973,0.0,45048,0.994448,0.4075954854488373,0.04963748902082443,122
9761,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00008528.JPEG,757,787.1049451828003,0.0009975433349609375,0.06010637045603035,0.9939379430080955,0.0,45049,0.991084,0.8366639018058777,0.005064346361905336,208
9762,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00043273.JPEG,653,1591.4112510681152,0.0009965896606445312,0.05306616965130372,0.9993717471933996,0.0,45050,0.991043,0.9348329901695251,9.523221524432302e-05,306
