example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
11361,/home/projects/bagon/shared/imagenet512/val/n07920052/ILSVRC2012_val_00020352.JPEG,450,14.432353973388672,0.0009918212890625,0.03025359856912321,0.20324323610006834,0.0,46802,0.996298,0.7957650423049927,0.7957650423049927,0
11362,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00027740.JPEG,651,160.8367919921875,0.0009946823120117188,0.04601442147967601,0.842636667169004,0.0,46803,0.994103,0.4377099573612213,0.156366765499115,45
11363,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00041213.JPEG,882,1798.8485412597656,0.0009899139404296875,0.07116546864816851,0.9986930039300128,0.0,46804,0.985383,0.1268361210823059,0.00031791749643161893,324
11364,/home/projects/bagon/shared/imagenet512/val/n03691459/ILSVRC2012_val_00002359.JPEG,1390,2246.8648977279663,0.0009965896606445312,0.09634619842584678,0.9986130648271341,0.0,46805,0.984299,0.3776637315750122,0.00048643050831742585,366
11365,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00037985.JPEG,2021,6860.338945388794,0.00099945068359375,0.13610953681254515,0.9995124580635164,0.0,46806,0.956054,0.3028631806373596,9.957897191270604e-07,917
11366,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00041992.JPEG,1161,544.1888217926025,0.000995635986328125,0.07093071192966242,0.9737456814202046,0.0,46807,0.989339,0.9713580012321472,0.025256454944610596,233
11367,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00025622.JPEG,1112,593.3797101974487,0.00099945068359375,0.0656772896485631,0.9861992000090397,0.0,46808,0.987753,0.12514019012451172,0.012798018753528595,123
11368,/home/projects/bagon/shared/imagenet512/val/n03297495/ILSVRC2012_val_00023386.JPEG,698,810.8078050613403,0.0009860992431640625,0.053037020707944055,0.9962378755972818,0.0,46809,0.991145,0.22902147471904755,0.0027745766565203667,163
11369,/home/projects/bagon/shared/imagenet512/val/n01687978/ILSVRC2012_val_00003821.JPEG,678,368.04072189331055,0.00099945068359375,0.050505012796222944,0.9662445987503164,0.0,46810,0.992551,0.47203102707862854,0.03274920582771301,140
11370,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00023786.JPEG,742,247.2463083267212,0.000995635986328125,0.05224013635823102,0.8955969882521517,0.0,46811,0.993051,0.7671545147895813,0.10340922325849533,125
11371,/home/projects/bagon/shared/imagenet512/val/n04612504/ILSVRC2012_val_00031426.JPEG,1032,884.5365266799927,0.0009946823120117188,0.07474217943204862,0.9909412162705427,0.0,46812,0.987101,0.5930265784263611,0.0080608781427145,240
11372,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00007409.JPEG,978,1083.3935317993164,0.0009927749633789062,0.07235303594254563,0.9957175326009775,0.0,46813,0.993203,0.22579587996006012,0.0032842843793332577,191
11373,/home/projects/bagon/shared/imagenet512/val/n07753592/ILSVRC2012_val_00021098.JPEG,542,71.39474964141846,0.0009908676147460938,0.040054149333728084,0.5924401642200078,0.0,46814,0.995101,0.40656498074531555,0.40656498074531555,0
11374,/home/projects/bagon/shared/imagenet512/val/n07930864/ILSVRC2012_val_00005022.JPEG,833,165.14901447296143,0.0009918212890625,0.0520928852310028,0.850615144248445,0.0,46815,0.993818,0.3161724805831909,0.14838942885398865,33
11375,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00033398.JPEG,2013,326.8649568557739,0.0009918212890625,0.10470290607684365,0.7692748556158393,0.0,46816,0.986707,0.7081077694892883,0.22972500324249268,161
11376,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00000723.JPEG,1029,554.6253929138184,0.0009937286376953125,0.06724040867977071,0.9869525123540065,0.0,46818,0.989448,0.8038855791091919,0.012049294076859951,147
11377,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00024573.JPEG,1333,279.86430263519287,0.0009918212890625,0.0764737169019212,0.8509129278950075,0.0,46819,0.986113,0.2720127999782562,0.14808781445026398,116
11378,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00045194.JPEG,1263,902.4074354171753,0.0009965896606445312,0.07585236857594634,0.9944897030343465,0.0,46820,0.987463,0.16817821562290192,0.004510152153670788,171
11379,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00013426.JPEG,821,327.6481513977051,0.000995635986328125,0.05605542136518566,0.9397921006734336,0.0,46821,0.993819,0.3359529674053192,0.05921143293380737,100
11380,/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00045146.JPEG,515,121.00741672515869,0.0009946823120117188,0.03977213701470498,0.7904367153626409,0.0,46822,0.994755,0.20856672525405884,0.20856672525405884,0
11381,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00040967.JPEG,684,450.4248752593994,0.0009965896606445312,0.053009949637527164,0.9716266012667685,0.0,46823,0.996028,0.2043716162443161,0.027378985658288002,117
11382,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00039734.JPEG,1612,346.9924030303955,0.00099945068359375,0.07508457885721988,0.95015625497534,0.0,46824,0.982094,0.8990552425384521,0.04883803054690361,142
11383,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00028328.JPEG,733,598.6635761260986,0.000988006591796875,0.056043746400702844,0.9870053749251209,0.0,46825,0.995134,0.6934710144996643,0.012088525108993053,210
11384,/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00012359.JPEG,1508,277.4377212524414,0.0009937286376953125,0.07382298505930336,0.875366281097665,0.0,46826,0.985636,0.8518106341362,0.12364061921834946,151
11385,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00016686.JPEG,508,167.3782787322998,0.00099945068359375,0.03779590358949622,0.9086621378522229,0.0,46827,0.995934,0.2725183069705963,0.09033650159835815,32
11386,/home/projects/bagon/shared/imagenet512/val/n07716358/ILSVRC2012_val_00023848.JPEG,929,177.60523414611816,0.000995635986328125,0.0628304282997947,0.7528663971189148,0.0,46828,0.992583,0.30794230103492737,0.24613332748413086,28
11387,/home/projects/bagon/shared/imagenet512/val/n02017213/ILSVRC2012_val_00042376.JPEG,884,1248.9128274917603,0.000988006591796875,0.0669282314034909,0.9983440366953736,0.0,46829,0.985731,0.4272285997867584,0.0006705154082737863,250
11388,/home/projects/bagon/shared/imagenet512/val/n02669723/ILSVRC2012_val_00045524.JPEG,841,226.24230766296387,0.0009908676147460938,0.055309945202854455,0.8396960840713044,0.0,46830,0.987209,0.8406181335449219,0.15938007831573486,134
11389,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00041542.JPEG,1347,181.59422397613525,0.0009984970092773438,0.07719186152397742,0.6803456826667146,0.0,46832,0.992355,0.6781979203224182,0.31864503026008606,90
11390,/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00033032.JPEG,773,576.382513999939,0.0009937286376953125,0.06068537835015488,0.972125157797166,0.0,46833,0.985465,0.16650572419166565,0.026879027485847473,141
11391,/home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00029882.JPEG,1172,3167.2620964050293,0.0009946823120117188,0.08377030584520076,0.9995569968152739,0.0,46835,0.974133,0.940464437007904,3.567314479369088e-06,455
11392,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00048287.JPEG,1117,2180.641390800476,0.0009937286376953125,0.08079287536776192,0.9987015397714071,0.0,46836,0.986545,0.5369685888290405,0.00030444093863479793,390
11393,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00043450.JPEG,578,486.966383934021,0.0009918212890625,0.04350937107347912,0.992799932817488,0.0,46837,0.991805,0.648131251335144,0.006389512214809656,121
11394,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00024097.JPEG,718,884.1300668716431,0.0009946823120117188,0.05283991619325258,0.9984058627441713,0.0,46838,0.992366,0.9765041470527649,0.0006806680466979742,215
11395,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00029866.JPEG,809,541.9463911056519,0.0009870529174804688,0.05824331097369873,0.9854301013845851,0.0,46839,0.995231,0.29871195554733276,0.013578701764345169,158
11396,/home/projects/bagon/shared/imagenet512/val/n03976467/ILSVRC2012_val_00020713.JPEG,512,80.77078628540039,0.0009984970092773438,0.037133964918747285,0.682195351275354,0.0,46840,0.996140,0.3168117105960846,0.3168117105960846,0
11397,/home/projects/bagon/shared/imagenet512/val/n03179701/ILSVRC2012_val_00008518.JPEG,1280,390.5382881164551,0.0009918212890625,0.06872385123643361,0.9529303585552881,0.0,46841,0.994290,0.22582149505615234,0.046070825308561325,85
