example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
4869,/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00000193.JPEG,674,89.09369373321533,0.00099945068359375,0.04534381689639631,0.6503564097634803,0.0,38705,0.995954,0.348643034696579,0.348643034696579,0
4870,/home/projects/bagon/shared/imagenet512/val/n04009552/ILSVRC2012_val_00038255.JPEG,568,271.8862476348877,0.0009984970092773438,0.043398794604192235,0.9498506969497093,0.0,38709,0.996784,0.49112468957901,0.04915232211351395,100
4871,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00019600.JPEG,676,398.31273460388184,0.0009984970092773438,0.05007164277059689,0.9688471806912831,0.0,38710,0.992491,0.28657200932502747,0.030149612575769424,81
4872,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00043358.JPEG,398,8.604937553405762,0.000995635986328125,0.024810249245020406,0.15814502889628052,0.0,38712,0.997537,0.8408607840538025,0.8408607840538025,0
4873,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00049336.JPEG,478,71.26403903961182,0.000988006591796875,0.03567776564711649,0.6803322617128744,0.0,38713,0.997630,0.31867319345474243,0.31867319345474243,0
4874,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00020371.JPEG,697,288.14071559906006,0.0009975433349609375,0.048182661156992136,0.9522013801917093,0.0,38714,0.994075,0.13381260633468628,0.046798549592494965,45
4875,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00042914.JPEG,737,296.5554256439209,0.0009927749633789062,0.048616299184586174,0.9685646574492675,0.0,38716,0.995497,0.17160773277282715,0.030442455783486366,57
4876,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00047415.JPEG,652,500.0303373336792,0.00099945068359375,0.05230126625718335,0.9752174368767682,0.0,38717,0.993220,0.0768684446811676,0.02378671243786812,91
4877,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00006808.JPEG,529,208.17447566986084,0.000995635986328125,0.037525689746652165,0.9497951233402344,0.0,38726,0.994051,0.2244727611541748,0.04920738562941551,47
4878,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00015196.JPEG,769,751.7306337356567,0.0009918212890625,0.05660779089477128,0.993781545055539,0.0,38727,0.991540,0.32982131838798523,0.0052264295518398285,176
4879,/home/projects/bagon/shared/imagenet512/val/n02701002/ILSVRC2012_val_00021146.JPEG,851,223.03976440429688,0.0009946823120117188,0.057514941575224736,0.8611800063757622,0.0,38728,0.993807,0.6101224422454834,0.13781766593456268,98
4880,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00031281.JPEG,625,95.1428575515747,0.00099945068359375,0.0407258354263856,0.7336996063239036,0.0,38729,0.995326,0.5672547817230225,0.26530367136001587,41
4881,/home/projects/bagon/shared/imagenet512/val/n03980874/ILSVRC2012_val_00035150.JPEG,729,790.6207265853882,0.0009975433349609375,0.05641633957101496,0.9952039654125262,0.0,38731,0.991486,0.5472685098648071,0.003883794881403446,186
4882,/home/projects/bagon/shared/imagenet512/val/n02835271/ILSVRC2012_val_00026292.JPEG,661,234.89075565338135,0.0009937286376953125,0.04892445134878309,0.910292707404817,0.0,38733,0.995285,0.2611054480075836,0.08870889991521835,52
4883,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00030046.JPEG,825,424.61126613616943,0.0009937286376953125,0.059682863656689455,0.9614013552989886,0.0,38735,0.992634,0.25220561027526855,0.03760209307074547,101
4884,/home/projects/bagon/shared/imagenet512/val/n02110185/ILSVRC2012_val_00026678.JPEG,1625,244.5475196838379,0.0009946823120117188,0.090060690985905,0.7263835617360483,0.0,38736,0.991192,0.4249839186668396,0.2726113796234131,93
4885,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00001700.JPEG,330,29.66996669769287,0.0009965896606445312,0.02601404895364202,0.44397706865372827,0.0,38738,0.998082,0.5550337433815002,0.5550337433815002,0
4886,/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00022516.JPEG,500,206.30638980865479,0.0009946823120117188,0.039940582011794755,0.914575387066016,0.0,38740,0.995818,0.3056683838367462,0.08443433791399002,58
4887,/home/projects/bagon/shared/imagenet512/val/n02447366/ILSVRC2012_val_00017517.JPEG,467,61.425249099731445,0.00099945068359375,0.03377575930522603,0.6308377517750177,0.0,38741,0.997479,0.368161678314209,0.368161678314209,0
4888,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00043922.JPEG,626,121.96703815460205,0.0009908676147460938,0.04209717915852578,0.8049677983379794,0.0,38742,0.993939,0.49061983823776245,0.19403678178787231,42
4889,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00001569.JPEG,890,182.39513874053955,0.0009927749633789062,0.06109268061364271,0.7556342289169985,0.0,38743,0.992805,0.5746801495552063,0.24337132275104523,76
4890,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00037559.JPEG,1350,514.7761821746826,0.000995635986328125,0.07031617931800828,0.9689094549784778,0.0,38744,0.988153,0.7379616498947144,0.03008941374719143,196
