example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8115,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00001236.JPEG,724,404.5212516784668,0.00099945068359375,0.054200439876597485,0.9558121356422536,0.0,43127,0.991577,0.15425054728984833,0.043192487210035324,136
8116,/home/projects/bagon/shared/imagenet512/val/n03388549/ILSVRC2012_val_00004768.JPEG,507,105.69206142425537,0.0009927749633789062,0.03542537536651312,0.7983058204632962,0.0,43128,0.995852,0.6658012270927429,0.20069889724254608,51
8117,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00007527.JPEG,1081,364.39359283447266,0.0009937286376953125,0.06406879193433263,0.9439122753641702,0.0,43129,0.991604,0.4850144386291504,0.05508965626358986,121
8118,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00022995.JPEG,1009,951.89244556427,0.00099945068359375,0.07177552280753828,0.9927794028084714,0.0,43130,0.986987,0.2831275463104248,0.00620763236656785,262
8119,/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00030920.JPEG,1045,541.7103452682495,0.0009984970092773438,0.0654398438918738,0.9857237437120625,0.0,43131,0.987094,0.11639874428510666,0.013274758122861385,103
8120,/home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00016721.JPEG,1210,119.04833889007568,0.00099945068359375,0.06577651575037816,0.6282103115966309,0.0,43132,0.990620,0.48203349113464355,0.3707893192768097,25
8121,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00033950.JPEG,1141,277.1530752182007,0.0009918212890625,0.0665611608584265,0.8930103069251712,0.0,43133,0.991434,0.7009097337722778,0.10599385201931,127
8122,/home/projects/bagon/shared/imagenet512/val/n02106662/ILSVRC2012_val_00007922.JPEG,583,29.74173069000244,0.0009984970092773438,0.03605180789239129,0.3886192777674409,0.0,43134,0.995694,0.6103799343109131,0.6103799343109131,0
8123,/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00003452.JPEG,607,532.4861736297607,0.0009965896606445312,0.04949893777180885,0.9878921965523566,0.0,43135,0.995194,0.14220209419727325,0.0111180879175663,121
8124,/home/projects/bagon/shared/imagenet512/val/n01981276/ILSVRC2012_val_00016333.JPEG,455,100.07111930847168,0.0009984970092773438,0.035798907660457645,0.7581585688230045,0.0,43136,0.995636,0.268011212348938,0.2408536821603775,10
8125,/home/projects/bagon/shared/imagenet512/val/n04116512/ILSVRC2012_val_00021604.JPEG,594,134.42088890075684,0.0009937286376953125,0.043857973983307354,0.7971735854611874,0.0,43137,0.996368,0.46894654631614685,0.20183032751083374,43
8126,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00010042.JPEG,918,1761.9217042922974,0.0009975433349609375,0.06915199099314744,0.9990024072622256,0.0,43139,0.989883,0.5914592146873474,0.0002454352506902069,332
8127,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00020213.JPEG,249,34.70184803009033,0.0009946823120117188,0.02131337294672427,0.5572728191059808,0.0,43140,0.998955,0.44174450635910034,0.44174450635910034,0
8128,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00018548.JPEG,1666,2752.0176696777344,0.00099945068359375,0.10414313236918517,0.9993835534329951,0.0,43141,0.966517,0.6691507697105408,6.0049816966056824e-05,483
8129,/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00000942.JPEG,528,322.3922462463379,0.0009870529174804688,0.04230290039078849,0.9666550423997496,0.0,43142,0.995274,0.2653745114803314,0.03235791623592377,91
8130,/home/projects/bagon/shared/imagenet512/val/n02879718/ILSVRC2012_val_00033814.JPEG,312,129.21417999267578,0.0009946823120117188,0.02669498326403816,0.8993343028968133,0.0,43143,0.997832,0.29229265451431274,0.09968001395463943,35
8131,/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00042744.JPEG,353,31.39783000946045,0.0009965896606445312,0.02732382358824225,0.44676330492960364,0.0,43144,0.998903,0.5522409677505493,0.5522409677505493,0
8132,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00017491.JPEG,695,556.4674911499023,0.0009965896606445312,0.05124533489872795,0.9913905222849912,0.0,43145,0.992334,0.08610495924949646,0.00761781120672822,84
