rank,image_path
124,124_ILSVRC2012_val_00007004.JPEG
612,612_ILSVRC2012_val_00046026.JPEG
6178,6178_ILSVRC2012_val_00010014.JPEG
8362,8362_ILSVRC2012_val_00022103.JPEG
8805,8805_ILSVRC2012_val_00023593.JPEG
9513,9513_ILSVRC2012_val_00047921.JPEG
10353,10353_ILSVRC2012_val_00028193.JPEG
11832,11832_ILSVRC2012_val_00016506.JPEG
13849,13849_ILSVRC2012_val_00038939.JPEG
16093,16093_ILSVRC2012_val_00037204.JPEG
16419,16419_ILSVRC2012_val_00037822.JPEG
17899,17899_ILSVRC2012_val_00044335.JPEG
18148,18148_ILSVRC2012_val_00007311.JPEG
19093,19093_ILSVRC2012_val_00030069.JPEG
19173,19173_ILSVRC2012_val_00030208.JPEG
19797,19797_ILSVRC2012_val_00015306.JPEG
20108,20108_ILSVRC2012_val_00021358.JPEG
20616,20616_ILSVRC2012_val_00015070.JPEG
20941,20941_ILSVRC2012_val_00023087.JPEG
22193,22193_ILSVRC2012_val_00039785.JPEG
24176,24176_ILSVRC2012_val_00023334.JPEG
24551,24551_ILSVRC2012_val_00004879.JPEG
27623,27623_ILSVRC2012_val_00047723.JPEG
28023,28023_ILSVRC2012_val_00034713.JPEG
28382,28382_ILSVRC2012_val_00024705.JPEG
29837,29837_ILSVRC2012_val_00046500.JPEG
30220,30220_ILSVRC2012_val_00020759.JPEG
31569,31569_ILSVRC2012_val_00047539.JPEG
31701,31701_ILSVRC2012_val_00047529.JPEG
31896,31896_ILSVRC2012_val_00023701.JPEG
32726,32726_ILSVRC2012_val_00004998.JPEG
34868,34868_ILSVRC2012_val_00018190.JPEG
35323,35323_ILSVRC2012_val_00011942.JPEG
36245,36245_ILSVRC2012_val_00021062.JPEG
36976,36976_ILSVRC2012_val_00000369.JPEG
37201,37201_ILSVRC2012_val_00005116.JPEG
37485,37485_ILSVRC2012_val_00003293.JPEG
37786,37786_ILSVRC2012_val_00035119.JPEG
37975,37975_ILSVRC2012_val_00012932.JPEG
38277,38277_ILSVRC2012_val_00026553.JPEG
40870,40870_ILSVRC2012_val_00027681.JPEG
41530,41530_ILSVRC2012_val_00018147.JPEG
41549,41549_ILSVRC2012_val_00033671.JPEG
41756,41756_ILSVRC2012_val_00047865.JPEG
42305,42305_ILSVRC2012_val_00024613.JPEG
43401,43401_ILSVRC2012_val_00028234.JPEG
43433,43433_ILSVRC2012_val_00032516.JPEG
43779,43779_ILSVRC2012_val_00019254.JPEG
44385,44385_ILSVRC2012_val_00031559.JPEG
45592,45592_ILSVRC2012_val_00018638.JPEG
