rank,image_path
404,404_ILSVRC2012_val_00034298.JPEG
1290,1290_ILSVRC2012_val_00022664.JPEG
1594,1594_ILSVRC2012_val_00018357.JPEG
1641,1641_ILSVRC2012_val_00014315.JPEG
3691,3691_ILSVRC2012_val_00019518.JPEG
5415,5415_ILSVRC2012_val_00033334.JPEG
6522,6522_ILSVRC2012_val_00032785.JPEG
9317,9317_ILSVRC2012_val_00036110.JPEG
9648,9648_ILSVRC2012_val_00025059.JPEG
12047,12047_ILSVRC2012_val_00041700.JPEG
13216,13216_ILSVRC2012_val_00045446.JPEG
14661,14661_ILSVRC2012_val_00043222.JPEG
14912,14912_ILSVRC2012_val_00013447.JPEG
15719,15719_ILSVRC2012_val_00013926.JPEG
17726,17726_ILSVRC2012_val_00010620.JPEG
18009,18009_ILSVRC2012_val_00034771.JPEG
18284,18284_ILSVRC2012_val_00049351.JPEG
18426,18426_ILSVRC2012_val_00038205.JPEG
18433,18433_ILSVRC2012_val_00047499.JPEG
18640,18640_ILSVRC2012_val_00045096.JPEG
19206,19206_ILSVRC2012_val_00016919.JPEG
19677,19677_ILSVRC2012_val_00019353.JPEG
20245,20245_ILSVRC2012_val_00048922.JPEG
21529,21529_ILSVRC2012_val_00014320.JPEG
21722,21722_ILSVRC2012_val_00037152.JPEG
23104,23104_ILSVRC2012_val_00039164.JPEG
23250,23250_ILSVRC2012_val_00035656.JPEG
23554,23554_ILSVRC2012_val_00032554.JPEG
24146,24146_ILSVRC2012_val_00028736.JPEG
24353,24353_ILSVRC2012_val_00003623.JPEG
25444,25444_ILSVRC2012_val_00019107.JPEG
26009,26009_ILSVRC2012_val_00012856.JPEG
28152,28152_ILSVRC2012_val_00026214.JPEG
28279,28279_ILSVRC2012_val_00010059.JPEG
28792,28792_ILSVRC2012_val_00015160.JPEG
28871,28871_ILSVRC2012_val_00047977.JPEG
30441,30441_ILSVRC2012_val_00010228.JPEG
30467,30467_ILSVRC2012_val_00015333.JPEG
30976,30976_ILSVRC2012_val_00017940.JPEG
31777,31777_ILSVRC2012_val_00012085.JPEG
31871,31871_ILSVRC2012_val_00034429.JPEG
32805,32805_ILSVRC2012_val_00036964.JPEG
32874,32874_ILSVRC2012_val_00039235.JPEG
33234,33234_ILSVRC2012_val_00018972.JPEG
34952,34952_ILSVRC2012_val_00005351.JPEG
36018,36018_ILSVRC2012_val_00026388.JPEG
37470,37470_ILSVRC2012_val_00049344.JPEG
42351,42351_ILSVRC2012_val_00027482.JPEG
43256,43256_ILSVRC2012_val_00045548.JPEG
48601,48601_ILSVRC2012_val_00026005.JPEG
