rank,image_path
21402,21402_ILSVRC2012_val_00041091.JPEG
26694,26694_ILSVRC2012_val_00032676.JPEG
27767,27767_ILSVRC2012_val_00012491.JPEG
31349,31349_ILSVRC2012_val_00017059.JPEG
32850,32850_ILSVRC2012_val_00003476.JPEG
32926,32926_ILSVRC2012_val_00001961.JPEG
33005,33005_ILSVRC2012_val_00023585.JPEG
36264,36264_ILSVRC2012_val_00017835.JPEG
38335,38335_ILSVRC2012_val_00026790.JPEG
38469,38469_ILSVRC2012_val_00031324.JPEG
38837,38837_ILSVRC2012_val_00017791.JPEG
40182,40182_ILSVRC2012_val_00005872.JPEG
40390,40390_ILSVRC2012_val_00009424.JPEG
40469,40469_ILSVRC2012_val_00028311.JPEG
40843,40843_ILSVRC2012_val_00033395.JPEG
41076,41076_ILSVRC2012_val_00009489.JPEG
41143,41143_ILSVRC2012_val_00025945.JPEG
41163,41163_ILSVRC2012_val_00048048.JPEG
41359,41359_ILSVRC2012_val_00036610.JPEG
41447,41447_ILSVRC2012_val_00009526.JPEG
41475,41475_ILSVRC2012_val_00002332.JPEG
41487,41487_ILSVRC2012_val_00021728.JPEG
41601,41601_ILSVRC2012_val_00016048.JPEG
42078,42078_ILSVRC2012_val_00014561.JPEG
42371,42371_ILSVRC2012_val_00043954.JPEG
42508,42508_ILSVRC2012_val_00033995.JPEG
42749,42749_ILSVRC2012_val_00005141.JPEG
43697,43697_ILSVRC2012_val_00041229.JPEG
43832,43832_ILSVRC2012_val_00024930.JPEG
43913,43913_ILSVRC2012_val_00022544.JPEG
43986,43986_ILSVRC2012_val_00038100.JPEG
44479,44479_ILSVRC2012_val_00003114.JPEG
44578,44578_ILSVRC2012_val_00005251.JPEG
45668,45668_ILSVRC2012_val_00047430.JPEG
45673,45673_ILSVRC2012_val_00011988.JPEG
46052,46052_ILSVRC2012_val_00018050.JPEG
46157,46157_ILSVRC2012_val_00030796.JPEG
46227,46227_ILSVRC2012_val_00021408.JPEG
46652,46652_ILSVRC2012_val_00035692.JPEG
46879,46879_ILSVRC2012_val_00034283.JPEG
47727,47727_ILSVRC2012_val_00015286.JPEG
47942,47942_ILSVRC2012_val_00043581.JPEG
47967,47967_ILSVRC2012_val_00019176.JPEG
47973,47973_ILSVRC2012_val_00046877.JPEG
48182,48182_ILSVRC2012_val_00003554.JPEG
48481,48481_ILSVRC2012_val_00016795.JPEG
48909,48909_ILSVRC2012_val_00044123.JPEG
49373,49373_ILSVRC2012_val_00040736.JPEG
49424,49424_ILSVRC2012_val_00043743.JPEG
49570,49570_ILSVRC2012_val_00027238.JPEG
