rank,image_path
418,418_ILSVRC2012_val_00009228.JPEG
524,524_ILSVRC2012_val_00015483.JPEG
3724,3724_ILSVRC2012_val_00036009.JPEG
4542,4542_ILSVRC2012_val_00030070.JPEG
6357,6357_ILSVRC2012_val_00027159.JPEG
6501,6501_ILSVRC2012_val_00018042.JPEG
7444,7444_ILSVRC2012_val_00010544.JPEG
8287,8287_ILSVRC2012_val_00042496.JPEG
8383,8383_ILSVRC2012_val_00034037.JPEG
9301,9301_ILSVRC2012_val_00022027.JPEG
9635,9635_ILSVRC2012_val_00038415.JPEG
9673,9673_ILSVRC2012_val_00006395.JPEG
9732,9732_ILSVRC2012_val_00019390.JPEG
12073,12073_ILSVRC2012_val_00048885.JPEG
12718,12718_ILSVRC2012_val_00026795.JPEG
13952,13952_ILSVRC2012_val_00005274.JPEG
14735,14735_ILSVRC2012_val_00038409.JPEG
15663,15663_ILSVRC2012_val_00016532.JPEG
15739,15739_ILSVRC2012_val_00001243.JPEG
18127,18127_ILSVRC2012_val_00026250.JPEG
18186,18186_ILSVRC2012_val_00005650.JPEG
18778,18778_ILSVRC2012_val_00011821.JPEG
19513,19513_ILSVRC2012_val_00036903.JPEG
20011,20011_ILSVRC2012_val_00027620.JPEG
20429,20429_ILSVRC2012_val_00023131.JPEG
20917,20917_ILSVRC2012_val_00037433.JPEG
21561,21561_ILSVRC2012_val_00040027.JPEG
22361,22361_ILSVRC2012_val_00037658.JPEG
22815,22815_ILSVRC2012_val_00008007.JPEG
23834,23834_ILSVRC2012_val_00033559.JPEG
24595,24595_ILSVRC2012_val_00037292.JPEG
24841,24841_ILSVRC2012_val_00023266.JPEG
27065,27065_ILSVRC2012_val_00012325.JPEG
27890,27890_ILSVRC2012_val_00012667.JPEG
28927,28927_ILSVRC2012_val_00018975.JPEG
29428,29428_ILSVRC2012_val_00001311.JPEG
30888,30888_ILSVRC2012_val_00025915.JPEG
31678,31678_ILSVRC2012_val_00043435.JPEG
32396,32396_ILSVRC2012_val_00040248.JPEG
33035,33035_ILSVRC2012_val_00001012.JPEG
33770,33770_ILSVRC2012_val_00045400.JPEG
33800,33800_ILSVRC2012_val_00031631.JPEG
35171,35171_ILSVRC2012_val_00031498.JPEG
36621,36621_ILSVRC2012_val_00025534.JPEG
38733,38733_ILSVRC2012_val_00026292.JPEG
40864,40864_ILSVRC2012_val_00026900.JPEG
43301,43301_ILSVRC2012_val_00015618.JPEG
43350,43350_ILSVRC2012_val_00049382.JPEG
46305,46305_ILSVRC2012_val_00029848.JPEG
48377,48377_ILSVRC2012_val_00000953.JPEG
