example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
13066,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00002451.JPEG,1812,1119.1271209716797,0.0009307861328125,0.11056831011632726,0.9825692232712055,0.0,46492,0.986279,0.29476991295814514,0.01640789583325386,323
13067,/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00006616.JPEG,2799,2900.0286598205566,0.000957489013671875,0.15894952441280952,0.9978871670709399,0.0,46493,0.986287,0.036545801907777786,0.001077460590749979,448
13068,/home/projects/bagon/shared/imagenet512/val/n04204347/ILSVRC2012_val_00008219.JPEG,1667,726.816837310791,0.000957489013671875,0.1020484826350544,0.9643247561826782,0.0,46494,0.983894,0.5269572138786316,0.034665513783693314,271
13069,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00015424.JPEG,1640,774.7980308532715,0.000972747802734375,0.09749695279314527,0.9741179000239515,0.0,46495,0.982785,0.34135833382606506,0.024815134704113007,212
13070,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00032478.JPEG,3127,1302.8621673583984,0.00091552734375,0.14964399055695551,0.9804538407763833,0.0,46496,0.988884,0.5165898203849792,0.0184919536113739,346
13071,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00032498.JPEG,2121,2553.8887481689453,0.0009613037109375,0.1272568806785524,0.9984240034009274,0.0,46498,0.981563,0.45942404866218567,0.0005373303429223597,537
13072,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00015073.JPEG,2250,622.0335693359375,0.00098419189453125,0.11813935077713728,0.9203363018687746,0.0,46499,0.980604,0.45391467213630676,0.07859627902507782,284
13073,/home/projects/bagon/shared/imagenet512/val/n09468604/ILSVRC2012_val_00031159.JPEG,2942,640.137565612793,0.0009918212890625,0.12669890452645022,0.9259392627492455,0.0,46500,0.980113,0.2334071397781372,0.07299087196588516,160
13074,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00021323.JPEG,1830,325.73140716552734,0.0009765625,0.08944080180891671,0.8663072815521962,0.0,46501,0.994639,0.4631097614765167,0.13265939056873322,116
13075,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00047493.JPEG,4369,872.7350845336914,0.00098419189453125,0.16805089169805282,0.9379370667629772,0.0,46503,0.968080,0.09050368517637253,0.060988299548625946,226
13076,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00020799.JPEG,3111,2026.5337448120117,0.0009918212890625,0.13454075547120267,0.9966333985202275,0.0,46504,0.979187,0.16983957588672638,0.0023174788802862167,385
13077,/home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00034066.JPEG,3926,5405.243740081787,0.000934600830078125,0.1927636939118557,0.9992576939820889,0.0,46505,0.966376,0.3323357105255127,0.00011016234930139035,786
13078,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00018065.JPEG,2520,1289.4047775268555,0.0009307861328125,0.1216387478425964,0.9860034431585087,0.0,46506,0.972148,0.25955891609191895,0.012992062605917454,375
13079,/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00015296.JPEG,3312,2568.366481781006,0.000942230224609375,0.1416832355127367,0.9992044560280892,0.0,46507,0.987155,0.5445857048034668,0.00029700424056500196,440
13080,/home/projects/bagon/shared/imagenet512/val/n04579145/ILSVRC2012_val_00045681.JPEG,2210,776.8333282470703,0.000946044921875,0.11559859642512546,0.9595610735748362,0.0,46508,0.983306,0.5160863399505615,0.03941798210144043,275
13081,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00001424.JPEG,2697,1605.4303436279297,0.00092315673828125,0.14638482849529416,0.9875952256208227,0.0,46509,0.985869,0.23578225076198578,0.011424051597714424,375
13082,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00013178.JPEG,1860,1092.8789901733398,0.00099945068359375,0.11435130843889801,0.9829473821967275,0.0,46510,0.989951,0.1803721785545349,0.015966013073921204,246
13083,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00017451.JPEG,1876,1887.454689025879,0.00092315673828125,0.11923544599494637,0.9949712072974952,0.0,46511,0.978542,0.16873282194137573,0.004059997387230396,370
13084,/home/projects/bagon/shared/imagenet512/val/n02776631/ILSVRC2012_val_00043895.JPEG,2456,553.8308906555176,0.000942230224609375,0.12059509081035064,0.9037915009704359,0.0,46512,0.989924,0.09520874917507172,0.09520874917507172,0
13085,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00042230.JPEG,4136,1322.5758743286133,0.00096893310546875,0.18335270217779898,0.9607681602821316,0.0,46513,0.978811,0.20670242607593536,0.03815556317567825,382
13086,/home/projects/bagon/shared/imagenet512/val/n02114367/ILSVRC2012_val_00000530.JPEG,2334,2541.169952392578,0.00099945068359375,0.12567894015989675,0.9989993995432873,0.0,46514,0.981055,0.11623197048902512,0.00035371448029763997,439
13087,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00023139.JPEG,2243,859.6090774536133,0.0009918212890625,0.12481394027373714,0.9476756092362509,0.0,46515,0.989647,0.8192620873451233,0.05126906558871269,400
13088,/home/projects/bagon/shared/imagenet512/val/n03249569/ILSVRC2012_val_00001609.JPEG,2169,1538.7252883911133,0.0009918212890625,0.11958239843513155,0.99441545587389,0.0,46516,0.981842,0.32865914702415466,0.004613248631358147,326
13089,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00023240.JPEG,2472,2803.5813636779785,0.000942230224609375,0.14455800455346268,0.9978321290021013,0.0,46517,0.968733,0.2116379737854004,0.001167667331174016,515
13090,/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00011880.JPEG,1628,2036.588680267334,0.000957489013671875,0.10880268518535373,0.9979686244159575,0.0,46518,0.962744,0.0648016408085823,0.0009697205387055874,335
13091,/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00033303.JPEG,1981,1463.7818908691406,0.00099945068359375,0.12093805273559931,0.9927826867079873,0.0,46519,0.981365,0.6380822062492371,0.006181832868605852,379
13092,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00038066.JPEG,4248,869.3314170837402,0.000949859619140625,0.16499884714185206,0.9449701587337709,0.0,46520,0.983287,0.14163362979888916,0.053992610424757004,392
13093,/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00012285.JPEG,3390,1159.3285751342773,0.00099945068359375,0.14750850674682997,0.9783495866388807,0.0,46521,0.983699,0.9601712226867676,0.02054760977625847,453
13094,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00023966.JPEG,2537,397.7296600341797,0.00099945068359375,0.11517276451890306,0.8211863822782374,0.0,46522,0.986941,0.35907185077667236,0.17775413393974304,106
13095,/home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00007111.JPEG,1455,360.9457893371582,0.000972747802734375,0.08532166690004492,0.8967883682650106,0.0,46523,0.953022,0.6462464332580566,0.1021847352385521,151
13096,/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00004955.JPEG,2678,804.3011322021484,0.00099945068359375,0.1262497308348519,0.9558894320048857,0.0,46524,0.975331,0.29248887300491333,0.04303678870201111,226
13097,/home/projects/bagon/shared/imagenet512/val/n04399382/ILSVRC2012_val_00047954.JPEG,1451,673.8288383483887,0.000972747802734375,0.09044351345578175,0.9628368936072859,0.0,46525,0.983567,0.9279805421829224,0.03612377867102623,304
13098,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00033436.JPEG,2966,1626.2117385864258,0.00099945068359375,0.1383552943733133,0.9945875981829851,0.0,46526,0.975535,0.16515807807445526,0.004365673754364252,281
13099,/home/projects/bagon/shared/imagenet512/val/n07716906/ILSVRC2012_val_00013755.JPEG,1532,127.70722198486328,0.00096893310546875,0.0771199322406461,0.5948551371497884,0.0,46527,0.986369,0.4041399359703064,0.4041399359703064,0
13100,/home/projects/bagon/shared/imagenet512/val/n02089973/ILSVRC2012_val_00033862.JPEG,2541,1179.2953033447266,0.0009765625,0.1308212366535104,0.9831257379007321,0.0,46529,0.982579,0.19839692115783691,0.01583482325077057,317
13101,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00020366.JPEG,2685,4851.5064697265625,0.0009765625,0.167853376077596,0.9990939034936659,0.0,46530,0.969778,0.4232112467288971,8.762786455918103e-05,727
