example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
9334,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00015036.JPEG,2014,485.08940505981445,0.000934600830078125,0.10250643057497609,0.9156806310156295,0.0,42218,0.989737,0.08331264555454254,0.08331264555454254,0
9335,/home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00042919.JPEG,2872,1220.447853088379,0.0009613037109375,0.14068700575996573,0.9804245070703693,0.0,42220,0.985603,0.8206121325492859,0.018502552062273026,425
9336,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00016693.JPEG,1615,919.3012390136719,0.00096893310546875,0.08443930441138416,0.9948024174270119,0.0,42221,0.991246,0.9566707611083984,0.004459198564291,290
9337,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00041790.JPEG,3729,425.8718032836914,0.00098419189453125,0.15093057806983345,0.7705932798428795,0.0,42222,0.981769,0.2704172432422638,0.22833193838596344,114
9338,/home/projects/bagon/shared/imagenet512/val/n09468604/ILSVRC2012_val_00025853.JPEG,2555,236.1853141784668,0.000934600830078125,0.11275778228010379,0.6473961940547864,0.0,42223,0.988169,0.3769667446613312,0.35157307982444763,12
9339,/home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00019366.JPEG,1561,1134.1957626342773,0.0009918212890625,0.09511573373846736,0.993209546846559,0.0,42225,0.989296,0.8546534180641174,0.005694934632629156,349
9340,/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00037068.JPEG,2751,1866.0211791992188,0.00099945068359375,0.14969468396762958,0.9931179796209044,0.0,42226,0.975745,0.07900556176900864,0.005813775584101677,289
9341,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00007135.JPEG,2015,1017.0555305480957,0.000934600830078125,0.11143566014202261,0.9857669288727846,0.0,42227,0.982597,0.18961618840694427,0.013238636776804924,221
9342,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00039447.JPEG,1304,254.3925552368164,0.0009765625,0.07526788224086543,0.8317340591990664,0.0,42228,0.988729,0.3381767272949219,0.16713079810142517,61
9343,/home/projects/bagon/shared/imagenet512/val/n04136333/ILSVRC2012_val_00030084.JPEG,2911,2383.265754699707,0.0009613037109375,0.16255093469151038,0.9941838608841042,0.0,42229,0.967099,0.13026286661624908,0.004753403831273317,466
9344,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00010955.JPEG,1556,325.6001205444336,0.00098419189453125,0.08829342083790412,0.8627818319358156,0.0,42230,0.994779,0.6815312504768372,0.1361173689365387,152
9345,/home/projects/bagon/shared/imagenet512/val/n04356056/ILSVRC2012_val_00024708.JPEG,2902,1628.6761627197266,0.0009918212890625,0.1429063520323179,0.9903930215884695,0.0,42231,0.987542,0.08389151841402054,0.00854805950075388,255
9346,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00018826.JPEG,4579,413.75645446777344,0.00099945068359375,0.16928911063769495,0.7067078712790037,0.0,42234,0.980652,0.36290234327316284,0.2922290861606598,71
9347,/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00046254.JPEG,1698,322.51488876342773,0.000942230224609375,0.09169348983741284,0.8375479694895129,0.0,42235,0.989296,0.3285880386829376,0.16143620014190674,51
