example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
5601,/home/projects/bagon/shared/imagenet512/val/n03425413/ILSVRC2012_val_00031412.JPEG,1620,289.3980407714844,0.00095367431640625,0.0848049313892493,0.850912477096393,0.0,37180,0.995371,0.14811530709266663,0.14811530709266663,0
5602,/home/projects/bagon/shared/imagenet512/val/n03982430/ILSVRC2012_val_00023993.JPEG,1973,1735.3441543579102,0.0009765625,0.12979585298376595,0.9914671511684621,0.0,37181,0.991226,0.29085007309913635,0.007486838381737471,428
5603,/home/projects/bagon/shared/imagenet512/val/n02802426/ILSVRC2012_val_00010546.JPEG,1408,65.64478302001953,0.00096893310546875,0.06719976485897663,0.4098155200681168,0.0,37182,0.994933,0.5891151428222656,0.5891151428222656,0
5604,/home/projects/bagon/shared/imagenet512/val/n03938244/ILSVRC2012_val_00038952.JPEG,1013,25.852676391601562,0.00099945068359375,0.05073405939294477,0.22163680118919782,0.0,37183,0.995587,0.7772864103317261,0.7772864103317261,0
5605,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00045787.JPEG,3332,874.056510925293,0.0009613037109375,0.1299252497786652,0.9787493814856074,0.0,37184,0.987451,0.7808474898338318,0.02022361010313034,273
5606,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00012872.JPEG,4882,1138.2004890441895,0.000965118408203125,0.18939128744578665,0.950956329121001,0.0,37185,0.967236,0.2794731557369232,0.04797113686800003,299
5607,/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00001304.JPEG,3543,829.4392013549805,0.000946044921875,0.14694891090891013,0.9383090585642394,0.0,37186,0.955951,0.07763511687517166,0.06064191460609436,66
5608,/home/projects/bagon/shared/imagenet512/val/n13133613/ILSVRC2012_val_00047190.JPEG,3204,1595.2624473571777,0.000965118408203125,0.1271223776987472,0.994841858235787,0.0,37188,0.973883,0.11345293372869492,0.004379963036626577,333
5609,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00028156.JPEG,2224,1122.5487976074219,0.00091552734375,0.12234096502585033,0.9758235771086364,0.0,37189,0.988818,0.23255230486392975,0.023101767525076866,295
5610,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00015852.JPEG,1216,528.6232299804688,0.00099945068359375,0.08316191841020201,0.9329795194086918,0.0,37190,0.987165,0.11025388538837433,0.06588999927043915,52
