example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00023892.JPEG,1444,206.25946044921875,0.0009918212890625,0.07253828679804405,0.8135869180247666,0.0074699380928830335,21037,0.9880190987630023
1,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00049567.JPEG,1331,609.4065017700195,0.00093841552734375,0.08096857159468454,0.9717899471452329,0.029581795858481655,21039,0.9830628420315208
2,/home/projects/bagon/shared/imagenet512/val/n02123394/ILSVRC2012_val_00003382.JPEG,1301,589.2124404907227,0.0009918212890625,0.07410716805447257,0.9782377305076319,0.00527920861751845,21047,0.9804911870721409
3,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00033544.JPEG,1179,408.57484436035156,0.000946044921875,0.06989641540023409,0.9598270613449702,0.009947072691539815,21048,0.9698427762415266
4,/home/projects/bagon/shared/imagenet512/val/n01692333/ILSVRC2012_val_00015190.JPEG,962,262.1369400024414,0.00098419189453125,0.06514565600054276,0.8717878552430101,0.005040974434176192,21059,0.9881627753019049
5,/home/projects/bagon/shared/imagenet512/val/n03095699/ILSVRC2012_val_00018818.JPEG,1181,221.51631927490234,0.00099945068359375,0.06981290087270445,0.8677302582937393,0.010165849723670722,21065,0.9822850771640389
6,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00006231.JPEG,993,136.92044067382812,0.00098419189453125,0.05959126838088127,0.7491180861909077,0.01679835256511405,21066,0.9897267546108223
7,/home/projects/bagon/shared/imagenet512/val/n02002724/ILSVRC2012_val_00018159.JPEG,1198,145.9339141845703,0.0009918212890625,0.06300521793019007,0.718761708638618,0.007284473612593364,21078,0.9713119386622475
8,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00038160.JPEG,1344,594.7685012817383,0.00098419189453125,0.08240893208003579,0.9616275778633475,0.008151196862974561,21088,0.9873433767416773
9,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00018435.JPEG,623,69.14119720458984,0.00098419189453125,0.042783933226414814,0.6146119771424701,0.0014989043784568688,21094,0.982291902800804
10,/home/projects/bagon/shared/imagenet512/val/n12267677/ILSVRC2012_val_00024975.JPEG,1253,739.8577346801758,0.0009765625,0.08215602349697568,0.9772182496263233,0.006245623812477556,21104,0.9791602404461018
11,/home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00009485.JPEG,817,15.692699432373047,0.000965118408203125,0.042356013180979486,0.16997264209357466,0.003882801270055568,21111,0.9942262826088507
12,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00038667.JPEG,843,219.60803604125977,0.000934600830078125,0.0546291768615445,0.8941310273069167,0.00746688907047615,21115,0.9719702981287034
13,/home/projects/bagon/shared/imagenet512/val/n02115641/ILSVRC2012_val_00029825.JPEG,1168,118.1073989868164,0.00099945068359375,0.06708721190376925,0.6026027265584404,0.010769679082815209,21119,0.9863113128464842
14,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00047072.JPEG,1152,1220.6082572937012,0.000957489013671875,0.08047778691888062,0.9973583111213179,0.00733617554036008,21132,0.9928522375319897
15,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00048096.JPEG,1500,266.53544998168945,0.000965118408203125,0.07464328380570025,0.8789243610266698,0.008700769881760164,21144,0.9796693709128403
16,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00024300.JPEG,1029,52.162559509277344,0.00099945068359375,0.0550206969919963,0.4085742653130598,0.010256203298118301,21151,0.9922237666212659
17,/home/projects/bagon/shared/imagenet512/val/n03085013/ILSVRC2012_val_00008331.JPEG,2428,377.93627166748047,0.0009918212890625,0.09717736556543755,0.9209734360040627,0.006481595835742988,21163,0.9756001276550319
18,/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00014386.JPEG,1143,283.7304458618164,0.00099945068359375,0.07046952438992342,0.8686707220066381,0.010047528462217289,21169,0.9861135055924859
19,/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00005474.JPEG,2646,122.0361557006836,0.00098419189453125,0.08777273896001843,0.5780963935532558,0.017420987173430276,21191,0.9646482470260288
20,/home/projects/bagon/shared/imagenet512/val/n01440764/ILSVRC2012_val_00028158.JPEG,1337,122.04268264770508,0.000957489013671875,0.0685418354639459,0.664287681063034,0.013344980244295613,21211,0.9891582271405942
21,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00038984.JPEG,1719,379.6240997314453,0.0009918212890625,0.08677011415930655,0.9283679922394175,0.015003210021397272,21213,0.979361380245056
22,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00028504.JPEG,2270,438.8557357788086,0.00098419189453125,0.08498204448148843,0.9628059763614751,0.017471423456625987,21231,0.9878220979663294
23,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00008103.JPEG,1179,378.9891891479492,0.00095367431640625,0.07327170495199932,0.9298983584394978,0.0052549933327308024,21246,0.9841176195797423
24,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00006440.JPEG,2257,212.17767333984375,0.0009918212890625,0.09718956641680004,0.7141785649476112,0.00925476147579173,21263,0.98133186583278
25,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00005829.JPEG,703,5.309684753417969,0.00098419189453125,0.03012834852519872,0.061954990837241194,0.008860021550023894,21267,0.9981380218819019
26,/home/projects/bagon/shared/imagenet512/val/n01739381/ILSVRC2012_val_00039185.JPEG,1817,353.6155586242676,0.000965118408203125,0.08816981292312541,0.9061407973898673,0.011399287812763977,21285,0.9430009919717722
27,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00036339.JPEG,1088,58.412017822265625,0.00099945068359375,0.058745346657322645,0.38788901968365097,0.0024735080857247425,21322,0.9920195676947413
28,/home/projects/bagon/shared/imagenet512/val/n13052670/ILSVRC2012_val_00002537.JPEG,782,113.65521240234375,0.00099945068359375,0.04906763288839592,0.692614829255638,0.0032966164657389427,21328,0.9829217955732823
29,/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00014968.JPEG,922,190.72821044921875,0.00098419189453125,0.051707250327393775,0.8806826970547865,0.005638908804244469,21342,0.9905763744408738
30,/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00026558.JPEG,2261,142.0053253173828,0.0009918212890625,0.09519249224880315,0.5649441747607824,0.005762620819118814,21366,0.9799704529435012
31,/home/projects/bagon/shared/imagenet512/val/n02113023/ILSVRC2012_val_00036894.JPEG,1716,573.2296905517578,0.00099945068359375,0.0854253444744214,0.974506638775146,0.009391174841648416,21381,0.9584967894155997
32,/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00035959.JPEG,958,85.70048522949219,0.0009613037109375,0.057244326569156866,0.5325384129320021,0.0064391037439646345,21386,0.9922038922514872
33,/home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00017329.JPEG,929,34.19248962402344,0.00098419189453125,0.05013435089688136,0.30110139272120856,0.0069316927413699755,21536,0.9951638634831759
34,/home/projects/bagon/shared/imagenet512/val/n04141975/ILSVRC2012_val_00040149.JPEG,921,32.09043502807617,0.000949859619140625,0.048743007318346014,0.30817228534458535,0.004703205803698544,21655,0.9941344478974734
35,/home/projects/bagon/shared/imagenet512/val/n02328150/ILSVRC2012_val_00032730.JPEG,1157,177.37586975097656,0.00099945068359375,0.06534208091991305,0.790618730260987,0.004023491130549981,21657,0.9825199012996316
36,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00035053.JPEG,930,149.69102478027344,0.0009918212890625,0.05563344221863909,0.8192134682717973,0.005767863370062449,21658,0.9917122133928851
37,/home/projects/bagon/shared/imagenet512/val/n02454379/ILSVRC2012_val_00005355.JPEG,1197,512.9862365722656,0.0009918212890625,0.07387076202579422,0.9653811503455656,0.0056702134412395825,21659,0.9499799824497158
38,/home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00016132.JPEG,1513,655.9731292724609,0.00099945068359375,0.08897348836836651,0.967454308754535,0.004655207003778866,21671,0.973993238845152
39,/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00016160.JPEG,1334,156.5377540588379,0.000942230224609375,0.07185584377516349,0.7134104927773848,0.00456989031632467,21708,0.9883210484787415
