rank,image_path
14119,14119_ILSVRC2012_val_00031526.JPEG
16113,16113_ILSVRC2012_val_00006740.JPEG
16356,16356_ILSVRC2012_val_00017973.JPEG
17931,17931_ILSVRC2012_val_00002853.JPEG
20121,20121_ILSVRC2012_val_00017693.JPEG
23448,23448_ILSVRC2012_val_00019663.JPEG
23650,23650_ILSVRC2012_val_00044049.JPEG
24480,24480_ILSVRC2012_val_00028769.JPEG
24531,24531_ILSVRC2012_val_00016889.JPEG
25625,25625_ILSVRC2012_val_00041613.JPEG
25816,25816_ILSVRC2012_val_00015820.JPEG
26655,26655_ILSVRC2012_val_00015108.JPEG
28027,28027_ILSVRC2012_val_00014353.JPEG
28528,28528_ILSVRC2012_val_00006858.JPEG
28718,28718_ILSVRC2012_val_00038960.JPEG
29483,29483_ILSVRC2012_val_00024690.JPEG
30647,30647_ILSVRC2012_val_00033429.JPEG
30705,30705_ILSVRC2012_val_00026380.JPEG
31409,31409_ILSVRC2012_val_00004360.JPEG
32276,32276_ILSVRC2012_val_00022719.JPEG
32499,32499_ILSVRC2012_val_00002178.JPEG
32930,32930_ILSVRC2012_val_00013244.JPEG
32957,32957_ILSVRC2012_val_00021179.JPEG
33396,33396_ILSVRC2012_val_00042316.JPEG
33465,33465_ILSVRC2012_val_00008814.JPEG
33965,33965_ILSVRC2012_val_00009361.JPEG
35504,35504_ILSVRC2012_val_00044752.JPEG
35846,35846_ILSVRC2012_val_00049049.JPEG
36049,36049_ILSVRC2012_val_00004871.JPEG
37321,37321_ILSVRC2012_val_00019532.JPEG
37429,37429_ILSVRC2012_val_00001011.JPEG
37622,37622_ILSVRC2012_val_00024290.JPEG
38248,38248_ILSVRC2012_val_00035392.JPEG
38694,38694_ILSVRC2012_val_00032489.JPEG
39280,39280_ILSVRC2012_val_00039274.JPEG
40353,40353_ILSVRC2012_val_00020621.JPEG
40355,40355_ILSVRC2012_val_00013502.JPEG
41779,41779_ILSVRC2012_val_00045820.JPEG
41884,41884_ILSVRC2012_val_00005490.JPEG
41987,41987_ILSVRC2012_val_00019803.JPEG
42499,42499_ILSVRC2012_val_00024278.JPEG
44311,44311_ILSVRC2012_val_00017378.JPEG
44335,44335_ILSVRC2012_val_00015871.JPEG
46435,46435_ILSVRC2012_val_00031694.JPEG
47404,47404_ILSVRC2012_val_00043497.JPEG
47469,47469_ILSVRC2012_val_00024425.JPEG
48714,48714_ILSVRC2012_val_00016429.JPEG
49168,49168_ILSVRC2012_val_00044469.JPEG
49352,49352_ILSVRC2012_val_00003134.JPEG
49990,49990_ILSVRC2012_val_00005558.JPEG
