rank,image_path
603,603_ILSVRC2012_val_00039513.JPEG
791,791_ILSVRC2012_val_00020193.JPEG
2635,2635_ILSVRC2012_val_00034551.JPEG
3174,3174_ILSVRC2012_val_00041831.JPEG
3290,3290_ILSVRC2012_val_00041220.JPEG
4488,4488_ILSVRC2012_val_00021003.JPEG
4811,4811_ILSVRC2012_val_00034123.JPEG
5136,5136_ILSVRC2012_val_00047535.JPEG
6329,6329_ILSVRC2012_val_00046470.JPEG
6531,6531_ILSVRC2012_val_00022062.JPEG
6940,6940_ILSVRC2012_val_00009062.JPEG
7040,7040_ILSVRC2012_val_00039573.JPEG
7179,7179_ILSVRC2012_val_00037949.JPEG
7424,7424_ILSVRC2012_val_00010405.JPEG
7734,7734_ILSVRC2012_val_00044707.JPEG
7905,7905_ILSVRC2012_val_00029123.JPEG
8084,8084_ILSVRC2012_val_00035741.JPEG
8467,8467_ILSVRC2012_val_00026167.JPEG
8511,8511_ILSVRC2012_val_00014532.JPEG
9838,9838_ILSVRC2012_val_00008357.JPEG
9897,9897_ILSVRC2012_val_00026158.JPEG
10399,10399_ILSVRC2012_val_00000078.JPEG
10485,10485_ILSVRC2012_val_00013584.JPEG
10711,10711_ILSVRC2012_val_00039076.JPEG
11005,11005_ILSVRC2012_val_00023748.JPEG
11128,11128_ILSVRC2012_val_00028339.JPEG
11389,11389_ILSVRC2012_val_00022569.JPEG
11416,11416_ILSVRC2012_val_00019324.JPEG
11475,11475_ILSVRC2012_val_00049136.JPEG
11547,11547_ILSVRC2012_val_00013369.JPEG
11557,11557_ILSVRC2012_val_00010487.JPEG
11797,11797_ILSVRC2012_val_00042267.JPEG
11858,11858_ILSVRC2012_val_00037354.JPEG
12234,12234_ILSVRC2012_val_00013740.JPEG
12403,12403_ILSVRC2012_val_00004282.JPEG
12516,12516_ILSVRC2012_val_00049534.JPEG
12549,12549_ILSVRC2012_val_00013368.JPEG
12995,12995_ILSVRC2012_val_00030678.JPEG
13153,13153_ILSVRC2012_val_00003999.JPEG
13463,13463_ILSVRC2012_val_00002365.JPEG
13539,13539_ILSVRC2012_val_00027066.JPEG
13550,13550_ILSVRC2012_val_00002468.JPEG
17822,17822_ILSVRC2012_val_00001637.JPEG
19729,19729_ILSVRC2012_val_00022432.JPEG
21130,21130_ILSVRC2012_val_00004276.JPEG
21738,21738_ILSVRC2012_val_00032535.JPEG
21844,21844_ILSVRC2012_val_00014250.JPEG
21917,21917_ILSVRC2012_val_00016666.JPEG
24857,24857_ILSVRC2012_val_00048385.JPEG
28746,28746_ILSVRC2012_val_00007075.JPEG
