rank,image_path
11297,11297_ILSVRC2012_val_00043573.JPEG
14869,14869_ILSVRC2012_val_00030439.JPEG
14872,14872_ILSVRC2012_val_00039631.JPEG
22892,22892_ILSVRC2012_val_00026898.JPEG
23824,23824_ILSVRC2012_val_00016349.JPEG
23906,23906_ILSVRC2012_val_00025270.JPEG
26132,26132_ILSVRC2012_val_00012459.JPEG
26408,26408_ILSVRC2012_val_00026436.JPEG
27274,27274_ILSVRC2012_val_00028457.JPEG
32465,32465_ILSVRC2012_val_00035364.JPEG
32709,32709_ILSVRC2012_val_00025930.JPEG
33110,33110_ILSVRC2012_val_00030045.JPEG
33814,33814_ILSVRC2012_val_00012001.JPEG
35550,35550_ILSVRC2012_val_00044779.JPEG
36005,36005_ILSVRC2012_val_00000676.JPEG
36402,36402_ILSVRC2012_val_00022774.JPEG
37626,37626_ILSVRC2012_val_00033730.JPEG
37815,37815_ILSVRC2012_val_00019093.JPEG
37834,37834_ILSVRC2012_val_00002819.JPEG
38031,38031_ILSVRC2012_val_00039309.JPEG
38995,38995_ILSVRC2012_val_00015179.JPEG
39059,39059_ILSVRC2012_val_00036239.JPEG
39215,39215_ILSVRC2012_val_00019758.JPEG
39606,39606_ILSVRC2012_val_00022023.JPEG
39648,39648_ILSVRC2012_val_00043517.JPEG
39674,39674_ILSVRC2012_val_00045738.JPEG
40946,40946_ILSVRC2012_val_00006976.JPEG
41859,41859_ILSVRC2012_val_00049381.JPEG
41929,41929_ILSVRC2012_val_00019140.JPEG
41940,41940_ILSVRC2012_val_00038951.JPEG
42163,42163_ILSVRC2012_val_00006103.JPEG
42290,42290_ILSVRC2012_val_00022177.JPEG
42655,42655_ILSVRC2012_val_00015391.JPEG
43015,43015_ILSVRC2012_val_00031473.JPEG
43156,43156_ILSVRC2012_val_00015796.JPEG
43176,43176_ILSVRC2012_val_00021371.JPEG
43185,43185_ILSVRC2012_val_00007408.JPEG
43577,43577_ILSVRC2012_val_00048353.JPEG
43730,43730_ILSVRC2012_val_00048208.JPEG
44888,44888_ILSVRC2012_val_00018564.JPEG
45314,45314_ILSVRC2012_val_00044719.JPEG
45404,45404_ILSVRC2012_val_00002567.JPEG
45497,45497_ILSVRC2012_val_00026833.JPEG
45891,45891_ILSVRC2012_val_00000334.JPEG
46565,46565_ILSVRC2012_val_00020111.JPEG
46946,46946_ILSVRC2012_val_00046123.JPEG
47734,47734_ILSVRC2012_val_00019249.JPEG
48738,48738_ILSVRC2012_val_00029182.JPEG
49169,49169_ILSVRC2012_val_00045218.JPEG
49781,49781_ILSVRC2012_val_00010561.JPEG
