rank,image_path
15252,15252_ILSVRC2012_val_00046502.JPEG
15985,15985_ILSVRC2012_val_00025012.JPEG
16334,16334_ILSVRC2012_val_00000812.JPEG
16721,16721_ILSVRC2012_val_00032569.JPEG
22161,22161_ILSVRC2012_val_00018366.JPEG
22678,22678_ILSVRC2012_val_00028195.JPEG
22889,22889_ILSVRC2012_val_00035772.JPEG
22910,22910_ILSVRC2012_val_00045231.JPEG
24978,24978_ILSVRC2012_val_00005950.JPEG
26618,26618_ILSVRC2012_val_00008955.JPEG
28402,28402_ILSVRC2012_val_00018653.JPEG
29377,29377_ILSVRC2012_val_00017510.JPEG
29951,29951_ILSVRC2012_val_00029842.JPEG
30695,30695_ILSVRC2012_val_00026309.JPEG
31764,31764_ILSVRC2012_val_00023032.JPEG
32624,32624_ILSVRC2012_val_00016102.JPEG
32952,32952_ILSVRC2012_val_00045677.JPEG
33799,33799_ILSVRC2012_val_00040751.JPEG
34221,34221_ILSVRC2012_val_00002104.JPEG
35364,35364_ILSVRC2012_val_00024251.JPEG
35545,35545_ILSVRC2012_val_00003701.JPEG
36068,36068_ILSVRC2012_val_00022483.JPEG
36532,36532_ILSVRC2012_val_00000670.JPEG
36683,36683_ILSVRC2012_val_00044594.JPEG
36815,36815_ILSVRC2012_val_00049439.JPEG
38758,38758_ILSVRC2012_val_00048369.JPEG
39236,39236_ILSVRC2012_val_00028364.JPEG
40093,40093_ILSVRC2012_val_00034045.JPEG
40410,40410_ILSVRC2012_val_00047255.JPEG
40418,40418_ILSVRC2012_val_00044002.JPEG
40603,40603_ILSVRC2012_val_00008109.JPEG
40619,40619_ILSVRC2012_val_00032245.JPEG
41099,41099_ILSVRC2012_val_00043489.JPEG
41616,41616_ILSVRC2012_val_00049342.JPEG
42469,42469_ILSVRC2012_val_00003613.JPEG
42795,42795_ILSVRC2012_val_00033451.JPEG
42895,42895_ILSVRC2012_val_00012783.JPEG
43218,43218_ILSVRC2012_val_00042508.JPEG
43390,43390_ILSVRC2012_val_00048495.JPEG
43633,43633_ILSVRC2012_val_00010326.JPEG
44359,44359_ILSVRC2012_val_00011838.JPEG
44465,44465_ILSVRC2012_val_00010547.JPEG
46130,46130_ILSVRC2012_val_00018837.JPEG
46659,46659_ILSVRC2012_val_00049565.JPEG
47572,47572_ILSVRC2012_val_00021768.JPEG
48259,48259_ILSVRC2012_val_00036459.JPEG
48413,48413_ILSVRC2012_val_00005293.JPEG
48798,48798_ILSVRC2012_val_00014077.JPEG
49374,49374_ILSVRC2012_val_00008165.JPEG
49934,49934_ILSVRC2012_val_00047206.JPEG
