rank,image_path
368,368_ILSVRC2012_val_00009901.JPEG
876,876_ILSVRC2012_val_00005927.JPEG
2646,2646_ILSVRC2012_val_00030280.JPEG
4645,4645_ILSVRC2012_val_00014602.JPEG
5051,5051_ILSVRC2012_val_00004917.JPEG
5515,5515_ILSVRC2012_val_00002613.JPEG
7628,7628_ILSVRC2012_val_00023711.JPEG
7705,7705_ILSVRC2012_val_00029317.JPEG
8393,8393_ILSVRC2012_val_00049385.JPEG
10300,10300_ILSVRC2012_val_00013722.JPEG
10339,10339_ILSVRC2012_val_00039526.JPEG
15293,15293_ILSVRC2012_val_00042498.JPEG
16140,16140_ILSVRC2012_val_00038840.JPEG
16492,16492_ILSVRC2012_val_00010779.JPEG
20561,20561_ILSVRC2012_val_00005383.JPEG
20633,20633_ILSVRC2012_val_00004946.JPEG
21451,21451_ILSVRC2012_val_00018472.JPEG
22720,22720_ILSVRC2012_val_00030034.JPEG
23378,23378_ILSVRC2012_val_00028330.JPEG
23865,23865_ILSVRC2012_val_00004630.JPEG
24742,24742_ILSVRC2012_val_00006658.JPEG
24846,24846_ILSVRC2012_val_00043002.JPEG
26086,26086_ILSVRC2012_val_00047398.JPEG
26267,26267_ILSVRC2012_val_00039770.JPEG
27071,27071_ILSVRC2012_val_00030308.JPEG
27072,27072_ILSVRC2012_val_00044981.JPEG
27891,27891_ILSVRC2012_val_00005541.JPEG
28640,28640_ILSVRC2012_val_00009745.JPEG
28745,28745_ILSVRC2012_val_00020389.JPEG
28859,28859_ILSVRC2012_val_00047217.JPEG
29678,29678_ILSVRC2012_val_00017487.JPEG
30403,30403_ILSVRC2012_val_00031724.JPEG
33006,33006_ILSVRC2012_val_00029720.JPEG
33190,33190_ILSVRC2012_val_00046187.JPEG
34346,34346_ILSVRC2012_val_00014411.JPEG
34698,34698_ILSVRC2012_val_00008031.JPEG
35063,35063_ILSVRC2012_val_00011166.JPEG
36278,36278_ILSVRC2012_val_00046057.JPEG
37547,37547_ILSVRC2012_val_00049708.JPEG
37720,37720_ILSVRC2012_val_00030616.JPEG
38881,38881_ILSVRC2012_val_00046744.JPEG
40680,40680_ILSVRC2012_val_00039593.JPEG
41260,41260_ILSVRC2012_val_00022009.JPEG
41339,41339_ILSVRC2012_val_00043847.JPEG
41415,41415_ILSVRC2012_val_00046360.JPEG
41669,41669_ILSVRC2012_val_00033670.JPEG
42264,42264_ILSVRC2012_val_00036831.JPEG
44053,44053_ILSVRC2012_val_00000331.JPEG
46833,46833_ILSVRC2012_val_00033032.JPEG
48401,48401_ILSVRC2012_val_00004133.JPEG
