rank,image_path
363,363_ILSVRC2012_val_00042185.JPEG
399,399_ILSVRC2012_val_00044840.JPEG
1132,1132_ILSVRC2012_val_00007838.JPEG
1373,1373_ILSVRC2012_val_00007159.JPEG
2221,2221_ILSVRC2012_val_00035210.JPEG
2624,2624_ILSVRC2012_val_00031181.JPEG
2928,2928_ILSVRC2012_val_00026019.JPEG
4024,4024_ILSVRC2012_val_00015850.JPEG
4466,4466_ILSVRC2012_val_00022135.JPEG
5546,5546_ILSVRC2012_val_00040675.JPEG
5719,5719_ILSVRC2012_val_00042101.JPEG
6058,6058_ILSVRC2012_val_00005973.JPEG
6299,6299_ILSVRC2012_val_00017475.JPEG
6302,6302_ILSVRC2012_val_00037293.JPEG
6672,6672_ILSVRC2012_val_00029583.JPEG
6790,6790_ILSVRC2012_val_00012597.JPEG
7710,7710_ILSVRC2012_val_00011470.JPEG
8595,8595_ILSVRC2012_val_00020244.JPEG
8743,8743_ILSVRC2012_val_00009458.JPEG
9847,9847_ILSVRC2012_val_00002008.JPEG
10093,10093_ILSVRC2012_val_00019875.JPEG
10322,10322_ILSVRC2012_val_00023790.JPEG
10538,10538_ILSVRC2012_val_00030742.JPEG
10796,10796_ILSVRC2012_val_00048497.JPEG
11708,11708_ILSVRC2012_val_00002886.JPEG
11962,11962_ILSVRC2012_val_00009606.JPEG
12257,12257_ILSVRC2012_val_00005445.JPEG
12289,12289_ILSVRC2012_val_00000504.JPEG
13688,13688_ILSVRC2012_val_00002703.JPEG
15179,15179_ILSVRC2012_val_00011582.JPEG
18175,18175_ILSVRC2012_val_00026560.JPEG
19924,19924_ILSVRC2012_val_00045812.JPEG
21118,21118_ILSVRC2012_val_00025774.JPEG
22894,22894_ILSVRC2012_val_00049209.JPEG
23923,23923_ILSVRC2012_val_00034447.JPEG
24194,24194_ILSVRC2012_val_00035522.JPEG
26325,26325_ILSVRC2012_val_00039965.JPEG
26817,26817_ILSVRC2012_val_00035099.JPEG
27227,27227_ILSVRC2012_val_00025593.JPEG
32042,32042_ILSVRC2012_val_00035567.JPEG
32122,32122_ILSVRC2012_val_00008795.JPEG
33966,33966_ILSVRC2012_val_00017324.JPEG
34873,34873_ILSVRC2012_val_00036010.JPEG
36073,36073_ILSVRC2012_val_00020821.JPEG
38704,38704_ILSVRC2012_val_00037868.JPEG
41586,41586_ILSVRC2012_val_00035038.JPEG
42849,42849_ILSVRC2012_val_00049887.JPEG
44873,44873_ILSVRC2012_val_00010303.JPEG
45767,45767_ILSVRC2012_val_00016893.JPEG
46998,46998_ILSVRC2012_val_00018696.JPEG
