rank,image_path
1115,1115_ILSVRC2012_val_00024246.JPEG
1353,1353_ILSVRC2012_val_00035723.JPEG
1708,1708_ILSVRC2012_val_00008334.JPEG
1731,1731_ILSVRC2012_val_00036282.JPEG
2780,2780_ILSVRC2012_val_00037182.JPEG
2828,2828_ILSVRC2012_val_00032959.JPEG
3508,3508_ILSVRC2012_val_00048914.JPEG
3817,3817_ILSVRC2012_val_00021205.JPEG
5300,5300_ILSVRC2012_val_00007568.JPEG
5391,5391_ILSVRC2012_val_00025442.JPEG
5751,5751_ILSVRC2012_val_00019414.JPEG
6397,6397_ILSVRC2012_val_00049218.JPEG
6418,6418_ILSVRC2012_val_00002315.JPEG
6740,6740_ILSVRC2012_val_00049523.JPEG
7661,7661_ILSVRC2012_val_00014280.JPEG
7745,7745_ILSVRC2012_val_00040140.JPEG
8167,8167_ILSVRC2012_val_00016768.JPEG
10285,10285_ILSVRC2012_val_00000665.JPEG
10439,10439_ILSVRC2012_val_00040546.JPEG
10897,10897_ILSVRC2012_val_00043994.JPEG
12450,12450_ILSVRC2012_val_00021016.JPEG
12616,12616_ILSVRC2012_val_00007032.JPEG
13925,13925_ILSVRC2012_val_00018207.JPEG
14580,14580_ILSVRC2012_val_00004548.JPEG
15635,15635_ILSVRC2012_val_00004650.JPEG
16248,16248_ILSVRC2012_val_00015499.JPEG
16940,16940_ILSVRC2012_val_00040679.JPEG
17113,17113_ILSVRC2012_val_00014125.JPEG
17310,17310_ILSVRC2012_val_00029518.JPEG
19568,19568_ILSVRC2012_val_00015694.JPEG
21743,21743_ILSVRC2012_val_00008162.JPEG
23099,23099_ILSVRC2012_val_00004553.JPEG
23264,23264_ILSVRC2012_val_00001968.JPEG
23857,23857_ILSVRC2012_val_00016582.JPEG
23991,23991_ILSVRC2012_val_00040876.JPEG
25865,25865_ILSVRC2012_val_00017664.JPEG
26053,26053_ILSVRC2012_val_00038569.JPEG
26846,26846_ILSVRC2012_val_00017370.JPEG
27255,27255_ILSVRC2012_val_00046295.JPEG
27561,27561_ILSVRC2012_val_00027918.JPEG
27581,27581_ILSVRC2012_val_00002294.JPEG
29532,29532_ILSVRC2012_val_00027182.JPEG
30755,30755_ILSVRC2012_val_00012689.JPEG
32322,32322_ILSVRC2012_val_00026521.JPEG
33570,33570_ILSVRC2012_val_00023242.JPEG
34209,34209_ILSVRC2012_val_00022412.JPEG
36003,36003_ILSVRC2012_val_00023440.JPEG
40435,40435_ILSVRC2012_val_00010994.JPEG
43399,43399_ILSVRC2012_val_00016833.JPEG
43914,43914_ILSVRC2012_val_00044718.JPEG
