rank,image_path
1645,1645_ILSVRC2012_val_00039415.JPEG
1936,1936_ILSVRC2012_val_00010912.JPEG
2966,2966_ILSVRC2012_val_00038545.JPEG
3756,3756_ILSVRC2012_val_00023823.JPEG
5168,5168_ILSVRC2012_val_00032474.JPEG
6056,6056_ILSVRC2012_val_00044877.JPEG
6524,6524_ILSVRC2012_val_00033839.JPEG
6737,6737_ILSVRC2012_val_00027959.JPEG
7364,7364_ILSVRC2012_val_00015851.JPEG
7398,7398_ILSVRC2012_val_00049500.JPEG
7842,7842_ILSVRC2012_val_00002153.JPEG
9849,9849_ILSVRC2012_val_00031899.JPEG
10092,10092_ILSVRC2012_val_00040197.JPEG
10138,10138_ILSVRC2012_val_00015658.JPEG
10483,10483_ILSVRC2012_val_00007905.JPEG
11105,11105_ILSVRC2012_val_00048880.JPEG
11326,11326_ILSVRC2012_val_00047343.JPEG
11522,11522_ILSVRC2012_val_00044680.JPEG
11619,11619_ILSVRC2012_val_00000731.JPEG
11668,11668_ILSVRC2012_val_00032638.JPEG
12507,12507_ILSVRC2012_val_00007080.JPEG
12672,12672_ILSVRC2012_val_00007684.JPEG
13462,13462_ILSVRC2012_val_00006983.JPEG
15411,15411_ILSVRC2012_val_00042792.JPEG
16293,16293_ILSVRC2012_val_00009342.JPEG
16311,16311_ILSVRC2012_val_00022873.JPEG
16384,16384_ILSVRC2012_val_00039754.JPEG
16387,16387_ILSVRC2012_val_00043681.JPEG
18117,18117_ILSVRC2012_val_00045166.JPEG
18204,18204_ILSVRC2012_val_00013676.JPEG
19330,19330_ILSVRC2012_val_00016898.JPEG
19335,19335_ILSVRC2012_val_00013497.JPEG
20155,20155_ILSVRC2012_val_00012458.JPEG
20530,20530_ILSVRC2012_val_00005745.JPEG
20965,20965_ILSVRC2012_val_00030169.JPEG
21417,21417_ILSVRC2012_val_00012361.JPEG
21582,21582_ILSVRC2012_val_00008685.JPEG
21636,21636_ILSVRC2012_val_00017627.JPEG
22070,22070_ILSVRC2012_val_00029154.JPEG
22176,22176_ILSVRC2012_val_00014935.JPEG
22684,22684_ILSVRC2012_val_00009466.JPEG
27757,27757_ILSVRC2012_val_00042199.JPEG
28203,28203_ILSVRC2012_val_00032050.JPEG
46000,46000_ILSVRC2012_val_00016330.JPEG
46860,46860_ILSVRC2012_val_00026184.JPEG
48653,48653_ILSVRC2012_val_00033566.JPEG
48703,48703_ILSVRC2012_val_00016061.JPEG
49118,49118_ILSVRC2012_val_00046848.JPEG
49212,49212_ILSVRC2012_val_00016012.JPEG
49747,49747_ILSVRC2012_val_00042478.JPEG
