rank,image_path
5140,5140_ILSVRC2012_val_00025237.JPEG
9752,9752_ILSVRC2012_val_00021618.JPEG
10549,10549_ILSVRC2012_val_00035479.JPEG
11376,11376_ILSVRC2012_val_00022921.JPEG
12553,12553_ILSVRC2012_val_00020120.JPEG
15322,15322_ILSVRC2012_val_00010713.JPEG
16164,16164_ILSVRC2012_val_00037615.JPEG
16414,16414_ILSVRC2012_val_00015520.JPEG
18962,18962_ILSVRC2012_val_00021237.JPEG
19158,19158_ILSVRC2012_val_00034664.JPEG
20110,20110_ILSVRC2012_val_00011247.JPEG
22432,22432_ILSVRC2012_val_00023589.JPEG
23536,23536_ILSVRC2012_val_00035137.JPEG
24609,24609_ILSVRC2012_val_00023398.JPEG
25358,25358_ILSVRC2012_val_00020144.JPEG
26426,26426_ILSVRC2012_val_00013733.JPEG
27349,27349_ILSVRC2012_val_00017867.JPEG
28472,28472_ILSVRC2012_val_00022872.JPEG
30019,30019_ILSVRC2012_val_00038720.JPEG
31165,31165_ILSVRC2012_val_00040258.JPEG
31376,31376_ILSVRC2012_val_00022028.JPEG
31706,31706_ILSVRC2012_val_00005704.JPEG
32127,32127_ILSVRC2012_val_00049268.JPEG
33194,33194_ILSVRC2012_val_00030248.JPEG
33539,33539_ILSVRC2012_val_00030153.JPEG
35096,35096_ILSVRC2012_val_00004882.JPEG
35449,35449_ILSVRC2012_val_00027259.JPEG
36084,36084_ILSVRC2012_val_00017415.JPEG
37394,37394_ILSVRC2012_val_00049390.JPEG
38194,38194_ILSVRC2012_val_00045103.JPEG
39049,39049_ILSVRC2012_val_00033854.JPEG
39842,39842_ILSVRC2012_val_00009280.JPEG
39921,39921_ILSVRC2012_val_00008093.JPEG
40490,40490_ILSVRC2012_val_00048547.JPEG
42053,42053_ILSVRC2012_val_00011002.JPEG
42142,42142_ILSVRC2012_val_00043193.JPEG
42630,42630_ILSVRC2012_val_00040923.JPEG
43690,43690_ILSVRC2012_val_00014681.JPEG
44331,44331_ILSVRC2012_val_00049425.JPEG
44332,44332_ILSVRC2012_val_00034035.JPEG
44497,44497_ILSVRC2012_val_00014219.JPEG
46154,46154_ILSVRC2012_val_00025043.JPEG
46185,46185_ILSVRC2012_val_00005205.JPEG
46312,46312_ILSVRC2012_val_00000597.JPEG
46497,46497_ILSVRC2012_val_00042441.JPEG
46645,46645_ILSVRC2012_val_00028996.JPEG
47828,47828_ILSVRC2012_val_00001850.JPEG
48463,48463_ILSVRC2012_val_00003280.JPEG
48583,48583_ILSVRC2012_val_00034981.JPEG
48959,48959_ILSVRC2012_val_00033715.JPEG
