rank,image_path
1053,1053_ILSVRC2012_val_00027188.JPEG
1411,1411_ILSVRC2012_val_00023286.JPEG
4265,4265_ILSVRC2012_val_00000900.JPEG
4316,4316_ILSVRC2012_val_00042697.JPEG
4800,4800_ILSVRC2012_val_00002198.JPEG
6667,6667_ILSVRC2012_val_00041587.JPEG
6801,6801_ILSVRC2012_val_00011859.JPEG
7989,7989_ILSVRC2012_val_00004848.JPEG
8116,8116_ILSVRC2012_val_00048485.JPEG
8131,8131_ILSVRC2012_val_00005093.JPEG
9350,9350_ILSVRC2012_val_00006871.JPEG
10376,10376_ILSVRC2012_val_00049318.JPEG
10734,10734_ILSVRC2012_val_00034114.JPEG
10923,10923_ILSVRC2012_val_00033892.JPEG
11993,11993_ILSVRC2012_val_00049501.JPEG
13292,13292_ILSVRC2012_val_00049234.JPEG
14066,14066_ILSVRC2012_val_00021792.JPEG
14409,14409_ILSVRC2012_val_00030754.JPEG
14942,14942_ILSVRC2012_val_00019703.JPEG
15997,15997_ILSVRC2012_val_00031516.JPEG
16491,16491_ILSVRC2012_val_00034974.JPEG
17529,17529_ILSVRC2012_val_00010320.JPEG
18893,18893_ILSVRC2012_val_00012926.JPEG
18953,18953_ILSVRC2012_val_00026587.JPEG
20415,20415_ILSVRC2012_val_00023609.JPEG
20571,20571_ILSVRC2012_val_00039094.JPEG
20628,20628_ILSVRC2012_val_00032259.JPEG
21128,21128_ILSVRC2012_val_00003923.JPEG
22295,22295_ILSVRC2012_val_00019061.JPEG
22865,22865_ILSVRC2012_val_00037507.JPEG
23555,23555_ILSVRC2012_val_00020146.JPEG
24672,24672_ILSVRC2012_val_00021416.JPEG
24904,24904_ILSVRC2012_val_00042918.JPEG
24919,24919_ILSVRC2012_val_00034863.JPEG
26078,26078_ILSVRC2012_val_00004014.JPEG
27962,27962_ILSVRC2012_val_00041615.JPEG
30462,30462_ILSVRC2012_val_00002316.JPEG
31206,31206_ILSVRC2012_val_00030858.JPEG
31781,31781_ILSVRC2012_val_00027806.JPEG
32813,32813_ILSVRC2012_val_00003503.JPEG
33617,33617_ILSVRC2012_val_00002245.JPEG
33718,33718_ILSVRC2012_val_00027240.JPEG
35030,35030_ILSVRC2012_val_00006657.JPEG
35960,35960_ILSVRC2012_val_00029199.JPEG
36357,36357_ILSVRC2012_val_00010400.JPEG
38344,38344_ILSVRC2012_val_00009794.JPEG
40860,40860_ILSVRC2012_val_00035822.JPEG
44661,44661_ILSVRC2012_val_00047695.JPEG
46278,46278_ILSVRC2012_val_00021009.JPEG
47434,47434_ILSVRC2012_val_00018442.JPEG
